Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
830,Julian Stanford,24,DET,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
831,Jeff Tarpinian,27,HOU,LB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,14,8,6,0.0,0.0,0,
832,Neiko Thorpe,24,OAK,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
833,Brynden Trawick,25,BAL,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,2.0,0,
834,Trey Watts,23,STL,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
835,Brandon Williams,27,CAR,TE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
836,Jason Williams,28,2TM,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,0.0,0.0,0,
836,Jason Williams,28,CAR,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
836,Jason Williams,28,TAM,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
837,Dwayne Allen,24,IND,TE,13,13,0,0,0,0,0,1,1,1,0,0,0.0,2,1,1,0.0,0.0,0,
838,Ahmad Brooks,30,SFO,LOLB,13,13,0,0,0,0,3,1,0,1,0,0,6.0,30,25,5,6.0,10.0,0,
839,Dan Connolly,32,NWE,LG,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
840,Arian Foster,28,HOU,RB,13,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP CPoY-5"
841,A.J. Green,26,CIN,WR,13,13,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
842,Jason Hatcher,32,WAS,RDE,13,13,0,0,0,0,1,0,0,1,0,0,5.5,25,15,10,8.0,10.0,0,
843,James Ihedigbo,31,DET,SS,13,13,4,86,0,70,8,3,1,1,0,0,2.0,71,59,12,6.0,4.0,0,
844,Kareem Jackson,26,HOU,LCB,13,13,3,97,0,65,9,0,0,0,0,0,0.0,57,48,9,4.0,1.0,0,
845,Brandon Marshall,30,CHI,WR,13,13,0,0,0,0,0,1,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
846,Gerald McCoy,26,TAM,LDT,13,13,0,0,0,0,3,1,0,0,0,0,8.5,35,28,7,13.0,13.0,0,"PB,AP-2"
847,Clinton McDonald,27,TAM,RDT,13,13,1,3,0,3,2,0,0,2,4,0,5.0,45,34,11,9.0,8.0,0,
848,Terence Newman,36,CIN,LCB,13,13,1,3,0,3,14,0,0,0,0,0,0.0,72,48,24,0.0,0.0,0,
849,Ryan Pickett,35,HOU,MLB,13,13,0,0,0,0,3,0,0,0,0,0,0.0,20,11,9,0.0,0.0,0,
850,Keenan Robinson,25,WAS,LILB,13,13,1,0,0,0,3,0,0,1,0,0,1.5,109,71,38,6.0,9.0,0,
851,Muhammad Wilkerson,25,NYJ,LDE,13,13,0,0,0,0,5,1,0,0,0,0,6.0,56,31,25,13.0,21.0,0,
852,Teddy Bridgewater,22,MIN,QB,13,12,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
853,Louis Delmas,27,MIA,SS,13,12,1,81,1,81,3,0,0,2,0,0,1.0,63,51,12,2.0,1.0,0,
854,Byron Maxwell,26,SEA,RCB,13,12,2,23,0,21,12,0,0,1,0,0,0.0,39,35,4,0.0,0.0,0,
855,Rolando McClain,25,DAL,MLB,13,12,2,0,0,0,3,1,0,0,0,0,1.0,81,65,16,9.0,3.0,0,AP CPoY-2
856,Alex Okafor,23,ARI,LOLB,13,12,1,26,0,26,3,0,0,0,0,0,8.0,30,28,2,11.0,13.0,0,
857,Cecil Shorts,27,JAX,WR,13,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
858,Kamerion Wimbley,31,TEN,ROLB,13,12,0,0,0,0,0,0,0,0,0,0,2.0,32,17,15,5.0,6.0,0,
859,Ahtyba Rubin,28,CLE,NT,13,11,0,0,0,0,1,0,0,0,0,0,1.0,28,14,14,1.0,4.0,0,
860,Lardarius Webb,29,BAL,LCB,13,11,1,0,0,0,8,0,0,0,0,0,0.0,46,36,10,0.0,0.0,0,
861,Brandian Ross,25,OAK,SS,13,10,2,7,0,7,6,1,0,0,0,0,0.0,55,40,15,1.0,2.0,0,
862,Ryan Schraeder,26,ATL,RT,13,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
863,Julius Thomas,26,DEN,TE,13,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
864,Virgil Green,26,DEN,TE,13,9,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
865,Mark Ingram,25,NOR,RB,13,9,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
866,Denard Robinson,24,JAX,RB,13,9,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,
867,Jonathan Bostic,23,CHI,LLB,13,8,0,0,0,0,3,0,0,0,0,0,0.0,84,58,26,4.0,0.0,0,
868,Bruce Carter,26,DAL,LLB,13,8,5,72,1,35,8,0,0,0,0,0,1.0,68,48,20,5.0,3.0,0,
869,Clay Harbor,27,JAX,TE,13,8,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
870,Percy Harvin,26,2TM,WR,13,12,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
870,Percy Harvin,26,SEA,WR,5,4,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
870,Percy Harvin,26,NYJ,WR,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
871,Jonathan Stewart,27,CAR,RB,13,8,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
872,Luke Stocker,26,TAM,RB,13,7,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
873,Tyrann Mathieu,22,ARI,FS,13,6,1,9,0,9,4,0,0,1,9,0,0.0,38,35,3,2.0,4.0,0,
874,Coty Sensabaugh,26,TEN,LCB,13,6,0,0,0,0,6,0,0,1,0,0,1.0,47,39,8,1.0,1.0,0,
875,Phillip Gaines,23,KAN,LCB,13,5,0,0,0,0,4,0,0,0,0,0,0.0,20,20,0,3.0,2.0,0,
876,Shonn Greene,29,TEN,RB,13,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
877,Zac Stacy,23,STL,RB,13,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
878,Cassius Vaughn,27,DET,DB,13,5,2,70,0,45,5,0,0,1,0,0,0.0,18,16,2,1.0,0.0,0,
879,Billy Winn,25,CLE,LDE,13,5,1,0,0,0,2,1,0,0,0,0,0.0,31,17,14,4.0,2.0,0,
880,T.J. Carrie,24,OAK,DB,13,4,1,28,0,28,9,1,2,2,0,0,0.0,44,37,7,2.0,1.0,0,
881,Marcus Cooper,24,KAN,LCB,13,4,0,0,0,0,3,0,1,0,0,0,0.0,21,21,0,0.0,0.0,0,
882,Davon House,25,GNB,DB,13,4,1,0,0,0,10,1,0,0,0,0,0.0,27,27,0,1.0,0.0,0,
883,Nic Jacobs,23,JAX,TE,13,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
884,K'Waun Williams,23,CLE,DB,13,4,0,0,0,0,8,0,0,0,0,0,1.0,38,29,9,1.0,3.0,0,
885,Jarrett Boykin,25,GNB,WR,13,3,0,0,0,0,0,2,0,0,0,0,0.0,4,3,1,1.0,0.0,0,
886,Corey Brown,23,CAR,WR,13,3,0,0,0,0,0,0,3,1,0,0,0.0,1,1,0,0.0,0.0,0,
887,Donald Brown,27,SDG,RB,13,3,0,0,0,0,0,0,1,0,0,0,0.0,4,4,0,0.0,0.0,0,
888,Don Carey,27,DET,DB,13,3,0,0,0,0,0,0,0,1,40,1,0.0,12,10,2,1.0,0.0,0,
889,Jonathan Casillas,27,2TM,LB,13,6,0,0,0,0,0,1,0,0,0,0,0.0,37,24,13,2.0,1.0,0,
889,Jonathan Casillas,27,TAM,LB,5,3,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,1.0,0.0,0,
889,Jonathan Casillas,27,NWE,LB,8,3,0,0,0,0,0,1,0,0,0,0,0.0,28,19,9,1.0,1.0,0,
890,Datone Jones,24,GNB,DE,13,3,1,18,0,18,2,0,0,0,0,0,1.5,20,15,5,3.0,4.0,0,
891,Gary Barnidge,29,CLE,TE,13,2,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
892,Brandon Deaderick,27,NOR,DT,13,2,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0.0,0.0,0,
893,Sherrod Martin,30,JAX,DB,13,2,1,0,0,0,2,1,0,0,0,0,0.0,16,13,3,1.0,1.0,0,
894,Bernard Pierce,23,BAL,RB,13,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
895,Tim Jamison,28,HOU,DE,13,1,0,0,0,0,0,0,0,1,0,0,1.5,19,12,7,1.0,3.0,0,
896,Brad Jones,28,GNB,LB,13,1,0,0,0,0,1,1,0,0,0,0,0.0,18,12,6,2.0,1.0,0,
897,Eric Martin,23,CLE,LB,13,1,0,0,0,0,0,1,0,1,0,0,0.0,6,1,5,0.0,0.0,0,
898,Andy Studebaker,29,IND,LB,13,1,0,0,0,0,0,1,0,1,0,0,0.0,15,8,7,1.0,1.0,0,
899,Xavier Su'a-Filo,23,HOU,G,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,,,0,
900,Brandon Bostick,25,GNB,TE,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
901,Marcus Burley,24,SEA,DB,13,0,1,24,0,24,5,0,0,0,0,0,1.0,35,25,10,2.0,1.0,0,
902,Josh Bynes,25,DET,LB,13,0,1,17,0,17,1,0,0,1,0,0,0.0,22,18,4,2.0,1.0,0,
903,Akeem Davis,25,WAS,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0.0,0.0,0,
904,Larry Dean,26,BUF,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
905,Bruce Ellington,23,SFO,WR,13,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
906,Jayrone Elliott,23,GNB,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,15,14,1,0.0,1.0,0,
907,Jordan Hill,23,SEA,DT,13,0,1,8,0,8,4,0,0,3,0,0,5.5,19,15,4,6.0,10.0,0,
908,Andrew Jackson,22,IND,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,3.0,1.0,0,
909,Don Jones,24,2TM,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,11,11,0,0.0,0.0,0,
909,Don Jones,24,NWE,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
909,Don Jones,24,MIA,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
910,Craig Loston,25,JAX,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
911,Terrell McClain,26,DAL,DT,13,0,0,0,0,0,0,1,0,0,0,0,1.0,19,14,5,3.0,3.0,0,
912,Lerentee McCray,24,DEN,LB,13,0,0,0,0,0,1,1,0,0,0,0,1.0,6,4,2,0.0,2.0,0,
913,Marlon Moore,27,CLE,WR,13,0,0,0,0,0,0,1,0,1,0,0,0.0,9,9,0,0.0,0.0,0,
914,Henoc Muamba,25,IND,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
915,Kassim Osgood,34,SFO,WR,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
916,Mike Pennel,23,GNB,DT,13,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,1.0,2.0,0,
917,Mohammed Seisay,24,DET,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,1.0,0.0,0,
918,Brad Smith,31,PHI,WR,13,0,0,0,0,0,0,0,0,1,6,0,0.0,5,5,0,0.0,0.0,0,
919,Anthony Spencer,30,DAL,DE,13,0,0,0,0,0,1,2,0,1,5,1,0.5,22,12,10,2.0,7.0,0,
920,Lorenzo Taliaferro,23,BAL,RB,13,0,0,0,0,0,0,0,1,0,0,0,0.0,4,3,1,0.0,0.0,0,
921,Ryan Taylor,27,2TM,TE,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
921,Ryan Taylor,27,GNB,TE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
921,Ryan Taylor,27,CLE,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
922,Jordan Tripp,23,MIA,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
923,Cornelius Washington,25,CHI,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,9,6,3,2.0,2.0,0,
924,Chris White,25,NWE,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
925,Steve Williams,23,SDG,DB,13,0,0,0,0,0,2,0,0,0,0,0,0.0,10,10,0,0.0,0.0,0,
926,Anthony Barr,22,MIN,RLB,12,12,0,0,0,0,3,2,0,3,27,1,4.0,70,55,15,6.0,7.0,0,
927,Chris Conte,25,CHI,FS,12,12,3,6,0,5,3,0,0,0,0,0,0.0,43,32,11,0.0,0.0,0,
928,Karlos Dansby,33,CLE,LILB,12,12,1,0,0,0,2,0,0,0,0,0,3.0,93,47,46,10.0,3.0,0,
929,Andre Ellington,25,ARI,RB,12,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
930,Cortland Finnegan,30,MIA,RCB,12,12,0,0,0,0,8,1,0,1,50,1,0.0,44,33,11,1.0,0.0,0,
931,Ryan Fitzpatrick,32,HOU,QB,12,12,0,0,0,0,0,0,5,4,-7,0,0.0,0,0,0,0.0,0.0,0,
932,Jerrell Freeman,28,IND,LLB,12,12,0,0,0,0,6,2,0,0,0,0,1.5,95,58,37,4.0,4.0,0,
933,Marcus Gilbert,26,PIT,RT,12,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
934,Chad Greenway,31,MIN,LLB,12,12,0,0,0,0,2,1,0,0,0,0,1.0,93,56,37,4.0,5.0,0,
935,David Hawthorne,29,NOR,LILB,12,12,1,10,0,10,3,0,0,0,0,0,3.0,83,52,31,7.0,5.0,0,
936,Dont'a Hightower,24,NWE,RLB/MLB,12,12,0,0,0,0,2,1,0,0,0,0,6.0,89,51,38,9.0,13.0,0,
937,Reshad Jones,26,MIA,FS,12,12,3,62,0,50,7,1,1,0,0,0,1.0,80,70,10,5.0,1.0,0,
938,Rey Maualuga,27,CIN,MLB,12,12,1,4,0,4,4,0,0,0,0,0,0.0,59,33,26,5.0,0.0,0,
939,Haloti Ngata,30,BAL,LDE,12,12,2,16,0,13,7,2,0,0,0,0,2.0,32,19,13,2.0,3.0,0,
940,Kyle Orton,32,BUF,QB,12,12,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,AP CPoY-7
941,Troy Polamalu,33,PIT,SS,12,12,0,0,0,0,1,1,0,1,13,0,0.0,61,40,21,5.0,1.0,0,
942,Odell Beckham Jr.,22,NYG,WR,12,11,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,"PB,AP ORoY-1"
943,Antoine Cason,28,CAR,LCB,12,11,2,81,0,80,6,4,0,2,0,0,0.0,58,44,14,0.0,0.0,0,
944,Cullen Jenkins,33,NYG,LDT,12,11,0,0,0,0,1,0,0,1,0,0,1.0,15,7,8,3.0,6.0,0,
945,Mychal Kendricks,24,PHI,LILB,12,11,0,0,0,0,3,3,0,0,0,0,4.0,82,61,21,10.0,9.0,0,
946,Steve McLendon,28,PIT,NT,12,11,0,0,0,0,0,0,0,0,0,0,1.0,21,12,9,4.0,2.0,0,
947,Ropati Pitoitua,29,TEN,LDE,12,11,0,0,0,0,1,0,0,1,0,0,2.0,29,15,14,5.0,2.0,0,
948,Shea McClellin,25,CHI,RLB,12,10,0,0,0,0,1,0,0,0,0,0,1.0,36,24,12,6.0,1.0,0,
949,D.J. Williams,32,CHI,MLB,12,10,0,0,0,0,0,0,0,0,0,0,0.0,46,30,16,1.0,0.0,0,
950,Tre Mason,21,STL,RB,12,9,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
951,Menelik Watson,26,OAK,RT,12,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
952,Justin Hunter,23,TEN,WR,12,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
953,Major Wright,26,TAM,FS,12,7,0,0,0,0,1,0,0,0,0,0,0.0,52,35,17,2.0,0.0,0,
954,Charles Johnson,25,MIN,WR,12,6,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,,,0,
955,Devon Kennard,23,NYG,LLB,12,6,0,0,0,0,1,2,0,0,0,0,4.5,43,36,7,10.0,5.0,0,
956,Mike Harris,26,MIN,RT,12,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
957,Phillip Adams,26,NYJ,DB,12,4,1,0,0,0,3,0,0,1,-1,0,0.0,24,21,3,0.0,0.0,0,
958,John Jenkins,25,NOR,DT,12,4,0,0,0,0,1,0,0,0,0,0,1.0,30,20,10,3.0,1.0,0,
959,Brett Keisel,36,PIT,DE,12,4,1,16,0,16,5,0,0,0,0,0,1.0,17,8,9,1.0,5.0,0,
960,Timmy Jernigan,22,BAL,DT,12,3,0,0,0,0,0,0,0,0,0,0,4.0,23,11,12,3.0,10.0,0,
961,Ishmaa'ily Kitchen,26,CLE,DT,12,3,0,0,0,0,0,0,0,0,0,0,0.0,43,13,30,0.0,1.0,0,
962,Brian Leonhardt,24,OAK,TE,12,3,0,0,0,0,0,1,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
963,Mike Martin,24,TEN,DT,12,3,0,0,0,0,0,0,0,0,0,0,0.0,13,7,6,0.0,1.0,0,
964,Keith Rivers,28,BUF,LB,12,3,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,3.0,1.0,0,
965,Jamar Taylor,24,MIA,DB,12,3,0,0,0,0,0,0,0,0,0,0,0.0,31,30,1,3.0,0.0,0,
966,De'Anthony Thomas,21,KAN,RB,12,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
967,Marcus Ball,27,NOR,DB,12,2,0,0,0,0,0,0,0,1,0,0,0.0,16,12,4,2.0,0.0,0,
968,Ricardo Mathews,27,SDG,DT,12,2,0,0,0,0,0,2,0,0,0,0,1.5,21,15,6,3.0,5.0,0,
969,Albert Wilson,22,KAN,WR,12,2,0,0,0,0,0,1,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
970,Robert Ayers,29,NYG,DE,12,1,0,0,0,0,1,1,0,0,0,0,5.0,22,18,4,4.0,14.0,0,
971,Chris Davis,24,SDG,DB,12,1,0,0,0,0,1,1,0,0,0,0,0.0,15,13,2,0.0,0.0,0,
972,Jayson DiManche,24,CIN,LB,12,1,0,0,0,0,0,1,0,0,0,0,0.0,10,6,4,1.0,1.0,0,
973,Larry English,28,TAM,DE,12,1,0,0,0,0,0,1,0,0,0,0,1.0,12,7,5,0.0,3.0,0,
974,Montori Hughes,24,IND,DT,12,1,0,0,0,0,1,0,0,1,0,0,0.0,11,8,3,1.0,0.0,0,
975,Maurice Jones-Drew,29,OAK,RB,12,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
976,Keith McGill,25,OAK,DB,12,1,0,0,0,0,1,0,0,1,18,1,0.0,9,9,0,0.0,0.0,0,
977,Marcus Benard,29,ARI,LB,12,0,0,0,0,0,0,0,0,0,0,0,1.0,9,8,1,1.0,2.0,0,
978,Isaiah Burse,23,DEN,WR,12,0,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,,,0,
979,Nate Ebner,26,NWE,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,0.0,0.0,0,
980,Jonathan Freeny,25,MIA,DE,12,0,0,0,0,0,0,0,0,0,0,0,1.0,16,12,4,1.0,1.0,0,
981,T.J. Graham,25,NYJ,WR,12,0,0,0,0,0,0,0,0,3,0,0,0.0,11,8,3,0.0,0.0,0,
982,Will Herring,31,STL,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
983,Josh Huff,23,PHI,WR,12,0,0,0,0,0,0,0,1,1,0,0,0.0,4,2,2,0.0,0.0,0,
984,Margus Hunt,27,CIN,DE,12,0,0,0,0,0,1,0,0,0,0,0,1.0,7,5,2,2.0,1.0,0,
985,Zach Kerr,24,IND,DT,12,0,0,0,0,0,1,1,0,0,0,0,3.0,16,11,5,2.0,2.0,0,
986,Kyle Knox,25,NOR,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
987,Stansly Maponga,23,ATL,DE,12,0,0,0,0,0,0,0,0,2,6,0,1.0,3,2,1,1.0,1.0,0,
988,Dewey McDonald,24,IND,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
989,Sherrick McManis,27,CHI,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,12,10,2,0.0,1.0,0,
990,Caraun Reid,23,DET,DT,12,0,0,0,0,0,1,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
991,Ace Sanders,23,JAX,WR,12,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,,,0,
992,Devon Still,25,CIN,DT,12,0,0,0,0,0,0,0,0,0,0,0,0.0,19,11,8,0.0,0.0,0,
993,Daniel Thomas,27,MIA,RB,12,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
994,Kayvon Webster,23,DEN,DB,12,0,0,0,0,0,2,0,0,0,0,0,0.0,23,22,1,0.0,0.0,0,
995,George Winn,24,DET,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
996,Brodrick Bunkley,31,NOR,NT,11,11,0,0,0,0,0,0,0,0,0,0,0.0,18,8,10,0.0,0.0,0,
997,Chris Canty,32,BAL,RDE,11,11,0,0,0,0,2,1,0,0,0,0,0.5,33,13,20,1.0,1.0,0,
998,Tashaun Gipson,24,CLE,FS,11,11,6,158,1,62,8,1,0,0,0,0,0.0,52,28,24,2.0,0.0,0,PB
999,Mathias Kiwanuka,31,NYG,LDE,11,11,0,0,0,0,0,2,0,0,0,0,2.5,28,20,8,2.0,6.0,0,
1000,Phil Loadholt,28,MIN,RT,11,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
1001,Josh McCown,35,TAM,QB,11,11,0,0,0,0,0,0,10,5,-3,0,0.0,0,0,0,0.0,0.0,0,
1002,Koa Misi,27,MIA,MLB,11,11,0,0,0,0,1,0,0,1,0,0,1.0,64,49,15,4.0,4.0,0,
1003,Sio Moore,24,OAK,LLB,11,11,0,0,0,0,1,1,0,0,0,0,3.0,90,67,23,9.0,4.0,0,
1004,Jay Ratliff,33,CHI,LDT,11,11,0,0,0,0,0,0,0,0,0,0,6.5,37,21,16,10.0,14.0,0,
1005,Brian Schwenke,23,TEN,C,11,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
1006,Bobby Wagner,24,SEA,MLB,11,11,0,0,0,0,3,0,0,0,0,0,2.0,104,67,37,10.0,6.0,0,"PB,AP-1,AP MVP-5"
1007,Blidi Wreh-Wilson,25,TEN,LCB,11,11,1,34,0,34,10,0,0,0,0,0,0.0,57,48,9,0.0,0.0,0,
1008,Rashad Jennings,29,NYG,RB,11,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
1009,Cortez Allen,26,PIT,LCB,11,7,2,27,0,27,11,0,0,1,0,0,0.0,41,36,5,3.0,7.0,0,
1010,LaRon Landry,30,IND,FS,11,6,0,0,0,0,0,0,0,0,0,0,2.5,47,38,9,5.0,5.0,0,
1011,Jahleel Addae,24,SDG,DB,11,5,0,0,0,0,0,2,0,1,0,0,1.0,48,35,13,1.0,1.0,0,
1012,Tre Boston,22,CAR,FS,11,5,1,84,1,84,3,0,0,0,0,0,0.0,26,18,8,1.0,0.0,0,
1013,Jamari Lattimore,26,GNB,RILB,11,5,1,10,0,10,1,0,0,0,0,0,0.0,39,23,16,0.0,0.0,0,
1014,Akeem Ayers,25,2TM,LB,11,4,1,0,0,0,1,0,0,0,0,0,4.0,23,17,6,6.0,5.0,0,
1014,Akeem Ayers,25,TEN,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
1014,Akeem Ayers,25,NWE,LB,9,4,1,0,0,0,1,0,0,0,0,0,4.0,20,16,4,6.0,5.0,0,
1015,James Harrison,36,PIT,LB,11,4,0,0,0,0,0,0,0,0,0,0,5.5,45,29,16,8.0,14.0,0,
1016,DeAngelo Tyson,25,BAL,DT,11,4,0,0,0,0,0,0,0,2,0,0,1.0,21,7,14,2.0,3.0,0,
1017,Crezdon Butler,27,TAM,DB,11,3,0,0,0,0,0,0,0,0,0,0,0.0,14,14,0,0.0,0.0,0,
1018,Louis Murphy,27,TAM,WR,11,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
1019,Chris Owens,28,KAN,DB,11,3,0,0,0,0,4,0,0,1,0,0,0.5,33,27,6,1.0,1.0,0,
1020,John Urschel,23,BAL,G,11,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
1021,Da'Quan Bowers,24,TAM,DE,11,2,0,0,0,0,1,0,0,1,0,0,1.5,21,11,10,2.0,3.0,0,
1022,Dominique Easley,22,NWE,DT,11,2,1,0,0,0,1,0,0,0,0,0,1.0,10,7,3,2.0,3.0,0,
1023,Nico Johnson,24,CIN,LB,11,2,0,0,0,0,0,0,0,1,0,0,0.0,15,8,7,2.0,1.0,0,
1024,Kareem Martin,22,ARI,DE,11,2,0,0,0,0,1,1,0,0,0,0,1.0,8,8,0,0.0,1.0,0,
1025,Jordan Reed,24,WAS,TE,11,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
1026,Brian Tyms,25,NWE,WR,11,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
1027,Malcolm Butler,24,NWE,DB,11,1,0,0,0,0,3,0,0,0,0,0,0.0,15,14,1,0.0,0.0,0,
1028,Derek Carrier,24,SFO,TE,11,1,0,0,0,0,0,0,1,1,0,0,0.0,3,3,0,0.0,0.0,0,
