Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
741,Mark Anderson,24,CHI,RDE,14,14,0,0,0,0,1.0,1,0,0,0,0,5.0,31.0,25.0,6.0,6.0,8.0,0,
742,Rocky Bernard,28,SEA,RDT,14,14,0,0,0,0,0.0,0,0,2,0,0,3.5,35.0,25.0,10.0,6.0,9.0,0,
743,Justin Blalock,24,ATL,LG,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
744,Lance Briggs,27,CHI,RLB,14,14,0,0,0,0,3.0,2,0,1,0,0,2.0,103.0,84.0,19.0,15.0,6.0,0,PB
745,Josh Bullocks,24,NOR,FS,14,14,2,6,0,6,8.0,2,0,0,0,0,1.0,77.0,65.0,12.0,1.0,3.0,0,
746,Derrick Burgess,29,OAK,RDE,14,14,0,0,0,0,1.0,0,0,1,0,0,8.0,41.0,32.0,9.0,11.0,16.0,0,
747,Corey Chavous,31,STL,SS,14,14,0,0,0,0,3.0,1,0,0,0,0,3.5,74.0,62.0,12.0,4.0,5.0,0,
748,Adrien Clarke,26,NYJ,LG,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
749,Chris Crocker,27,ATL,FS,14,14,3,40,0,18,11.0,0,0,1,0,0,1.0,55.0,51.0,4.0,4.0,1.0,0,
750,Karlos Dansby,26,ARI,RLB,14,14,3,55,0,28,8.0,4,0,0,0,0,3.5,99.0,78.0,21.0,7.0,4.0,0,
751,Vernon Davis,23,SFO,TE,14,14,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
752,Kynan Forney,29,ATL,RG,14,14,0,0,0,0,,0,0,1,0,0,0.0,,,,,,0,
753,Ryan Fowler,25,TEN,MLB,14,14,0,0,0,0,1.0,0,0,0,0,0,0.0,53.0,39.0,14.0,3.0,1.0,0,
754,Ian Gold,29,DEN,RLB,14,14,1,6,0,6,5.0,1,0,2,0,0,2.0,72.0,61.0,11.0,4.0,3.0,0,
755,Charles Grant,29,NOR,LDE,14,14,0,0,0,0,2.0,1,0,0,0,0,2.5,48.0,39.0,9.0,5.0,9.0,0,
756,Andre Gurode,29,DAL,C,14,14,0,0,0,0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
757,Nick Harper,33,TEN,LCB,14,14,3,62,0,32,11.0,1,0,2,0,0,0.0,78.0,64.0,14.0,3.0,0.0,0,
758,LeRoy Hill,25,SEA,LLB,14,14,0,0,0,0,4.0,3,0,1,20,1,3.0,81.0,58.0,23.0,6.0,5.0,0,
759,Dexter Jackson,30,CIN,SS,14,14,2,7,0,7,3.0,1,0,2,19,0,0.5,72.0,44.0,28.0,3.0,4.0,0,
760,Al Johnson,28,ARI,C,14,14,0,0,0,0,0.0,0,1,1,-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
761,Chris Kelsay,28,BUF,LDE,14,14,1,0,1,0,3.0,0,0,1,0,0,2.5,43.0,34.0,9.0,9.0,10.0,1,
762,Ray Lewis,32,BAL,LILB,14,14,2,35,1,35,10.0,2,0,1,0,0,2.0,121.0,83.0,38.0,1.0,2.0,0,PB
763,Rashean Mathis,27,JAX,LCB,14,14,1,23,0,23,6.0,1,0,0,0,0,0.0,59.0,54.0,5.0,2.0,0.0,0,
764,Kevin Mawae,36,TEN,C,14,14,0,0,0,0,0.0,0,2,0,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
765,Donovan McNabb,31,PHI,QB,14,14,0,0,0,0,0.0,0,9,0,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
766,Santana Moss,28,WAS,WR,14,14,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
767,Jeremy Newberry,31,OAK,C,14,14,0,0,0,0,0.0,0,2,1,-6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
768,Julius Peppers,27,CAR,LDE,14,14,1,0,0,0,4.0,3,0,2,0,0,2.5,38.0,30.0,8.0,3.0,4.0,0,
769,Ryan Pickett,28,GNB,LDT,14,14,0,0,0,0,2.0,0,0,0,0,0,1.0,39.0,28.0,11.0,3.0,1.0,0,
770,Scott Shanle,28,NOR,RLB,14,14,0,0,0,0,1.0,2,0,1,26,0,0.0,69.0,43.0,26.0,2.0,1.0,0,
771,Alex Smith,25,TAM,TE,14,14,0,0,0,0,0.0,0,0,1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
772,Takeo Spikes,31,PHI,RLB,14,14,0,0,0,0,4.0,0,0,0,0,0,1.0,85.0,63.0,22.0,5.0,2.0,0,
773,John Thornton,31,CIN,RDT,14,14,0,0,0,0,1.0,0,0,1,0,0,1.0,32.0,24.0,8.0,4.0,4.0,0,
774,Dewayne White,28,DET,RDE/LDE,14,14,1,28,0,28,3.0,3,0,2,3,1,6.5,43.0,33.0,10.0,6.0,15.0,0,
775,Matt Wilhelm,26,SDG,RILB,14,14,3,11,0,7,4.0,0,0,1,0,0,1.0,97.0,74.0,23.0,4.0,2.0,0,
776,Brian Williams,28,JAX,RCB,14,14,3,10,0,6,9.0,1,0,0,0,0,0.0,68.0,55.0,13.0,4.0,0.0,0,
777,Charles Woodson,31,GNB,LCB,14,14,4,48,1,46,9.0,0,1,2,57,1,0.0,63.0,52.0,11.0,3.0,0.0,0,
778,Aubrayo Franklin,27,SFO,NT,14,13,0,0,0,0,1.0,1,0,0,0,0,0.0,28.0,19.0,9.0,1.0,1.0,0,
779,D'Qwell Jackson,24,CLE,RILB,14,13,1,1,0,1,3.0,0,0,1,0,0,1.0,101.0,75.0,26.0,3.0,1.0,0,
780,Rocky McIntosh,25,WAS,RLB,14,13,0,-4,0,-4,5.0,3,0,1,0,0,3.0,88.0,69.0,19.0,3.0,5.0,0,
781,Dwight Smith,29,MIN,FS,14,13,4,112,1,93,9.0,1,0,0,0,0,0.0,52.0,45.0,7.0,2.0,1.0,0,
782,Ben Utecht,26,IND,TE,14,13,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
783,Scott Wells,26,GNB,C,14,13,0,0,0,0,0.0,0,2,0,-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
784,Eric Wright,22,CLE,LCB,14,13,1,0,0,0,11.0,0,0,0,0,0,1.0,76.0,71.0,5.0,1.0,1.0,0,
785,Eric Johnson,28,NOR,TE,14,12,0,0,0,0,0.0,0,1,3,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
786,Mike Sellers,32,WAS,FB,14,12,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
787,Quintin Mikell,27,PHI,FS/SS,14,11,1,20,0,20,5.0,1,1,1,0,0,1.0,75.0,54.0,21.0,4.0,2.0,0,
788,Kurt Warner,36,ARI,QB,14,11,0,0,0,0,0.0,0,12,5,-28,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
789,Jared DeVries,31,DET,LDE,14,10,0,0,0,0,0.0,3,0,3,0,0,6.5,29.0,27.0,2.0,8.0,14.0,0,
790,Korey Hall,24,GNB,FB,14,10,0,0,0,0,0.0,0,0,1,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
791,Charlie Johnson,23,IND,LT/RT,14,10,0,0,0,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
792,Robert Thomas,27,OAK,LLB,14,10,0,0,0,0,0.0,2,0,0,0,0,0.0,62.0,51.0,11.0,1.0,0.0,0,
793,Jonathan Babineaux,26,ATL,RDT,14,9,0,0,0,0,4.0,2,1,1,11,0,3.0,45.0,41.0,4.0,6.0,2.0,0,
794,Dhani Jones,29,CIN,RLB,14,9,0,0,0,0,3.0,2,0,0,0,0,1.0,90.0,59.0,31.0,5.0,2.0,0,
795,Bobby McCray,26,JAX,LDE,14,9,0,0,0,0,2.0,1,0,0,0,0,3.0,17.0,10.0,7.0,3.0,10.0,0,
796,Brandon McGowan,24,CHI,SS,14,9,2,5,0,5,3.0,1,1,1,0,0,0.0,68.0,58.0,10.0,0.0,0.0,0,
797,Adrian Peterson,22,MIN,RB,14,9,0,0,0,0,0.0,0,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2,AP ORoY-1"
798,Fred Bennett,24,HOU,LCB,14,8,3,47,0,33,14.0,2,0,0,0,0,0.0,62.0,54.0,8.0,1.0,0.0,0,
799,Andre' Davis,28,HOU,WR,14,8,0,0,0,0,0.0,0,1,1,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
800,Jevon Kearse,31,PHI,LDE,14,8,0,0,0,0,0.0,0,0,1,0,0,3.5,31.0,26.0,5.0,7.0,5.0,0,
801,Chester Taylor,28,MIN,RB,14,8,0,0,0,0,0.0,0,5,0,0,0,0.0,,,,,,0,
802,Justin Fargas,27,OAK,RB,14,7,0,0,0,0,0.0,0,3,0,0,0,0.0,,,,,,0,
803,Jesse Chatman,28,MIA,RB,14,6,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
804,Domonique Foxworth,24,DEN,FS,14,6,0,0,0,0,4.0,1,0,0,0,0,0.0,42.0,31.0,11.0,0.0,0.0,0,
805,Maurice Morris,28,SEA,RB,14,6,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
806,Will Peterson,28,PHI,LCB,14,6,1,0,0,0,0.0,0,0,0,0,0,0.0,,,,,,0,
807,Lewis Sanders,29,ATL,RCB,14,6,0,0,0,0,2.0,0,0,0,0,0,0.0,36.0,36.0,0.0,1.0,0.0,0,
808,Montavious Stanley,26,ATL,LDT,14,6,0,0,0,0,0.0,0,0,2,0,0,0.0,29.0,25.0,4.0,1.0,0.0,0,
809,Antwan Peek,28,CLE,LOLB,14,5,0,0,0,0,4.0,1,0,1,0,0,4.0,19.0,12.0,7.0,3.0,12.0,0,
810,Michael Clayton,25,TAM,WR,14,4,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
811,Randy Starks,24,TEN,DT,14,4,0,0,0,0,1.0,0,0,1,0,0,0.0,24.0,19.0,5.0,4.0,2.0,0,
812,Jacoby Jones,23,HOU,WR,14,3,0,0,0,0,0.0,0,2,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
813,Corey Webster,25,NYG,DB,14,3,1,34,1,34,3.0,0,0,0,0,0,0.0,18.0,17.0,1.0,0.0,0.0,0,
814,Billy Bajema,25,SFO,TE,14,2,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
815,Kevin Bentley,28,SEA,LB,14,2,0,0,0,0,0.0,0,0,0,0,0,0.0,27.0,21.0,6.0,0.0,0.0,0,
816,Correll Buckhalter,29,PHI,RB,14,2,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
817,Kendrick Clancy,29,NOR,DT,14,2,0,0,0,0,0.0,0,0,0,0,0,0.5,15.0,10.0,5.0,3.0,2.0,0,
818,Nick Greisen,28,BAL,LB,14,2,0,0,0,0,0.0,0,0,1,0,0,0.0,30.0,24.0,6.0,4.0,0.0,0,
819,Brandon McKinney,24,SDG,DT,14,2,0,0,0,0,1.0,0,0,0,0,0,0.0,21.0,15.0,6.0,1.0,0.0,0,
820,C.J. Mosley,24,NYJ,DT,14,2,0,0,0,0,0.0,2,0,0,0,0,2.5,15.0,10.0,5.0,0.0,2.0,0,
821,Nedu Ndukwe,22,CIN,DB,14,2,3,44,0,44,6.0,2,0,1,54,1,2.0,45.0,35.0,10.0,1.0,4.0,0,
822,Benny Sapp,26,KAN,DB,14,2,1,15,0,15,4.0,0,0,1,0,0,0.0,30.0,24.0,6.0,1.0,0.0,0,
823,Jimmy Williams,23,ATL,DB,14,2,1,11,0,11,2.0,0,0,0,0,0,0.0,15.0,14.0,1.0,1.0,0.0,0,
824,Jamie Winborn,28,DEN,LB,14,2,0,0,0,0,1.0,0,0,0,0,0,0.5,34.0,27.0,7.0,2.0,1.0,0,
825,Drew Bennett,29,STL,WR,14,1,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
826,Jarrett Bush,23,GNB,DB,14,1,0,0,0,0,7.0,0,1,1,0,0,0.0,30.0,24.0,6.0,0.0,0.0,0,
827,Quinton Culberson,22,STL,LB,14,1,0,0,0,0,0.0,2,0,0,0,0,0.0,36.0,34.0,2.0,0.0,0.0,0,
828,Keith Davis,29,DAL,DB,14,1,0,0,0,0,2.0,1,0,0,0,0,0.0,19.0,17.0,2.0,0.0,0.0,0,
829,Sammy Davis,27,TAM,DB,14,1,0,0,0,0,1.0,0,0,0,0,0,0.0,25.0,22.0,3.0,1.0,0.0,0,
830,Alex Lewis,26,DET,LB,14,1,0,0,0,0,0.0,1,0,1,0,0,0.0,29.0,24.0,5.0,0.0,0.0,0,
831,Oren O'Neal,24,OAK,FB,14,1,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
832,Richard Owens,27,STL,TE,14,1,0,0,0,0,0.0,0,0,1,0,0,0.0,8.0,7.0,1.0,0.0,0.0,0,
833,Antwan Barnes,23,BAL,LB,14,0,0,0,0,0,0.0,1,0,0,0,0,2.0,10.0,10.0,0.0,3.0,6.0,0,
834,Patrick Cobbs,24,MIA,RB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0.0,0,
835,Curome Cox,26,2TM,DB,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
835,Curome Cox,26,DEN,DB,7,0,0,0,0,0,0.0,0,0,1,0,0,0.0,7.0,5.0,2.0,0.0,0.0,0,
835,Curome Cox,26,HOU,DB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
836,Jonathan Fanene,25,CIN,DE,14,0,0,0,0,0,1.0,0,0,1,0,0,1.0,11.0,9.0,2.0,1.0,5.0,0,
837,Yamon Figurs,24,BAL,WR,14,0,0,0,0,0,0.0,0,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
838,Vernon Fox,28,WAS,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0.0,0,
839,Eric Frampton,23,2TM,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,13.0,2.0,0.0,0.0,0,
839,Eric Frampton,23,DET,DB,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
839,Eric Frampton,23,MIN,DB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0.0,0,
840,Jamaal Fudge,24,JAX,DB,14,0,1,0,0,0,2.0,1,0,1,0,0,0.0,9.0,8.0,1.0,0.0,0.0,0,
841,Cletis Gordon,24,SDG,DB,14,0,0,0,0,0,2.0,0,0,0,0,0,0.0,15.0,11.0,4.0,0.0,0.0,0,
842,Brent Hawkins,24,JAX,DE,14,0,0,0,0,0,0.0,0,1,1,0,0,3.5,14.0,12.0,2.0,3.0,4.0,0,
843,Clint Kriewaldt,31,PIT,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,3.0,6.0,0.0,1.0,0,
844,Corey McIntyre,28,ATL,FB,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,8.0,7.0,1.0,0.0,0.0,0,
845,Travis Minor,28,STL,RB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0.0,0,
846,Chris Reis,24,NOR,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0.0,0,
847,T.J. Rushing,24,IND,DB,14,0,0,0,0,0,1.0,0,1,0,0,0,0.0,22.0,18.0,4.0,0.0,0.0,0,
848,Tim Shaw,23,CAR,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,12.0,2.0,0.0,0.0,0,
849,Paul Smith,29,DEN,RB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
850,Kelley Washington,28,NWE,WR,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,11.0,5.0,0.0,0.0,0,
851,Pat Watkins,25,DAL,DB,14,0,1,0,0,0,3.0,0,0,0,0,0,0.0,35.0,29.0,6.0,0.0,0.0,0,
852,John Wendling,24,BUF,DB,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,10.0,10.0,0.0,0.0,0.0,0,
853,Usama Young,22,NOR,DB,14,0,0,0,0,0,2.0,0,0,0,0,0,0.0,25.0,23.0,2.0,0.0,0.0,0,
854,Antoine Bethea,23,IND,FS,13,13,4,47,0,30,8.0,0,0,0,0,0,0.0,64.0,46.0,18.0,3.0,0.0,0,PB
855,Jason Campbell,25,WAS,QB,13,13,0,0,0,0,0.0,0,13,4,-9,0,0.0,,,,,,0,
856,Nick Collins,24,GNB,FS,13,13,0,0,0,0,5.0,0,0,0,0,0,0.0,46.0,40.0,6.0,1.0,1.0,0,
857,Jeff Garcia,37,TAM,QB,13,13,0,0,0,0,0.0,0,4,2,-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
858,Santonio Holmes,23,PIT,WR,13,13,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
859,Greg Jennings,24,GNB,WR,13,13,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
860,Marshawn Lynch,21,BUF,RB,13,13,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,
861,Jamal Williams,31,SDG,NT,13,13,0,0,0,0,2.0,1,0,1,0,0,0.0,39.0,32.0,7.0,4.0,0.0,0,PB
862,Madieu Williams,26,CIN,FS,13,13,2,40,0,35,7.0,1,0,1,2,0,2.0,74.0,58.0,16.0,6.0,2.0,0,
863,Gibril Wilson,26,NYG,FS,13,13,4,12,0,10,7.0,0,1,1,0,0,0.0,92.0,78.0,14.0,4.0,0.0,0,
864,James Butler,25,NYG,SS,13,12,1,0,0,0,7.0,0,0,1,4,0,0.0,61.0,45.0,16.0,2.0,1.0,0,
865,Jason David,25,NOR,RCB,13,12,3,21,0,19,11.0,1,0,1,55,1,0.0,51.0,47.0,4.0,0.0,0.0,0,
866,Albert Haynesworth,26,TEN,RDT,13,12,0,0,0,0,5.0,0,0,0,0,0,6.0,40.0,32.0,8.0,12.0,15.0,0,"PB,AP-1,AP DPoY-2,AP CPoY-9"
867,John Lynch,36,DEN,FS,13,12,0,0,0,0,3.0,0,0,0,0,0,1.0,59.0,46.0,13.0,1.0,2.0,0,PB
868,Robert Mathis,26,IND,LDE,13,12,0,0,0,0,0.0,4,0,1,0,0,7.0,37.0,31.0,6.0,7.0,10.0,0,
869,Clint Ingram,24,JAX,LLB,13,11,1,39,1,39,1.0,0,0,0,0,0,1.0,33.0,29.0,4.0,2.0,0.0,0,
870,Willie McGinest,36,CLE,LOLB,13,11,0,0,0,0,5.0,0,0,1,0,0,3.0,30.0,19.0,11.0,4.0,4.0,0,
871,Terence Newman,29,DAL,RCB,13,11,4,129,1,70,12.0,1,1,0,0,0,0.0,50.0,44.0,6.0,1.0,0.0,0,PB
872,Leonard Pope,24,ARI,TE,13,11,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
873,Fred Smoot,28,WAS,RCB,13,11,1,47,0,47,10.0,0,0,0,0,0,0.0,50.0,44.0,6.0,0.0,0.0,0,
874,Shaun Alexander,30,SEA,RB,13,10,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
875,Greg Ellis,32,DAL,LOLB,13,10,0,0,0,0,1.0,3,0,0,0,0,12.5,31.0,24.0,7.0,6.0,11.0,0,"PB,AP CPoY-1"
876,Anthony Henry,31,DAL,RCB,13,10,6,81,1,28,13.0,0,0,0,0,0,0.0,36.0,29.0,7.0,0.0,0.0,0,
877,Kevin Jones,25,DET,RB,13,10,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
878,B.J. Askew,27,TAM,FB,13,9,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
879,Matt Roth,25,MIA,LDE,13,9,0,0,0,0,1.0,1,0,0,0,0,3.0,43.0,34.0,9.0,4.0,6.0,0,
880,Rodrique Wright,23,MIA,RDT,13,9,0,0,0,0,1.0,0,0,1,0,0,1.5,38.0,28.0,10.0,2.0,3.0,0,
881,Danny Clark,30,HOU,LLB,13,8,1,1,0,1,1.0,1,0,0,0,0,0.0,51.0,40.0,11.0,1.0,1.0,0,
882,Ron Dayne,29,HOU,RB,13,8,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
883,Justin Durant,22,JAX,RLB,13,8,1,2,0,2,2.0,0,0,0,0,0,1.0,50.0,41.0,9.0,6.0,3.0,0,
884,Abram Elam,26,NYJ,FS,13,8,0,0,0,0,2.0,0,0,0,0,0,0.0,53.0,39.0,14.0,2.0,1.0,0,
885,Lorenzo Neal,37,SDG,FB,13,8,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,"PB,AP-1"
886,Joe Tafoya,29,ARI,RDE,13,7,0,0,0,0,1.0,0,0,0,0,0,2.0,26.0,22.0,4.0,4.0,3.0,0,
887,Kevin Dockery,23,NYG,LCB,13,6,0,0,0,0,8.0,1,0,1,0,0,0.0,46.0,31.0,15.0,2.0,1.0,0,
888,Ethan Kelley,27,CLE,NT,13,6,0,0,0,0,0.0,1,0,0,0,0,1.0,24.0,15.0,9.0,2.0,3.0,0,
889,Jim Leonhard,25,BUF,FS,13,6,2,60,0,36,3.0,0,1,0,0,0,0.0,54.0,44.0,10.0,0.0,0.0,0,
890,Orpheus Roye,34,CLE,LDE,13,6,0,0,0,0,0.0,0,0,0,0,0,0.5,37.0,24.0,13.0,0.0,2.0,0,
891,Anthony Schlegel,26,CIN,MLB,13,5,0,0,0,0,0.0,0,0,0,0,0,0.0,37.0,20.0,17.0,4.0,1.0,0,
892,Andre' Goodman,29,MIA,DB,13,4,2,23,0,18,4.0,0,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0.0,0,
893,Donald Strickland,27,SFO,DB,13,4,0,0,0,0,5.0,0,0,0,0,0,0.0,45.0,33.0,12.0,1.0,0.0,0,
894,Jeff Charleston,24,IND,DE,13,3,0,0,0,0,3.0,1,0,0,0,0,1.0,24.0,13.0,11.0,0.0,3.0,0,
895,Kevin Boss,23,NYG,TE,13,2,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
896,Josh Cooper,27,NOR,DE,13,2,0,0,0,0,0.0,1,0,0,0,0,0.5,14.0,11.0,3.0,0.0,4.0,0,
897,Reynaldo Hill,25,TEN,DB,13,2,1,0,0,0,2.0,0,0,1,0,0,0.0,20.0,15.0,5.0,1.0,7.0,0,
898,Sinorice Moss,24,NYG,WR,13,2,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
899,Tank Williams,27,MIN,DB,13,2,0,0,0,0,1.0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0.0,0,
900,Lorenzo Alexander,24,WAS,LB,13,1,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,1.0,0,
901,Tyron Brackenridge,23,KAN,DB,13,1,0,0,0,0,0.0,1,0,1,50,1,0.0,25.0,22.0,3.0,0.0,0.0,0,
902,Tim Crowder,22,DEN,DE,13,1,0,0,0,0,0.0,1,0,2,50,1,4.0,16.0,13.0,3.0,3.0,3.0,0,
903,Craig Davis,22,SDG,WR,13,1,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
904,Steve Fifita,25,MIA,DT,13,1,0,0,0,0,0.0,0,1,0,0,0,0.0,11.0,7.0,4.0,0.0,2.0,0,
905,Boomer Grigsby,26,KAN,LB,13,1,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
906,Clint Session,23,IND,LB,13,1,2,3,0,3,2.0,1,0,0,0,0,0.0,31.0,23.0,8.0,4.0,1.0,0,
907,Blue Adams,28,CIN,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,1.0,15.0,13.0,2.0,2.0,2.0,0,
908,Jon Alston,24,OAK,LB,13,0,0,0,0,0,0.0,1,0,0,0,0,0.0,8.0,6.0,2.0,1.0,0.0,0,
909,Vinny Ciurciu,27,MIN,LB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
910,Clifton Dawson,24,2TM,RB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
910,Clifton Dawson,24,CIN,RB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
910,Clifton Dawson,24,IND,RB,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
911,Joel Dreessen,25,HOU,TE,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
912,Gilbert Gardner,25,TEN,LB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,11.0,0.0,0.0,0.0,0,
913,Corey Graham,22,CHI,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,13.0,2.0,0.0,0.0,0,
914,Antoine Harris,25,ATL,DB,13,0,0,0,0,0,1.0,1,0,0,0,0,0.0,15.0,14.0,1.0,0.0,0.0,0,
915,Arnold Harrison,25,PIT,LB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,8.0,5.0,0.0,0.0,0,
916,Chris Johnson,28,OAK,DB,13,0,0,0,0,0,2.0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
917,Bennie Joppru,27,SEA,TE,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0.0,0,
918,Zak Keasey,25,SFO,LB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0.0,0,
919,Travis LaBoy,26,TEN,DE,13,0,1,0,0,0,4.0,4,0,1,0,0,6.0,13.0,8.0,5.0,2.0,10.0,0,
920,Derek Landri,24,JAX,DT,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,10.0,1.0,2.0,5.0,0,
921,Michael Lewis,36,SFO,WR,13,0,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,
922,Dane Looker,31,STL,WR,13,0,0,0,0,0,0.0,0,0,2,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
923,Bryant McFadden,26,PIT,DB,13,0,1,50,1,50,3.0,0,0,1,0,0,0.0,27.0,23.0,4.0,1.0,1.0,0,
924,Jon McGraw,28,KAN,DB,13,0,0,0,0,0,1.0,0,0,1,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
