Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
716,Sam Baker,24,ATL,LT,14,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
717,Gary Brackett,29,IND,MLB,14,14,1.0,8.0,0.0,8.0,5,0,0,1,0,0,1.0,99,80,19,4.0,7.0,0.0,
718,Keith Bulluck,32,TEN,RLB,14,14,3.0,45.0,0.0,23.0,7,0,0,1,0,0,0.0,108,81,27,3.0,0.0,0.0,
719,Luis Castillo,26,SDG,RDE,14,14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,25,17,8,3.0,1.0,0.0,
720,Greg Ellis,34,OAK,RDE,14,14,0.0,0.0,0.0,0.0,1,2,0,2,0,0,7.0,29,25,4,7.0,11.0,0.0,
721,Anthony Fasano,25,MIA,TE,14,14,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
722,Larry Foote,29,DET,MLB,14,14,0.0,0.0,0.0,0.0,4,1,0,1,0,0,2.0,99,70,29,11.0,3.0,0.0,
723,Frank Gore,26,SFO,RB,14,14,0.0,0.0,0.0,0.0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
724,Cornelius Griffin,33,WAS,LDT,14,14,0.0,0.0,0.0,0.0,1,1,0,0,0,0,2.0,34,22,12,4.0,3.0,0.0,
725,James Hall,32,STL,RDE,14,14,0.0,0.0,0.0,0.0,1,0,0,0,0,0,4.5,42,39,3,6.0,9.0,0.0,
726,Matt Hasselbeck,34,SEA,QB,14,14,0.0,0.0,0.0,0.0,0,0,11,5,-17,0,0.0,0,0,0,0.0,0.0,0.0,
727,Calvin Johnson,24,DET,WR,14,14,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
728,Julius Jones,28,SEA,RB,14,14,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
729,Ryan McBean,25,DEN,LDE,14,14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,25,18,7,2.0,2.0,0.0,
730,Donovan McNabb,33,PHI,QB,14,14,0.0,0.0,0.0,0.0,0,0,10,3,-12,0,0.0,0,0,0,0.0,0.0,0.0,PB
731,Shawne Merriman,25,SDG,ROLB,14,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,4.0,36,26,10,5.0,6.0,0.0,
732,Adewale Ogunleye,32,CHI,LDE,14,14,0.0,0.0,0.0,0.0,0,0,0,3,-2,0,6.5,38,26,12,7.0,15.0,0.0,
733,Joey Porter,32,MIA,ROLB,14,14,0.0,0.0,0.0,0.0,1,1,0,1,0,0,9.0,41,34,7,10.0,13.0,0.0,
734,Matt Ryan,24,ATL,QB,14,14,0.0,0.0,0.0,0.0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
735,Clint Session,25,IND,RLB,14,14,2.0,35.0,1.0,27.0,5,1,0,0,0,0,0.5,102,83,19,3.0,4.0,0.0,
736,Rich Seubert,30,NYG,LG,14,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
737,Scott Shanle,30,NOR,RLB,14,14,2.0,16.0,0.0,13.0,3,0,0,2,12,0,0.0,69,57,12,3.0,0.0,0.0,
738,Darren Sharper,34,NOR,FS,14,14,9.0,376.0,3.0,99.0,15,0,0,0,0,0,0.5,71,51,20,1.0,2.0,0.0,"PB,AP-1,AP DPoY-3"
739,Rob Sims,26,SEA,LG,14,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
740,Chris Spencer,27,SEA,C,14,14,0.0,0.0,0.0,0.0,0,0,1,0,-2,0,0.0,0,0,0,0.0,0.0,0.0,
741,John St. Clair,32,CLE,RT,14,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
742,LaDainian Tomlinson,30,SDG,RB,14,14,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,,,0.0,
743,Louis Vasquez,22,SDG,RG,14,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
744,Mike Vrabel,34,KAN,LOLB,14,14,0.0,0.0,0.0,0.0,6,2,0,1,0,0,2.0,52,43,9,2.0,2.0,0.0,
745,Kyle Williams,26,BUF,RDT,14,14,0.0,0.0,0.0,0.0,0,1,0,0,0,0,4.0,66,41,25,14.0,13.0,0.0,
746,Shaun Cody,26,HOU,LDT,14,13,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,21,12,9,1.0,2.0,0.0,
747,Drayton Florence,29,BUF,RCB,14,13,1.0,7.0,0.0,7.0,11,0,0,0,0,0,0.0,60,49,11,4.0,0.0,0.0,
748,Pierre Garcon,23,IND,WR,14,13,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
749,Gerald Hayes,29,ARI,RILB,14,13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,63,50,13,7.0,0.0,0.0,
750,Chad Henne,24,MIA,QB,14,13,0.0,0.0,0.0,0.0,0,0,4,2,-6,0,0.0,0,0,0,0.0,0.0,0.0,
751,Hunter Hillenmeyer,29,CHI,MLB,14,13,1.0,0.0,0.0,0.0,5,4,0,1,-1,0,2.5,90,65,25,5.0,6.0,0.0,
752,Tank Johnson,28,CIN,RDT,14,13,0.0,0.0,0.0,0.0,1,0,0,0,0,0,2.0,29,16,13,2.0,5.0,0.0,
753,Nick Kaczur,30,NWE,RT,14,13,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
754,Haloti Ngata,25,BAL,LDE,14,13,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1.5,35,26,9,7.0,7.0,0.0,"PB,AP-2"
755,Lawrence Timmons,23,PIT,RILB,14,13,0.0,0.0,0.0,0.0,4,4,0,0,0,0,7.0,78,56,22,7.0,9.0,0.0,
756,Wes Welker,28,NWE,WR,14,13,0.0,0.0,0.0,0.0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-1"
757,Melvin Bullitt,25,IND,SS,14,12,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,77,63,14,1.0,1.0,0.0,
758,Mark Clayton,27,BAL,WR,14,12,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
759,Jerricho Cotchery,27,NYJ,WR,14,12,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
760,Aaron Curry,23,SEA,RLB,14,12,0.0,0.0,0.0,0.0,6,2,0,0,0,0,2.0,61,54,7,6.0,8.0,0.0,
761,Ryan O'Callaghan,26,KAN,RT,14,12,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
762,Eddie Royal,23,DEN,WR,14,12,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
763,Jairus Byrd,23,BUF,FS,14,11,9.0,118.0,0.0,37.0,11,0,0,0,0,0,0.0,45,33,12,0.0,0.0,0.0,"PB,AP DRoY-2"
764,Na'il Diggs,31,CAR,LLB,14,11,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,39,33,6,3.0,2.0,0.0,
765,Adalius Thomas,32,NWE,ROLB,14,11,0.0,0.0,0.0,0.0,2,0,0,0,0,0,3.0,34,26,8,7.0,6.0,0.0,
766,Mario Manningham,23,NYG,WR,14,10,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
767,Bo Scaife,28,TEN,TE,14,10,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
768,Devin Thomas,23,WAS,WR,14,10,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
769,Dwight Freeney,29,IND,RDE,14,9,0.0,0.0,0.0,0.0,1,1,0,0,0,0,13.5,24,19,5,13.0,22.0,0.0,"PB,AP-1"
770,Jason Hunter,26,DET,LDE,14,9,0.0,0.0,0.0,0.0,3,0,0,2,0,0,5.0,34,27,7,9.0,11.0,0.0,
771,Robert Mathis,28,IND,LDE,14,9,0.0,0.0,0.0,0.0,2,5,0,0,0,0,9.5,37,24,13,4.0,19.0,0.0,PB
772,Jon McGraw,30,KAN,FS,14,9,1.0,27.0,0.0,27.0,1,0,0,1,0,0,1.0,46,42,4,4.0,2.0,0.0,
773,Reggie Bush,24,NOR,RB,14,8,0.0,0.0,0.0,0.0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
774,Craig Dahl,24,STL,FS,14,8,0.0,0.0,0.0,0.0,3,0,0,2,0,0,2.0,65,57,8,5.0,4.0,0.0,
775,Dante Rosario,25,CAR,TE,14,8,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0.0,
776,Jonathan Wilhite,25,NWE,LCB,14,8,2.0,17.0,0.0,17.0,5,0,0,1,0,0,0.0,45,37,8,1.0,0.0,0.0,
777,Sam Aiken,29,NWE,WR,14,7,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,9,6,3,0.0,0.0,0.0,
778,Correll Buckhalter,31,DEN,RB,14,7,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
779,Quincy Butler,26,STL,RCB,14,7,0.0,0.0,0.0,0.0,5,0,1,0,0,0,0.0,28,25,3,0.0,0.0,0.0,
780,Randall Gay,27,NOR,LCB,14,7,1.0,25.0,0.0,25.0,5,0,0,0,0,0,1.0,37,32,5,2.0,2.0,0.0,
781,Jerome Harrison,26,CLE,RB,14,7,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
782,Brad Jones,23,GNB,LOLB,14,7,0.0,0.0,0.0,0.0,1,0,0,0,0,0,4.0,33,26,7,6.0,8.0,0.0,
783,Ovie Mughelli,29,ATL,FB,14,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
784,Anthony Henry,33,DET,LCB,14,6,2.0,26.0,0.0,26.0,7,0,0,0,0,0,0.0,46,38,8,0.0,0.0,0.0,
785,Malcolm Jenkins,22,NOR,RCB,14,6,1.0,14.0,0.0,14.0,4,2,0,1,0,0,0.0,55,49,6,0.0,2.0,0.0,
786,John Kuhn,27,GNB,FB,14,6,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,8,7,1,0.0,0.0,0.0,
787,Hakeem Nicks,21,NYG,WR,14,6,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
788,Pierre Thomas,25,NOR,RB,14,6,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
789,Deion Branch,30,SEA,WR,14,5,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
790,Darius Butler,23,NWE,LCB,14,5,3.0,91.0,1.0,91.0,8,0,0,0,0,0,0.0,35,33,2,0.0,0.0,0.0,
791,James Sanders,26,NWE,FS,14,5,0.0,0.0,0.0,0.0,3,1,0,1,0,0,0.0,48,32,16,0.0,0.0,0.0,
792,Paul Soliai,26,MIA,NT,14,5,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,25,22,3,2.0,3.0,0.0,
793,Chris Brown,28,HOU,RB,14,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
794,Landon Cohen,23,DET,DT,14,4,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,21,14,7,4.0,2.0,0.0,
795,Hiram Eugene,29,OAK,DB,14,4,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,43,38,5,0.0,0.0,0.0,
796,Daniel Fells,26,STL,TE,14,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
797,Josh Reed,29,BUF,WR,14,4,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
798,Mike Thomas,22,JAX,WR,14,4,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
799,Lardarius Webb,24,BAL,DB,14,4,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1.0,35,32,3,5.0,1.0,0.0,
800,Andre Fluellen,24,DET,DT,14,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5,18,9,9,3.0,4.0,0.0,
801,Vernon Gholston,23,NYJ,DE,14,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,17,12,5,2.0,0.0,0.0,
802,Maurice Morris,30,DET,RB,14,3,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
803,Willie Parker,29,PIT,RB,14,3,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
804,Danny Amendola,24,STL,WR,14,2,0.0,0.0,0.0,0.0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
805,Glen Coffee,22,SFO,RB,14,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0.0,
806,Tim Dobbins,27,SDG,LB,14,2,1.0,13.0,0.0,13.0,1,1,0,0,0,0,1.0,55,39,16,2.0,2.0,0.0,
807,Ali Highsmith,24,ARI,LB,14,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,9,4,2.0,0.0,0.0,
808,Peyton Hillis,23,DEN,RB,14,2,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,7,5,2,0.0,0.0,0.0,
809,Domenik Hixon,25,NYG,WR,14,2,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,7,6,1,0.0,0.0,0.0,
810,Kevin Hobbs,23,DET,DB,14,2,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,37,24,13,1.0,2.0,0.0,
811,Marvin Mitchell,25,NOR,LB,14,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,27,23,4,1.0,0.0,0.0,
812,Ryan Moats,27,HOU,RB,14,2,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
813,Ryan Mouton,23,TEN,DB,14,2,0.0,0.0,0.0,0.0,0,0,4,2,0,0,0.0,23,19,4,1.0,0.0,0.0,
814,Ashlee Palmer,23,BUF,LB,14,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,24,19,5,1.0,0.0,0.0,
815,Jason Snelling,26,ATL,RB,14,2,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
816,Jonathan Stupar,25,BUF,TE,14,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
817,David Bruton,22,DEN,DB,14,1,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,14,12,2,0.0,1.0,0.0,
818,Andre' Davis,30,HOU,WR,14,1,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,12,10,2,0.0,0.0,0.0,
819,Felix Jones,22,DAL,RB,14,1,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
820,Jacoby Jones,25,HOU,WR,14,1,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
821,Bryan Kehl,25,NYG,LB,14,1,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,22,16,6,0.0,1.0,0.0,
822,Brian Leonard,25,CIN,RB,14,1,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,8,7,1,0.0,0.0,0.0,
823,Derrick Martin,24,GNB,DB,14,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,25,20,5,0.0,0.0,0.0,
824,B.J. Raji,23,GNB,NT,14,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,25,19,6,5.0,1.0,0.0,
825,Jamarca Sanford,24,MIN,DB,14,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,30,23,7,1.0,0.0,0.0,
826,Cameron Wake,27,MIA,LB,14,1,0.0,0.0,0.0,0.0,1,1,0,0,0,0,5.5,23,19,4,6.0,9.0,0.0,
827,Frank Walker,29,BAL,DB,14,1,1.0,0.0,0.0,0.0,4,0,0,1,0,0,0.0,16,12,4,0.0,0.0,0.0,
828,Husain Abdullah,24,MIN,DB,14,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,17,15,2,1.0,1.0,0.0,
829,Eric Alexander,27,NWE,LB,14,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,12,8,4,0.0,0.0,0.0,
830,Josh Barrett,25,DEN,DB,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0.0,
831,Ahmad Brooks,25,SFO,LB,14,0,0.0,0.0,0.0,0.0,2,4,0,0,0,0,6.0,21,20,1,5.0,6.0,0.0,
832,Brian Clark,26,TAM,WR,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
833,Demetric Evans,30,SFO,DE,14,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.5,12,5,7,2.0,3.0,0.0,
834,Andre Frazier,27,PIT,LB,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,7,6,0.0,0.0,0.0,
835,Shonn Greene,24,NYJ,RB,14,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
836,Alex Hall,24,CLE,LB,14,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,10,8,2,0.0,1.0,0.0,
837,Jonathan Holland,24,OAK,WR,14,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,6,6,0,0.0,0.0,0.0,
838,Kevin Houser,32,SEA,LS,14,0,0.0,0.0,0.0,0.0,0,0,1,0,-9,0,0.0,1,1,0,0.0,0.0,0.0,
839,Zach Miller,25,JAX,TE,14,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,5,4,1,0.0,0.0,0.0,
840,Joe Nedney,36,SFO,K,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
841,Ben Obomanu,26,SEA,WR,14,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,12,10,2,0.0,0.0,0.0,
842,Steve Octavien,25,DAL,LB,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0.0,
843,Adrian Peterson,30,CHI,RB,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0.0,
844,Neil Rackers,33,ARI,K,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0.0,
845,Jamie Silva,25,IND,DB,14,0,0.0,0.0,0.0,0.0,2,0,1,1,0,0,0.0,30,22,8,0.0,0.0,0.0,
846,Chad Simpson,24,IND,RB,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0.0,
847,Matthew Slater,24,NWE,WR,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
848,Raymond Ventrone,27,CLE,DB,14,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15,14,1,0.0,2.0,0.0,
849,Jamaal Westerman,24,NYJ,DE,14,0,0.0,0.0,0.0,0.0,0,0,0,2,39,0,1.0,10,8,2,2.0,2.0,0.0,
850,Al Afalava,22,CHI,SS,13,13,0.0,0.0,0.0,0.0,7,1,0,1,43,0,2.0,53,43,10,3.0,3.0,0.0,
851,Jamaal Anderson,23,ATL,RDE,13,13,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.5,27,17,10,3.0,6.0,0.0,
852,Cedric Benson,27,CIN,RB,13,13,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0.0,AP CPoY-4
853,James Butler,27,STL,SS,13,13,3.0,17.0,0.0,17.0,6,0,0,1,10,0,0.0,69,58,11,1.0,0.0,0.0,
854,Jacques Cesaire,29,SDG,LDE,13,13,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1.0,26,15,11,1.0,1.0,0.0,
855,Kenyon Coleman,30,CLE,LDE,13,13,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.5,38,28,10,4.0,2.0,0.0,
856,Chris Crocker,29,CIN,FS,13,13,2.0,38.0,0.0,20.0,9,1,0,0,0,0,0.0,52,40,12,1.0,0.0,0.0,
857,Channing Crowder,26,MIA,LILB,13,13,1.0,2.0,0.0,2.0,3,0,0,0,0,0,1.0,52,44,8,3.0,2.0,0.0,
858,Justin Durant,24,JAX,MLB,13,13,1.0,27.0,0.0,27.0,2,1,0,0,0,0,1.0,98,81,17,3.0,2.0,0.0,
859,Cortland Finnegan,25,TEN,RCB,13,13,5.0,194.0,1.0,80.0,11,0,1,1,0,0,0.0,63,56,7,0.0,0.0,0.0,
860,Chris Harris,27,CAR,SS,13,13,3.0,3.0,0.0,3.0,6,2,0,1,0,0,0.0,60,48,12,1.0,1.0,0.0,
861,Leonard Little,35,STL,LDE,13,13,1.0,36.0,1.0,36.0,6,0,0,0,0,0,6.5,23,19,4,10.0,16.0,0.0,
862,Chike Okeafor,33,ARI,LOLB,13,13,0.0,0.0,0.0,0.0,1,0,0,0,0,0,4.5,47,35,12,5.0,7.0,0.0,
863,Bernard Pollard,25,HOU,SS,13,13,4.0,121.0,1.0,70.0,7,1,0,3,0,1,1.5,102,82,20,4.0,2.0,0.0,
864,Keith Rivers,23,CIN,RLB,13,13,1.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,72,46,26,4.0,1.0,0.0,
865,Kevin Smith,23,DET,RB,13,13,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,1,1,0,0.0,0.0,1.0,
866,Terrell Suggs,27,BAL,LOLB,13,13,0.0,0.0,0.0,0.0,5,1,0,1,0,0,4.5,59,44,15,9.0,7.0,0.0,
867,Corey Webster,27,NYG,LCB,13,13,1.0,0.0,0.0,0.0,12,0,0,0,0,0,0.0,51,44,7,2.0,0.0,0.0,
868,Eric Weddle,24,SDG,FS,13,13,2.0,44.0,1.0,31.0,7,0,0,0,0,0,1.5,82,68,14,7.0,3.0,0.0,
869,Vince Wilfork,28,NWE,NT,13,13,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.0,43,31,12,4.0,0.0,0.0,PB
870,DeAngelo Williams,26,CAR,RB,13,13,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
871,Nate Burleson,28,SEA,WR,13,12,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
872,Jarvis Green,30,NWE,RDE,13,12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,36,21,15,3.0,4.0,0.0,
873,DeAngelo Hall,26,WAS,RCB,13,12,4.0,114.0,0.0,44.0,9,0,1,1,7,0,0.0,58,46,12,0.0,0.0,0.0,
874,Devin Hester,27,CHI,WR,13,12,0.0,0.0,0.0,0.0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
875,Sammie Lee Hill,23,DET,RDT,13,12,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,26,14,12,,,0.0,
876,Clint Ingram,26,JAX,RLB,13,12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,52,42,10,5.0,5.0,0.0,
877,Jerod Mayo,23,NWE,LILB,13,12,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1.5,103,70,33,2.0,4.0,0.0,
878,Manuel Ramirez,26,DET,LG,13,12,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
879,Jeremy Shockey,29,NOR,TE,13,12,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
880,Ty Warren,28,NWE,LDE,13,12,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,46,33,13,2.0,5.0,0.0,
881,Cliff Avril,23,DET,RDE,13,11,0.0,0.0,0.0,0.0,3,3,0,0,0,0,5.5,41,27,14,5.0,9.0,0.0,
882,Atari Bigby,28,GNB,SS,13,11,4.0,14.0,0.0,14.0,8,0,0,0,0,0,0.0,49,37,12,0.0,1.0,0.0,
883,Phillip Buchanon,29,DET,RCB,13,11,0.0,0.0,0.0,0.0,4,2,1,1,0,0,1.0,43,38,5,2.0,0.0,0.0,
884,Justin Griffith,29,SEA,FB,13,11,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
885,Jermichael Finley,22,GNB,TE,13,10,0.0,0.0,0.0,0.0,0,0,1,1,2,0,0.0,0,0,0,0.0,0.0,0.0,
886,Thomas Johnson,28,ATL,RDT,13,10,0.0,0.0,0.0,0.0,0,1,0,0,0,0,2.0,20,15,5,6.0,4.0,0.0,
887,Kevin Ellison,22,SDG,SS,13,9,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1.0,52,43,9,3.0,2.0,0.0,
888,Ryan Pickett,30,GNB,NT,13,9,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,33,22,11,3.0,3.0,0.0,
889,Jerome Felton,23,DET,FB,13,8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
890,Greg Jones,28,JAX,FB,13,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
891,Evan Mathis,28,CIN,LG,13,7,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
892,Jeremiah Trotter,32,PHI,MLB,13,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,32,29,3,1.0,0.0,0.0,
893,Dominique Barber,23,HOU,FS,13,6,1.0,3.0,0.0,3.0,4,0,0,2,48,1,0.0,33,28,5,0.0,1.0,0.0,
894,Earnest Graham,29,TAM,RB,13,6,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,3,3,0,0.0,0.0,0.0,
895,Marshawn Lynch,23,BUF,RB,13,6,0.0,0.0,0.0,0.0,0,0,3,2,0,0,0.0,1,1,0,,,0.0,
896,Marvin White,26,2TM,DB,13,6,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.0,53,41,12,0.0,0.0,0.0,
896,Marvin White,26,DAL,DB,3,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
896,Marvin White,26,DET,SS,10,6,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.0,51,39,12,0.0,0.0,0.0,
