"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2022","-8086"," Team","Wyoming","Mountain West","rushing","YPC","-1.8"
"2022","-8065"," Team","Wofford","Southern","passing","ATT","3"
"2022","-8065"," Team","Wofford","Southern","passing","COMPLETIONS","0"
"2022","-8065"," Team","Wofford","Southern","passing","INT","0"
"2022","-8065"," Team","Wofford","Southern","passing","PCT","0.000"
"2022","-8065"," Team","Wofford","Southern","passing","TD","0"
"2022","-8065"," Team","Wofford","Southern","passing","YDS","0"
"2022","-8065"," Team","Wofford","Southern","passing","YPA","0.0"
"2022","-8065"," Team","Wofford","Southern","rushing","CAR","3"
"2022","-8065"," Team","Wofford","Southern","rushing","LONG","0"
"2022","-8065"," Team","Wofford","Southern","rushing","TD","0"
"2022","-8065"," Team","Wofford","Southern","rushing","YDS","-9"
"2022","-8065"," Team","Wofford","Southern","rushing","YPC","-3.0"
"2022","-8054"," Team","William & Mary","CAA","fumbles","FUM","2"
"2022","-8054"," Team","William & Mary","CAA","fumbles","LOST","1"
"2022","-8054"," Team","William & Mary","CAA","fumbles","REC","0"
"2022","-8054"," Team","William & Mary","CAA","punting","In 20","0"
"2022","-8054"," Team","William & Mary","CAA","punting","LONG","18"
"2022","-8054"," Team","William & Mary","CAA","punting","NO","1"
"2022","-8054"," Team","William & Mary","CAA","punting","TB","0"
"2022","-8054"," Team","William & Mary","CAA","punting","YDS","18"
"2022","-8054"," Team","William & Mary","CAA","punting","YPP","18.0"
"2022","-8054"," Team","William & Mary","CAA","rushing","CAR","10"
"2022","-8054"," Team","William & Mary","CAA","rushing","LONG","0"
"2022","-8054"," Team","William & Mary","CAA","rushing","TD","0"
"2022","-8054"," Team","William & Mary","CAA","rushing","YDS","-15"
"2022","-8054"," Team","William & Mary","CAA","rushing","YPC","-1.5"
"2022","-8025"," Team","Wisconsin","Big Ten","rushing","CAR","4"
"2022","-8025"," Team","Wisconsin","Big Ten","rushing","LONG","0"
"2022","-8025"," Team","Wisconsin","Big Ten","rushing","TD","0"
"2022","-8025"," Team","Wisconsin","Big Ten","rushing","YDS","-4"
"2022","-8025"," Team","Wisconsin","Big Ten","rushing","YPC","-1.0"
"2022","-7951"," Team","West Virginia","Big 12","rushing","CAR","4"
"2022","-7951"," Team","West Virginia","Big 12","rushing","LONG","0"
"2022","-7951"," Team","West Virginia","Big 12","rushing","TD","0"
"2022","-7951"," Team","West Virginia","Big 12","rushing","YDS","-10"
"2022","-7951"," Team","West Virginia","Big 12","rushing","YPC","-2.5"
"2022","-7923"," Team","Western Michigan","Mid-American","fumbles","FUM","1"
"2022","-7923"," Team","Western Michigan","Mid-American","fumbles","LOST","0"
"2022","-7923"," Team","Western Michigan","Mid-American","fumbles","REC","0"
"2022","-7923"," Team","Western Michigan","Mid-American","rushing","CAR","7"
"2022","-7923"," Team","Western Michigan","Mid-American","rushing","LONG","0"
"2022","-7923"," Team","Western Michigan","Mid-American","rushing","TD","0"
"2022","-7923"," Team","Western Michigan","Mid-American","rushing","YDS","-22"
"2022","-7923"," Team","Western Michigan","Mid-American","rushing","YPC","-3.1"
"2022","-7905"," Team","Western Kentucky","Conference USA","fumbles","FUM","1"
"2022","-7905"," Team","Western Kentucky","Conference USA","fumbles","LOST","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","fumbles","REC","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","passing","ATT","2"
"2022","-7905"," Team","Western Kentucky","Conference USA","passing","COMPLETIONS","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","passing","INT","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","passing","PCT","0.000"
"2022","-7905"," Team","Western Kentucky","Conference USA","passing","TD","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","passing","YDS","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","passing","YPA","0.0"
"2022","-7905"," Team","Western Kentucky","Conference USA","rushing","CAR","8"
"2022","-7905"," Team","Western Kentucky","Conference USA","rushing","LONG","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","rushing","TD","0"
"2022","-7905"," Team","Western Kentucky","Conference USA","rushing","YDS","-16"
"2022","-7905"," Team","Western Kentucky","Conference USA","rushing","YPC","-2.0"
"2022","-7902"," Team","Western Illinois","MVFC","rushing","CAR","4"
"2022","-7902"," Team","Western Illinois","MVFC","rushing","LONG","0"
"2022","-7902"," Team","Western Illinois","MVFC","rushing","TD","0"
"2022","-7902"," Team","Western Illinois","MVFC","rushing","YDS","-17"
"2022","-7902"," Team","Western Illinois","MVFC","rushing","YPC","-4.3"
"2022","-7893"," Team","Western Carolina","Southern","fumbles","FUM","2"
"2022","-7893"," Team","Western Carolina","Southern","fumbles","LOST","1"
"2022","-7893"," Team","Western Carolina","Southern","fumbles","REC","0"
"2022","-7893"," Team","Western Carolina","Southern","passing","ATT","1"
"2022","-7893"," Team","Western Carolina","Southern","passing","COMPLETIONS","0"
"2022","-7893"," Team","Western Carolina","Southern","passing","INT","0"
"2022","-7893"," Team","Western Carolina","Southern","passing","PCT","0.000"
"2022","-7893"," Team","Western Carolina","Southern","passing","TD","0"
"2022","-7893"," Team","Western Carolina","Southern","passing","YDS","0"
"2022","-7893"," Team","Western Carolina","Southern","passing","YPA","0.0"
"2022","-7893"," Team","Western Carolina","Southern","punting","In 20","0"
"2022","-7893"," Team","Western Carolina","Southern","punting","LONG","0"
"2022","-7893"," Team","Western Carolina","Southern","punting","NO","1"
"2022","-7893"," Team","Western Carolina","Southern","punting","TB","0"
"2022","-7893"," Team","Western Carolina","Southern","punting","YDS","0"
"2022","-7893"," Team","Western Carolina","Southern","punting","YPP","0.0"
"2022","-7893"," Team","Western Carolina","Southern","rushing","CAR","5"
"2022","-7893"," Team","Western Carolina","Southern","rushing","LONG","0"
"2022","-7893"," Team","Western Carolina","Southern","rushing","TD","0"
"2022","-7893"," Team","Western Carolina","Southern","rushing","YDS","-33"
"2022","-7893"," Team","Western Carolina","Southern","rushing","YPC","-6.6"
"2022","-7876"," Team","Weber State","Big Sky","fumbles","FUM","2"
"2022","-7876"," Team","Weber State","Big Sky","fumbles","LOST","0"
"2022","-7876"," Team","Weber State","Big Sky","fumbles","REC","0"
"2022","-7876"," Team","Weber State","Big Sky","punting","In 20","0"
"2022","-7876"," Team","Weber State","Big Sky","punting","LONG","0"
"2022","-7876"," Team","Weber State","Big Sky","punting","NO","1"
"2022","-7876"," Team","Weber State","Big Sky","punting","TB","0"
"2022","-7876"," Team","Weber State","Big Sky","punting","YDS","0"
"2022","-7876"," Team","Weber State","Big Sky","punting","YPP","0.0"
"2022","-7876"," Team","Weber State","Big Sky","rushing","CAR","12"
"2022","-7876"," Team","Weber State","Big Sky","rushing","LONG","0"
"2022","-7876"," Team","Weber State","Big Sky","rushing","TD","0"
"2022","-7876"," Team","Weber State","Big Sky","rushing","YDS","-69"
"2022","-7876"," Team","Weber State","Big Sky","rushing","YPC","-5.8"
"2022","-7862"," Team","Washington State","Pac-12","fumbles","FUM","1"
"2022","-7862"," Team","Washington State","Pac-12","fumbles","LOST","0"
"2022","-7862"," Team","Washington State","Pac-12","fumbles","REC","0"
"2022","-7862"," Team","Washington State","Pac-12","rushing","CAR","15"
"2022","-7862"," Team","Washington State","Pac-12","rushing","LONG","0"
"2022","-7862"," Team","Washington State","Pac-12","rushing","TD","0"
"2022","-7862"," Team","Washington State","Pac-12","rushing","YDS","-36"
"2022","-7862"," Team","Washington State","Pac-12","rushing","YPC","-2.4"
"2022","-7854"," Team","Washington","Pac-12","defensive","PD","0"
"2022","-7854"," Team","Washington","Pac-12","defensive","QB HUR","0"
"2022","-7854"," Team","Washington","Pac-12","defensive","SACKS","0"
"2022","-7854"," Team","Washington","Pac-12","defensive","SOLO","2"
"2022","-7854"," Team","Washington","Pac-12","defensive","TD","0"
"2022","-7854"," Team","Washington","Pac-12","defensive","TFL","2"
"2022","-7854"," Team","Washington","Pac-12","defensive","TOT","2"
"2022","-7854"," Team","Washington","Pac-12","fumbles","FUM","2"
"2022","-7854"," Team","Washington","Pac-12","fumbles","LOST","0"
"2022","-7854"," Team","Washington","Pac-12","fumbles","REC","0"
"2022","-7854"," Team","Washington","Pac-12","passing","ATT","3"
"2022","-7854"," Team","Washington","Pac-12","passing","COMPLETIONS","0"
"2022","-7854"," Team","Washington","Pac-12","passing","INT","0"
"2022","-7854"," Team","Washington","Pac-12","passing","PCT","0.000"
"2022","-7854"," Team","Washington","Pac-12","passing","TD","0"
"2022","-7854"," Team","Washington","Pac-12","passing","YDS","0"
"2022","-7854"," Team","Washington","Pac-12","passing","YPA","0.0"
"2022","-7854"," Team","Washington","Pac-12","rushing","CAR","12"
"2022","-7854"," Team","Washington","Pac-12","rushing","LONG","0"
"2022","-7854"," Team","Washington","Pac-12","rushing","TD","0"
"2022","-7854"," Team","Washington","Pac-12","rushing","YDS","-61"
"2022","-7854"," Team","Washington","Pac-12","rushing","YPC","-5.1"
"2022","-7831"," Team","Wake Forest","ACC","fumbles","FUM","1"
"2022","-7831"," Team","Wake Forest","ACC","fumbles","LOST","1"
"2022","-7831"," Team","Wake Forest","ACC","fumbles","REC","0"
"2022","-7831"," Team","Wake Forest","ACC","rushing","CAR","11"
"2022","-7831"," Team","Wake Forest","ACC","rushing","LONG","0"
"2022","-7831"," Team","Wake Forest","ACC","rushing","TD","0"
"2022","-7831"," Team","Wake Forest","ACC","rushing","YDS","-32"
"2022","-7831"," Team","Wake Forest","ACC","rushing","YPC","-2.9"
"2022","-7828"," Team","Wagner","NEC","fumbles","FUM","2"
"2022","-7828"," Team","Wagner","NEC","fumbles","LOST","1"
"2022","-7828"," Team","Wagner","NEC","fumbles","REC","2"
"2022","-7828"," Team","Wagner","NEC","passing","ATT","2"
"2022","-7828"," Team","Wagner","NEC","passing","COMPLETIONS","0"
"2022","-7828"," Team","Wagner","NEC","passing","INT","0"
"2022","-7828"," Team","Wagner","NEC","passing","PCT","0.000"
"2022","-7828"," Team","Wagner","NEC","passing","TD","0"
"2022","-7828"," Team","Wagner","NEC","passing","YDS","0"
"2022","-7828"," Team","Wagner","NEC","passing","YPA","0.0"
"2022","-7828"," Team","Wagner","NEC","punting","In 20","0"
"2022","-7828"," Team","Wagner","NEC","punting","LONG","34"
"2022","-7828"," Team","Wagner","NEC","punting","NO","2"
"2022","-7828"," Team","Wagner","NEC","punting","TB","0"
"2022","-7828"," Team","Wagner","NEC","punting","YDS","62"
"2022","-7828"," Team","Wagner","NEC","punting","YPP","31.0"
"2022","-7828"," Team","Wagner","NEC","rushing","CAR","5"
"2022","-7828"," Team","Wagner","NEC","rushing","LONG","0"
"2022","-7828"," Team","Wagner","NEC","rushing","TD","0"
"2022","-7828"," Team","Wagner","NEC","rushing","YDS","-31"
"2022","-7828"," Team","Wagner","NEC","rushing","YPC","-6.2"
"2022","-7820"," Team","VMI","Southern","punting","In 20","0"
"2022","-7820"," Team","VMI","Southern","punting","LONG","0"
"2022","-7820"," Team","VMI","Southern","punting","NO","1"
"2022","-7820"," Team","VMI","Southern","punting","TB","0"
"2022","-7820"," Team","VMI","Southern","punting","YDS","0"
"2022","-7820"," Team","VMI","Southern","punting","YPP","0.0"
"2022","-7820"," Team","VMI","Southern","rushing","CAR","1"
"2022","-7820"," Team","VMI","Southern","rushing","LONG","0"
"2022","-7820"," Team","VMI","Southern","rushing","TD","0"
"2022","-7820"," Team","VMI","Southern","rushing","YDS","-19"
"2022","-7820"," Team","VMI","Southern","rushing","YPC","-19.0"
"2022","-7809"," Team","Virginia","ACC","rushing","CAR","3"
"2022","-7809"," Team","Virginia","ACC","rushing","LONG","0"
"2022","-7809"," Team","Virginia","ACC","rushing","TD","0"
"2022","-7809"," Team","Virginia","ACC","rushing","YDS","-30"
"2022","-7809"," Team","Virginia","ACC","rushing","YPC","-10.0"
"2022","-7806"," Team","Villanova","CAA","passing","ATT","3"
"2022","-7806"," Team","Villanova","CAA","passing","COMPLETIONS","0"
"2022","-7806"," Team","Villanova","CAA","passing","INT","0"
"2022","-7806"," Team","Villanova","CAA","passing","PCT","0.000"
"2022","-7806"," Team","Villanova","CAA","passing","TD","0"
"2022","-7806"," Team","Villanova","CAA","passing","YDS","0"
"2022","-7806"," Team","Villanova","CAA","passing","YPA","0.0"
"2022","-7806"," Team","Villanova","CAA","rushing","CAR","4"
"2022","-7806"," Team","Villanova","CAA","rushing","LONG","0"
"2022","-7806"," Team","Villanova","CAA","rushing","TD","0"
"2022","-7806"," Team","Villanova","CAA","rushing","YDS","-4"
"2022","-7806"," Team","Villanova","CAA","rushing","YPC","-1.0"
"2022","-7798"," Team","Virginia Tech","ACC","fumbles","FUM","1"
"2022","-7798"," Team","Virginia Tech","ACC","fumbles","LOST","1"
"2022","-7798"," Team","Virginia Tech","ACC","fumbles","REC","0"
"2022","-7798"," Team","Virginia Tech","ACC","rushing","CAR","10"
"2022","-7798"," Team","Virginia Tech","ACC","rushing","LONG","0"
"2022","-7798"," Team","Virginia Tech","ACC","rushing","TD","0"
"2022","-7798"," Team","Virginia Tech","ACC","rushing","YDS","-79"
"2022","-7798"," Team","Virginia Tech","ACC","rushing","YPC","-7.9"
"2022","-7793"," Team","Vanderbilt","SEC","fumbles","FUM","1"
"2022","-7793"," Team","Vanderbilt","SEC","fumbles","LOST","0"
"2022","-7793"," Team","Vanderbilt","SEC","fumbles","REC","0"
"2022","-7793"," Team","Vanderbilt","SEC","rushing","CAR","7"
"2022","-7793"," Team","Vanderbilt","SEC","rushing","LONG","0"
"2022","-7793"," Team","Vanderbilt","SEC","rushing","TD","0"
"2022","-7793"," Team","Vanderbilt","SEC","rushing","YDS","-26"
"2022","-7793"," Team","Vanderbilt","SEC","rushing","YPC","-3.7"
"2022","-7790"," Team","Valparaiso","Pioneer","fumbles","FUM","2"
"2022","-7790"," Team","Valparaiso","Pioneer","fumbles","LOST","1"
"2022","-7790"," Team","Valparaiso","Pioneer","fumbles","REC","0"
"2022","-7790"," Team","Valparaiso","Pioneer","punting","In 20","0"
"2022","-7790"," Team","Valparaiso","Pioneer","punting","LONG","0"
"2022","-7790"," Team","Valparaiso","Pioneer","punting","NO","1"
"2022","-7790"," Team","Valparaiso","Pioneer","punting","TB","0"
"2022","-7790"," Team","Valparaiso","Pioneer","punting","YDS","0"
"2022","-7790"," Team","Valparaiso","Pioneer","punting","YPP","0.0"
"2022","-7790"," Team","Valparaiso","Pioneer","rushing","CAR","9"
"2022","-7790"," Team","Valparaiso","Pioneer","rushing","LONG","56"
"2022","-7790"," Team","Valparaiso","Pioneer","rushing","TD","0"
"2022","-7790"," Team","Valparaiso","Pioneer","rushing","YDS","-25"
"2022","-7790"," Team","Valparaiso","Pioneer","rushing","YPC","-2.8"
"2022","-7777"," Team","UTEP","Conference USA","fumbles","FUM","2"
"2022","-7777"," Team","UTEP","Conference USA","fumbles","LOST","0"
"2022","-7777"," Team","UTEP","Conference USA","fumbles","REC","0"
"2022","-7777"," Team","UTEP","Conference USA","passing","ATT","1"
"2022","-7777"," Team","UTEP","Conference USA","passing","COMPLETIONS","0"
"2022","-7777"," Team","UTEP","Conference USA","passing","INT","0"
"2022","-7777"," Team","UTEP","Conference USA","passing","PCT","0.000"
"2022","-7777"," Team","UTEP","Conference USA","passing","TD","0"
"2022","-7777"," Team","UTEP","Conference USA","passing","YDS","0"
"2022","-7777"," Team","UTEP","Conference USA","passing","YPA","0.0"
"2022","-7777"," Team","UTEP","Conference USA","rushing","CAR","6"
"2022","-7777"," Team","UTEP","Conference USA","rushing","LONG","0"
"2022","-7777"," Team","UTEP","Conference USA","rushing","TD","0"
"2022","-7777"," Team","UTEP","Conference USA","rushing","YDS","-9"
"2022","-7777"," Team","UTEP","Conference USA","rushing","YPC","-1.5"
"2022","-7774"," Team","Utah State","Mountain West","fumbles","FUM","1"
"2022","-7774"," Team","Utah State","Mountain West","fumbles","LOST","0"
"2022","-7774"," Team","Utah State","Mountain West","fumbles","REC","0"
"2022","-7774"," Team","Utah State","Mountain West","passing","ATT","1"
"2022","-7774"," Team","Utah State","Mountain West","passing","COMPLETIONS","0"
"2022","-7774"," Team","Utah State","Mountain West","passing","INT","0"
"2022","-7774"," Team","Utah State","Mountain West","passing","PCT","0.000"
"2022","-7774"," Team","Utah State","Mountain West","passing","TD","0"
"2022","-7774"," Team","Utah State","Mountain West","passing","YDS","0"
"2022","-7774"," Team","Utah State","Mountain West","passing","YPA","0.0"
"2022","-7774"," Team","Utah State","Mountain West","rushing","CAR","11"
