"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2020","4373062","Phillip Brooks III","Kansas State","Big 12","rushing","YDS","41"
"2020","4373062","Phillip Brooks III","Kansas State","Big 12","rushing","YPC","5.1"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","defensive","PD","1"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","defensive","QB HUR","1"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","defensive","SACKS","1.5"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","defensive","SOLO","29"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","defensive","TD","0"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","defensive","TFL","3.5"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","defensive","TOT","43"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","kickReturns","AVG","2.5"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","kickReturns","LONG","4"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","kickReturns","NO","2"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","kickReturns","TD","0"
"2020","4373070","Cody Fletcher","Kansas State","Big 12","kickReturns","YDS","5"
"2020","4373076","Cameron Key","Kansas State","Big 12","defensive","PD","0"
"2020","4373076","Cameron Key","Kansas State","Big 12","defensive","QB HUR","0"
"2020","4373076","Cameron Key","Kansas State","Big 12","defensive","SACKS","0"
"2020","4373076","Cameron Key","Kansas State","Big 12","defensive","SOLO","3"
"2020","4373076","Cameron Key","Kansas State","Big 12","defensive","TD","0"
"2020","4373076","Cameron Key","Kansas State","Big 12","defensive","TFL","0"
"2020","4373076","Cameron Key","Kansas State","Big 12","defensive","TOT","3"
"2020","4373077","Malik Knowles","Kansas State","Big 12","defensive","PD","0"
"2020","4373077","Malik Knowles","Kansas State","Big 12","defensive","QB HUR","0"
"2020","4373077","Malik Knowles","Kansas State","Big 12","defensive","SACKS","0"
"2020","4373077","Malik Knowles","Kansas State","Big 12","defensive","SOLO","1"
"2020","4373077","Malik Knowles","Kansas State","Big 12","defensive","TD","0"
"2020","4373077","Malik Knowles","Kansas State","Big 12","defensive","TFL","0"
"2020","4373077","Malik Knowles","Kansas State","Big 12","defensive","TOT","1"
"2020","4373077","Malik Knowles","Kansas State","Big 12","kickReturns","AVG","18.5"
"2020","4373077","Malik Knowles","Kansas State","Big 12","kickReturns","LONG","46"
"2020","4373077","Malik Knowles","Kansas State","Big 12","kickReturns","NO","11"
"2020","4373077","Malik Knowles","Kansas State","Big 12","kickReturns","TD","0"
"2020","4373077","Malik Knowles","Kansas State","Big 12","kickReturns","YDS","203"
"2020","4373077","Malik Knowles","Kansas State","Big 12","receiving","LONG","35"
"2020","4373077","Malik Knowles","Kansas State","Big 12","receiving","REC","13"
"2020","4373077","Malik Knowles","Kansas State","Big 12","receiving","TD","3"
"2020","4373077","Malik Knowles","Kansas State","Big 12","receiving","YDS","204"
"2020","4373077","Malik Knowles","Kansas State","Big 12","receiving","YPR","15.7"
"2020","4373077","Malik Knowles","Kansas State","Big 12","rushing","CAR","6"
"2020","4373077","Malik Knowles","Kansas State","Big 12","rushing","LONG","75"
"2020","4373077","Malik Knowles","Kansas State","Big 12","rushing","TD","1"
"2020","4373077","Malik Knowles","Kansas State","Big 12","rushing","YDS","100"
"2020","4373077","Malik Knowles","Kansas State","Big 12","rushing","YPC","16.7"
"2020","4373081","Derick Newton","Kansas State","Big 12","defensive","PD","0"
"2020","4373081","Derick Newton","Kansas State","Big 12","defensive","QB HUR","1"
"2020","4373081","Derick Newton","Kansas State","Big 12","defensive","SACKS","0"
"2020","4373081","Derick Newton","Kansas State","Big 12","defensive","SOLO","1"
"2020","4373081","Derick Newton","Kansas State","Big 12","defensive","TD","0"
"2020","4373081","Derick Newton","Kansas State","Big 12","defensive","TFL","0"
"2020","4373081","Derick Newton","Kansas State","Big 12","defensive","TOT","1"
"2020","4373083","Jaylen Pickle","Kansas State","Big 12","defensive","PD","3"
"2020","4373083","Jaylen Pickle","Kansas State","Big 12","defensive","QB HUR","1"
"2020","4373083","Jaylen Pickle","Kansas State","Big 12","defensive","SACKS","0"
"2020","4373083","Jaylen Pickle","Kansas State","Big 12","defensive","SOLO","4"
"2020","4373083","Jaylen Pickle","Kansas State","Big 12","defensive","TD","0"
"2020","4373083","Jaylen Pickle","Kansas State","Big 12","defensive","TFL","0.5"
"2020","4373083","Jaylen Pickle","Kansas State","Big 12","defensive","TOT","10"
"2020","4373086","Seth Porter","Kansas State","Big 12","defensive","PD","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","defensive","QB HUR","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","defensive","SACKS","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","defensive","SOLO","3"
"2020","4373086","Seth Porter","Kansas State","Big 12","defensive","TD","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","defensive","TFL","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","defensive","TOT","3"
"2020","4373086","Seth Porter","Kansas State","Big 12","kickReturns","AVG","24.0"
"2020","4373086","Seth Porter","Kansas State","Big 12","kickReturns","LONG","24"
"2020","4373086","Seth Porter","Kansas State","Big 12","kickReturns","NO","1"
"2020","4373086","Seth Porter","Kansas State","Big 12","kickReturns","TD","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","kickReturns","YDS","24"
"2020","4373086","Seth Porter","Kansas State","Big 12","puntReturns","AVG","18.0"
"2020","4373086","Seth Porter","Kansas State","Big 12","puntReturns","LONG","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","puntReturns","NO","1"
"2020","4373086","Seth Porter","Kansas State","Big 12","puntReturns","TD","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","puntReturns","YDS","18"
"2020","4373086","Seth Porter","Kansas State","Big 12","rushing","CAR","1"
"2020","4373086","Seth Porter","Kansas State","Big 12","rushing","LONG","1"
"2020","4373086","Seth Porter","Kansas State","Big 12","rushing","TD","0"
"2020","4373086","Seth Porter","Kansas State","Big 12","rushing","YDS","1"
"2020","4373086","Seth Porter","Kansas State","Big 12","rushing","YPC","1.0"
"2020","4373087","Lance Robinson","Kansas State","Big 12","defensive","PD","1"
"2020","4373087","Lance Robinson","Kansas State","Big 12","defensive","QB HUR","0"
"2020","4373087","Lance Robinson","Kansas State","Big 12","defensive","SACKS","0"
"2020","4373087","Lance Robinson","Kansas State","Big 12","defensive","SOLO","5"
"2020","4373087","Lance Robinson","Kansas State","Big 12","defensive","TD","0"
"2020","4373087","Lance Robinson","Kansas State","Big 12","defensive","TFL","0"
"2020","4373087","Lance Robinson","Kansas State","Big 12","defensive","TOT","5"
"2020","4373088","Spencer Trussell","Kansas State","Big 12","defensive","PD","0"
"2020","4373088","Spencer Trussell","Kansas State","Big 12","defensive","QB HUR","0"
"2020","4373088","Spencer Trussell","Kansas State","Big 12","defensive","SACKS","1"
"2020","4373088","Spencer Trussell","Kansas State","Big 12","defensive","SOLO","4"
"2020","4373088","Spencer Trussell","Kansas State","Big 12","defensive","TD","0"
"2020","4373088","Spencer Trussell","Kansas State","Big 12","defensive","TFL","1"
"2020","4373088","Spencer Trussell","Kansas State","Big 12","defensive","TOT","4"
"2020","4373177","Marshon Ford","Louisville","ACC","defensive","PD","0"
"2020","4373177","Marshon Ford","Louisville","ACC","defensive","QB HUR","0"
"2020","4373177","Marshon Ford","Louisville","ACC","defensive","SACKS","0"
"2020","4373177","Marshon Ford","Louisville","ACC","defensive","SOLO","2"
"2020","4373177","Marshon Ford","Louisville","ACC","defensive","TD","0"
"2020","4373177","Marshon Ford","Louisville","ACC","defensive","TFL","0"
"2020","4373177","Marshon Ford","Louisville","ACC","defensive","TOT","2"
"2020","4373177","Marshon Ford","Louisville","ACC","receiving","LONG","46"
"2020","4373177","Marshon Ford","Louisville","ACC","receiving","REC","25"
"2020","4373177","Marshon Ford","Louisville","ACC","receiving","TD","6"
"2020","4373177","Marshon Ford","Louisville","ACC","receiving","YDS","310"
"2020","4373177","Marshon Ford","Louisville","ACC","receiving","YPR","12.4"
"2020","4373179","Micah Bland","Louisville","ACC","defensive","PD","0"
"2020","4373179","Micah Bland","Louisville","ACC","defensive","QB HUR","1"
"2020","4373179","Micah Bland","Louisville","ACC","defensive","SACKS","0"
"2020","4373179","Micah Bland","Louisville","ACC","defensive","SOLO","0"
"2020","4373179","Micah Bland","Louisville","ACC","defensive","TD","0"
"2020","4373179","Micah Bland","Louisville","ACC","defensive","TFL","0"
"2020","4373179","Micah Bland","Louisville","ACC","defensive","TOT","1"
"2020","4373182","Emmanual Sowders","Louisville","ACC","defensive","PD","0"
"2020","4373182","Emmanual Sowders","Louisville","ACC","defensive","QB HUR","0"
"2020","4373182","Emmanual Sowders","Louisville","ACC","defensive","SACKS","0"
"2020","4373182","Emmanual Sowders","Louisville","ACC","defensive","SOLO","0"
"2020","4373182","Emmanual Sowders","Louisville","ACC","defensive","TD","0"
"2020","4373182","Emmanual Sowders","Louisville","ACC","defensive","TFL","0"
"2020","4373182","Emmanual Sowders","Louisville","ACC","defensive","TOT","1"
"2020","4373235","Camden Price","Miami","ACC","kicking","FGA","0"
"2020","4373235","Camden Price","Miami","ACC","kicking","FGM","0"
"2020","4373235","Camden Price","Miami","ACC","kicking","LONG","0"
"2020","4373235","Camden Price","Miami","ACC","kicking","PCT","0"
"2020","4373235","Camden Price","Miami","ACC","kicking","PTS","1"
"2020","4373235","Camden Price","Miami","ACC","kicking","XPA","1"
"2020","4373235","Camden Price","Miami","ACC","kicking","XPM","1"
"2020","4373238","Clay James","Miami","ACC","defensive","PD","0"
"2020","4373238","Clay James","Miami","ACC","defensive","QB HUR","0"
"2020","4373238","Clay James","Miami","ACC","defensive","SACKS","0"
"2020","4373238","Clay James","Miami","ACC","defensive","SOLO","1"
"2020","4373238","Clay James","Miami","ACC","defensive","TD","0"
"2020","4373238","Clay James","Miami","ACC","defensive","TFL","0"
"2020","4373238","Clay James","Miami","ACC","defensive","TOT","1"
"2020","4373266","Antoine Green","North Carolina","ACC","receiving","LONG","22"
"2020","4373266","Antoine Green","North Carolina","ACC","receiving","REC","4"
"2020","4373266","Antoine Green","North Carolina","ACC","receiving","TD","1"
"2020","4373266","Antoine Green","North Carolina","ACC","receiving","YDS","38"
"2020","4373266","Antoine Green","North Carolina","ACC","receiving","YPR","9.5"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","defensive","PD","2"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","defensive","QB HUR","0"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","defensive","SACKS","0"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","defensive","SOLO","9"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","defensive","TD","0"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","defensive","TFL","0"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","defensive","TOT","9"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","interceptions","AVG","43.0"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","interceptions","INT","1"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","interceptions","TD","0"
"2020","4373267","DeAndre Hollins","North Carolina","ACC","interceptions","YDS","43"
"2020","4373268","Chris Collins","North Carolina","ACC","defensive","PD","1"
"2020","4373268","Chris Collins","North Carolina","ACC","defensive","QB HUR","2"
"2020","4373268","Chris Collins","North Carolina","ACC","defensive","SACKS","3"
"2020","4373268","Chris Collins","North Carolina","ACC","defensive","SOLO","8"
"2020","4373268","Chris Collins","North Carolina","ACC","defensive","TD","0"
"2020","4373268","Chris Collins","North Carolina","ACC","defensive","TFL","3"
"2020","4373268","Chris Collins","North Carolina","ACC","defensive","TOT","13"
"2020","4373270","Trey Morrison","North Carolina","ACC","defensive","PD","3"
"2020","4373270","Trey Morrison","North Carolina","ACC","defensive","QB HUR","1"
"2020","4373270","Trey Morrison","North Carolina","ACC","defensive","SACKS","1"
"2020","4373270","Trey Morrison","North Carolina","ACC","defensive","SOLO","33"
"2020","4373270","Trey Morrison","North Carolina","ACC","defensive","TD","0"
"2020","4373270","Trey Morrison","North Carolina","ACC","defensive","TFL","2"
"2020","4373270","Trey Morrison","North Carolina","ACC","defensive","TOT","39"
"2020","4373270","Trey Morrison","North Carolina","ACC","interceptions","AVG","9.0"
"2020","4373270","Trey Morrison","North Carolina","ACC","interceptions","INT","1"
"2020","4373270","Trey Morrison","North Carolina","ACC","interceptions","TD","0"
"2020","4373270","Trey Morrison","North Carolina","ACC","interceptions","YDS","9"
"2020","4373273","British Brooks","North Carolina","ACC","defensive","PD","0"
"2020","4373273","British Brooks","North Carolina","ACC","defensive","QB HUR","0"
"2020","4373273","British Brooks","North Carolina","ACC","defensive","SACKS","0"
"2020","4373273","British Brooks","North Carolina","ACC","defensive","SOLO","0"
"2020","4373273","British Brooks","North Carolina","ACC","defensive","TD","0"
"2020","4373273","British Brooks","North Carolina","ACC","defensive","TFL","0"
"2020","4373273","British Brooks","North Carolina","ACC","defensive","TOT","2"
"2020","4373273","British Brooks","North Carolina","ACC","rushing","CAR","24"
"2020","4373273","British Brooks","North Carolina","ACC","rushing","LONG","17"
"2020","4373273","British Brooks","North Carolina","ACC","rushing","TD","0"
"2020","4373273","British Brooks","North Carolina","ACC","rushing","YDS","99"
"2020","4373273","British Brooks","North Carolina","ACC","rushing","YPC","4.1"
"2020","4373275","Jahlil Taylor","North Carolina","ACC","defensive","PD","0"
"2020","4373275","Jahlil Taylor","North Carolina","ACC","defensive","QB HUR","2"
"2020","4373275","Jahlil Taylor","North Carolina","ACC","defensive","SACKS","0"
"2020","4373275","Jahlil Taylor","North Carolina","ACC","defensive","SOLO","10"
"2020","4373275","Jahlil Taylor","North Carolina","ACC","defensive","TD","0"
"2020","4373275","Jahlil Taylor","North Carolina","ACC","defensive","TFL","2.5"
"2020","4373275","Jahlil Taylor","North Carolina","ACC","defensive","TOT","18"
"2020","4373288","Alex Nobles","North Carolina","ACC","defensive","PD","0"
"2020","4373288","Alex Nobles","North Carolina","ACC","defensive","QB HUR","0"
"2020","4373288","Alex Nobles","North Carolina","ACC","defensive","SACKS","0"
"2020","4373288","Alex Nobles","North Carolina","ACC","defensive","SOLO","0"
"2020","4373288","Alex Nobles","North Carolina","ACC","defensive","TD","0"
"2020","4373288","Alex Nobles","North Carolina","ACC","defensive","TFL","0"
"2020","4373288","Alex Nobles","North Carolina","ACC","defensive","TOT","1"
"2020","4373311","David Green","Pittsburgh","ACC","defensive","PD","0"
"2020","4373311","David Green","Pittsburgh","ACC","defensive","QB HUR","0"
"2020","4373311","David Green","Pittsburgh","ACC","defensive","SACKS","1.5"
"2020","4373311","David Green","Pittsburgh","ACC","defensive","SOLO","5"
"2020","4373311","David Green","Pittsburgh","ACC","defensive","TD","0"
"2020","4373311","David Green","Pittsburgh","ACC","defensive","TFL","2.0"
"2020","4373311","David Green","Pittsburgh","ACC","defensive","TOT","13"
"2020","4373312","John Morgan","Pittsburgh","ACC","defensive","PD","0"
"2020","4373312","John Morgan","Pittsburgh","ACC","defensive","QB HUR","4"
"2020","4373312","John Morgan","Pittsburgh","ACC","defensive","SACKS","4"
"2020","4373312","John Morgan","Pittsburgh","ACC","defensive","SOLO","8"
"2020","4373312","John Morgan","Pittsburgh","ACC","defensive","TD","0"
"2020","4373312","John Morgan","Pittsburgh","ACC","defensive","TFL","7"
"2020","4373312","John Morgan","Pittsburgh","ACC","defensive","TOT","12"
"2020","4373314","Nick Patti","Pittsburgh","ACC","fumbles","FUM","1"
"2020","4373314","Nick Patti","Pittsburgh","ACC","fumbles","LOST","0"
"2020","4373314","Nick Patti","Pittsburgh","ACC","fumbles","REC","0"
"2020","4373314","Nick Patti","Pittsburgh","ACC","passing","ATT","5"
"2020","4373314","Nick Patti","Pittsburgh","ACC","passing","COMPLETIONS","2"
"2020","4373314","Nick Patti","Pittsburgh","ACC","passing","INT","0"
"2020","4373314","Nick Patti","Pittsburgh","ACC","passing","PCT","0.400"
"2020","4373314","Nick Patti","Pittsburgh","ACC","passing","TD","0"
"2020","4373314","Nick Patti","Pittsburgh","ACC","passing","YDS","17"
