"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2018","4360080","Myjai Sanders","Cincinnati","American Athletic","defensive","SACKS","0"
"2018","4360080","Myjai Sanders","Cincinnati","American Athletic","defensive","SOLO","2"
"2018","4360080","Myjai Sanders","Cincinnati","American Athletic","defensive","TD","0"
"2018","4360080","Myjai Sanders","Cincinnati","American Athletic","defensive","TFL","0"
"2018","4360080","Myjai Sanders","Cincinnati","American Athletic","defensive","TOT","7"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","kickReturns","AVG","9.0"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","kickReturns","LONG","9"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","kickReturns","NO","1"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","kickReturns","TD","0"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","kickReturns","YDS","9"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","receiving","LONG","20"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","receiving","REC","3"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","receiving","TD","0"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","receiving","YDS","31"
"2018","4360082","Leonard Taylor","Cincinnati","American Athletic","receiving","YPR","10.3"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","fumbles","FUM","2"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","fumbles","LOST","0"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","fumbles","REC","0"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","receiving","LONG","0"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","receiving","REC","1"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","receiving","TD","0"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","receiving","YDS","-2"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","receiving","YPR","-2.0"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","rushing","CAR","89"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","rushing","LONG","28"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","rushing","TD","6"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","rushing","YDS","499"
"2018","4360083","Tavion Thomas","Cincinnati","American Athletic","rushing","YPC","5.6"
"2018","4360084","Ty Van Fossen","Cincinnati","American Athletic","defensive","PD","1"
"2018","4360084","Ty Van Fossen","Cincinnati","American Athletic","defensive","QB HUR","0"
"2018","4360084","Ty Van Fossen","Cincinnati","American Athletic","defensive","SACKS","0"
"2018","4360084","Ty Van Fossen","Cincinnati","American Athletic","defensive","SOLO","0"
"2018","4360084","Ty Van Fossen","Cincinnati","American Athletic","defensive","TD","0"
"2018","4360084","Ty Van Fossen","Cincinnati","American Athletic","defensive","TFL","0"
"2018","4360084","Ty Van Fossen","Cincinnati","American Athletic","defensive","TOT","0"
"2018","4360112","Skyler DeLong","Alabama","SEC","punting","In 20","4"
"2018","4360112","Skyler DeLong","Alabama","SEC","punting","LONG","51"
"2018","4360112","Skyler DeLong","Alabama","SEC","punting","NO","16"
"2018","4360112","Skyler DeLong","Alabama","SEC","punting","TB","0"
"2018","4360112","Skyler DeLong","Alabama","SEC","punting","YDS","551"
"2018","4360112","Skyler DeLong","Alabama","SEC","punting","YPP","34.4"
"2018","4360127","Stephon Wynn Jr.","Alabama","SEC","defensive","PD","0"
"2018","4360127","Stephon Wynn Jr.","Alabama","SEC","defensive","QB HUR","0"
"2018","4360127","Stephon Wynn Jr.","Alabama","SEC","defensive","SACKS","0"
"2018","4360127","Stephon Wynn Jr.","Alabama","SEC","defensive","SOLO","1"
"2018","4360127","Stephon Wynn Jr.","Alabama","SEC","defensive","TD","0"
"2018","4360127","Stephon Wynn Jr.","Alabama","SEC","defensive","TFL","0"
"2018","4360127","Stephon Wynn Jr.","Alabama","SEC","defensive","TOT","3"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","fumbles","FUM","1"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","fumbles","LOST","0"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","fumbles","REC","0"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","passing","ATT","2"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","passing","COMPLETIONS","1"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","passing","INT","0"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","passing","PCT","0.500"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","passing","TD","0"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","passing","YDS","4"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","passing","YPA","2.0"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","rushing","CAR","3"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","rushing","LONG","0"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","rushing","TD","0"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","rushing","YDS","-5"
"2018","4360129","Caiden Norman","East Carolina","American Athletic","rushing","YPC","-1.7"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","defensive","PD","0"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","defensive","QB HUR","0"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","defensive","SOLO","1"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","defensive","TD","0"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","defensive","TFL","0"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","defensive","TOT","1"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","fumbles","FUM","3"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","fumbles","LOST","3"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","fumbles","REC","0"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","passing","ATT","262"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","passing","COMPLETIONS","127"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","passing","INT","3"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","passing","PCT","0.485"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","passing","TD","12"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","passing","YDS","1785"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","passing","YPA","6.8"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","rushing","CAR","119"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","rushing","LONG","53"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","rushing","TD","6"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","rushing","YDS","592"
"2018","4360131","Holton Ahlers","East Carolina","American Athletic","rushing","YPC","5.0"
"2018","4360134","Nolan Johnson","East Carolina","American Athletic","defensive","PD","1"
"2018","4360134","Nolan Johnson","East Carolina","American Athletic","defensive","QB HUR","1"
"2018","4360134","Nolan Johnson","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360134","Nolan Johnson","East Carolina","American Athletic","defensive","SOLO","7"
"2018","4360134","Nolan Johnson","East Carolina","American Athletic","defensive","TD","0"
"2018","4360134","Nolan Johnson","East Carolina","American Athletic","defensive","TFL","0.5"
"2018","4360134","Nolan Johnson","East Carolina","American Athletic","defensive","TOT","23"
"2018","4360136","Warren Saba","East Carolina","American Athletic","defensive","PD","3"
"2018","4360136","Warren Saba","East Carolina","American Athletic","defensive","QB HUR","0"
"2018","4360136","Warren Saba","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360136","Warren Saba","East Carolina","American Athletic","defensive","SOLO","20"
"2018","4360136","Warren Saba","East Carolina","American Athletic","defensive","TD","0"
"2018","4360136","Warren Saba","East Carolina","American Athletic","defensive","TFL","1"
"2018","4360136","Warren Saba","East Carolina","American Athletic","defensive","TOT","26"
"2018","4360137","Cam Coleman","East Carolina","American Athletic","rushing","CAR","1"
"2018","4360137","Cam Coleman","East Carolina","American Athletic","rushing","LONG","0"
"2018","4360137","Cam Coleman","East Carolina","American Athletic","rushing","TD","0"
"2018","4360137","Cam Coleman","East Carolina","American Athletic","rushing","YDS","0"
"2018","4360137","Cam Coleman","East Carolina","American Athletic","rushing","YPC","0.0"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","defensive","PD","0"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","defensive","QB HUR","0"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","defensive","SOLO","11"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","defensive","TD","0"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","defensive","TFL","0.5"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","defensive","TOT","34"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","interceptions","AVG","16.0"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","interceptions","INT","1"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","interceptions","TD","0"
"2018","4360138","Daniel Charles","East Carolina","American Athletic","interceptions","YDS","16"
"2018","4360141","Myles Berry","East Carolina","American Athletic","defensive","PD","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","defensive","QB HUR","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","defensive","SOLO","3"
"2018","4360141","Myles Berry","East Carolina","American Athletic","defensive","TD","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","defensive","TFL","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","defensive","TOT","4"
"2018","4360141","Myles Berry","East Carolina","American Athletic","rushing","CAR","1"
"2018","4360141","Myles Berry","East Carolina","American Athletic","rushing","LONG","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","rushing","TD","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","rushing","YDS","0"
"2018","4360141","Myles Berry","East Carolina","American Athletic","rushing","YPC","0.0"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","defensive","PD","5"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","defensive","QB HUR","0"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","defensive","SOLO","26"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","defensive","TD","0"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","defensive","TFL","2"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","defensive","TOT","35"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","fumbles","FUM","0"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","fumbles","LOST","0"
"2018","4360142","Michael Witherspoon","East Carolina","American Athletic","fumbles","REC","2"
"2018","4360149","Jonathan Johnson","East Carolina","American Athletic","receiving","LONG","4"
"2018","4360149","Jonathan Johnson","East Carolina","American Athletic","receiving","REC","1"
"2018","4360149","Jonathan Johnson","East Carolina","American Athletic","receiving","TD","0"
"2018","4360149","Jonathan Johnson","East Carolina","American Athletic","receiving","YDS","4"
"2018","4360149","Jonathan Johnson","East Carolina","American Athletic","receiving","YPR","4.0"
"2018","4360152","Johnny Bogle","East Carolina","American Athletic","receiving","LONG","2"
"2018","4360152","Johnny Bogle","East Carolina","American Athletic","receiving","REC","1"
"2018","4360152","Johnny Bogle","East Carolina","American Athletic","receiving","TD","0"
"2018","4360152","Johnny Bogle","East Carolina","American Athletic","receiving","YDS","2"
"2018","4360152","Johnny Bogle","East Carolina","American Athletic","receiving","YPR","2.0"
"2018","4360153","Dorian Hardy","East Carolina","American Athletic","defensive","PD","0"
"2018","4360153","Dorian Hardy","East Carolina","American Athletic","defensive","QB HUR","0"
"2018","4360153","Dorian Hardy","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360153","Dorian Hardy","East Carolina","American Athletic","defensive","SOLO","1"
"2018","4360153","Dorian Hardy","East Carolina","American Athletic","defensive","TD","0"
"2018","4360153","Dorian Hardy","East Carolina","American Athletic","defensive","TFL","0"
"2018","4360153","Dorian Hardy","East Carolina","American Athletic","defensive","TOT","1"
"2018","4360154","Damel Hickman","East Carolina","American Athletic","interceptions","AVG","0.0"
"2018","4360154","Damel Hickman","East Carolina","American Athletic","interceptions","INT","1"
"2018","4360154","Damel Hickman","East Carolina","American Athletic","interceptions","TD","0"
"2018","4360154","Damel Hickman","East Carolina","American Athletic","interceptions","YDS","0"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","kickReturns","AVG","18.0"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","kickReturns","LONG","18"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","kickReturns","NO","1"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","kickReturns","TD","0"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","kickReturns","YDS","18"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","rushing","CAR","1"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","rushing","LONG","3"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","rushing","TD","0"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","rushing","YDS","3"
"2018","4360158","Juwan Moody","East Carolina","American Athletic","rushing","YPC","3.0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","defensive","PD","0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","defensive","QB HUR","0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","defensive","SACKS","0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","defensive","SOLO","7"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","defensive","TD","0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","defensive","TFL","0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","defensive","TOT","16"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","fumbles","FUM","0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","fumbles","LOST","0"
"2018","4360160","Gerard Stringer","East Carolina","American Athletic","fumbles","REC","1"
"2018","4360167","Isaiah Nichols","Arkansas","SEC","defensive","PD","0"
"2018","4360167","Isaiah Nichols","Arkansas","SEC","defensive","QB HUR","0"
"2018","4360167","Isaiah Nichols","Arkansas","SEC","defensive","SACKS","0"
"2018","4360167","Isaiah Nichols","Arkansas","SEC","defensive","SOLO","1"
"2018","4360167","Isaiah Nichols","Arkansas","SEC","defensive","TD","0"
"2018","4360167","Isaiah Nichols","Arkansas","SEC","defensive","TFL","0"
"2018","4360167","Isaiah Nichols","Arkansas","SEC","defensive","TOT","1"
"2018","4360169","Bumper Pool","Arkansas","SEC","defensive","PD","4"
"2018","4360169","Bumper Pool","Arkansas","SEC","defensive","QB HUR","1"
"2018","4360169","Bumper Pool","Arkansas","SEC","defensive","SACKS","0"
"2018","4360169","Bumper Pool","Arkansas","SEC","defensive","SOLO","14"
"2018","4360169","Bumper Pool","Arkansas","SEC","defensive","TD","0"
"2018","4360169","Bumper Pool","Arkansas","SEC","defensive","TFL","2.5"
"2018","4360169","Bumper Pool","Arkansas","SEC","defensive","TOT","29"
"2018","4360169","Bumper Pool","Arkansas","SEC","fumbles","FUM","0"
"2018","4360169","Bumper Pool","Arkansas","SEC","fumbles","LOST","0"
"2018","4360169","Bumper Pool","Arkansas","SEC","fumbles","REC","1"
"2018","4360174","Michael Woods","Arkansas","SEC","defensive","PD","0"
"2018","4360174","Michael Woods","Arkansas","SEC","defensive","QB HUR","0"
"2018","4360174","Michael Woods","Arkansas","SEC","defensive","SACKS","0"
"2018","4360174","Michael Woods","Arkansas","SEC","defensive","SOLO","1"
"2018","4360174","Michael Woods","Arkansas","SEC","defensive","TD","0"
"2018","4360174","Michael Woods","Arkansas","SEC","defensive","TFL","0"
"2018","4360174","Michael Woods","Arkansas","SEC","defensive","TOT","2"
"2018","4360174","Michael Woods","Arkansas","SEC","receiving","LONG","29"
"2018","4360174","Michael Woods","Arkansas","SEC","receiving","REC","18"
"2018","4360174","Michael Woods","Arkansas","SEC","receiving","TD","1"
"2018","4360174","Michael Woods","Arkansas","SEC","receiving","YDS","206"
"2018","4360174","Michael Woods","Arkansas","SEC","receiving","YPR","11.4"
"2018","4360175","Clayton Tune","Houston","American Athletic","fumbles","FUM","6"
"2018","4360175","Clayton Tune","Houston","American Athletic","fumbles","LOST","2"
"2018","4360175","Clayton Tune","Houston","American Athletic","fumbles","REC","0"
"2018","4360175","Clayton Tune","Houston","American Athletic","passing","ATT","117"
"2018","4360175","Clayton Tune","Houston","American Athletic","passing","COMPLETIONS","59"
"2018","4360175","Clayton Tune","Houston","American Athletic","passing","INT","2"
"2018","4360175","Clayton Tune","Houston","American Athletic","passing","PCT","0.504"
"2018","4360175","Clayton Tune","Houston","American Athletic","passing","TD","8"
"2018","4360175","Clayton Tune","Houston","American Athletic","passing","YDS","795"
"2018","4360175","Clayton Tune","Houston","American Athletic","passing","YPA","6.8"
"2018","4360175","Clayton Tune","Houston","American Athletic","rushing","CAR","41"
"2018","4360175","Clayton Tune","Houston","American Athletic","rushing","LONG","21"
"2018","4360175","Clayton Tune","Houston","American Athletic","rushing","TD","1"
"2018","4360175","Clayton Tune","Houston","American Athletic","rushing","YDS","53"
"2018","4360175","Clayton Tune","Houston","American Athletic","rushing","YPC","1.3"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","passing","ATT","1"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","passing","COMPLETIONS","1"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","passing","INT","0"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","passing","PCT","1.000"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","passing","TD","0"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","passing","YDS","0"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","passing","YPA","0.0"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","rushing","CAR","1"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","rushing","LONG","6"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","rushing","TD","0"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","rushing","YDS","6"
"2018","4360176","Ike Ogbogu","Houston","American Athletic","rushing","YPC","6.0"
"2018","4360177","Julon Williams","Houston","American Athletic","receiving","LONG","48"
"2018","4360177","Julon Williams","Houston","American Athletic","receiving","REC","3"
"2018","4360177","Julon Williams","Houston","American Athletic","receiving","TD","0"
"2018","4360177","Julon Williams","Houston","American Athletic","receiving","YDS","61"
"2018","4360177","Julon Williams","Houston","American Athletic","receiving","YPR","20.3"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","defensive","PD","6"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","defensive","QB HUR","0"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","defensive","SACKS","0"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","defensive","SOLO","51"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","defensive","TD","2"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","defensive","TFL","2.5"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","defensive","TOT","81"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","fumbles","FUM","0"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","fumbles","LOST","0"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","fumbles","REC","1"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","interceptions","AVG","23.7"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","interceptions","INT","3"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","interceptions","TD","1"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","interceptions","YDS","71"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","kickReturns","AVG","0.0"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","kickReturns","LONG","0"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","kickReturns","NO","1"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","kickReturns","TD","0"
"2018","4360178","Gleson Sprewell","Houston","American Athletic","kickReturns","YDS","0"
"2018","4360180","Shaun Lewis","Houston","American Athletic","defensive","PD","0"
"2018","4360180","Shaun Lewis","Houston","American Athletic","defensive","QB HUR","0"
"2018","4360180","Shaun Lewis","Houston","American Athletic","defensive","SACKS","0"
"2018","4360180","Shaun Lewis","Houston","American Athletic","defensive","SOLO","1"
"2018","4360180","Shaun Lewis","Houston","American Athletic","defensive","TD","0"
"2018","4360180","Shaun Lewis","Houston","American Athletic","defensive","TFL","0"
"2018","4360180","Shaun Lewis","Houston","American Athletic","defensive","TOT","4"
"2018","4360189","Logan Hall","Houston","American Athletic","defensive","PD","0"
"2018","4360189","Logan Hall","Houston","American Athletic","defensive","QB HUR","1"
"2018","4360189","Logan Hall","Houston","American Athletic","defensive","SACKS","0"
"2018","4360189","Logan Hall","Houston","American Athletic","defensive","SOLO","9"
"2018","4360189","Logan Hall","Houston","American Athletic","defensive","TD","0"
"2018","4360189","Logan Hall","Houston","American Athletic","defensive","TFL","3"
"2018","4360189","Logan Hall","Houston","American Athletic","defensive","TOT","14"
"2018","4360190","Zamar Kirven","Houston","American Athletic","defensive","PD","0"
"2018","4360190","Zamar Kirven","Houston","American Athletic","defensive","QB HUR","0"
"2018","4360190","Zamar Kirven","Houston","American Athletic","defensive","SACKS","0"
"2018","4360190","Zamar Kirven","Houston","American Athletic","defensive","SOLO","6"
"2018","4360190","Zamar Kirven","Houston","American Athletic","defensive","TD","0"
"2018","4360190","Zamar Kirven","Houston","American Athletic","defensive","TFL","0"
"2018","4360190","Zamar Kirven","Houston","American Athletic","defensive","TOT","8"
"2018","4360193","Donavan Mutin","Houston","American Athletic","defensive","PD","0"
"2018","4360193","Donavan Mutin","Houston","American Athletic","defensive","QB HUR","0"
"2018","4360193","Donavan Mutin","Houston","American Athletic","defensive","SACKS","0"
"2018","4360193","Donavan Mutin","Houston","American Athletic","defensive","SOLO","2"
"2018","4360193","Donavan Mutin","Houston","American Athletic","defensive","TD","0"
"2018","4360193","Donavan Mutin","Houston","American Athletic","defensive","TFL","0"
"2018","4360193","Donavan Mutin","Houston","American Athletic","defensive","TOT","7"
"2018","4360193","Donavan Mutin","Houston","American Athletic","fumbles","FUM","0"
"2018","4360193","Donavan Mutin","Houston","American Athletic","fumbles","LOST","0"
"2018","4360193","Donavan Mutin","Houston","American Athletic","fumbles","REC","1"
"2018","4360194","Johnathan Phenix","Houston","American Athletic","rushing","CAR","3"
"2018","4360194","Johnathan Phenix","Houston","American Athletic","rushing","LONG","18"
"2018","4360194","Johnathan Phenix","Houston","American Athletic","rushing","TD","0"
"2018","4360194","Johnathan Phenix","Houston","American Athletic","rushing","YDS","20"
"2018","4360194","Johnathan Phenix","Houston","American Athletic","rushing","YPC","6.7"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","kickReturns","AVG","29.0"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","kickReturns","LONG","29"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","kickReturns","NO","1"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","kickReturns","TD","0"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","kickReturns","YDS","29"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","puntReturns","AVG","25.0"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","puntReturns","LONG","25"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","puntReturns","NO","1"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","puntReturns","TD","0"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","puntReturns","YDS","25"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","receiving","LONG","23"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","receiving","REC","3"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","receiving","TD","0"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","receiving","YDS","25"
"2018","4360195","Peyton Sawyer","Houston","American Athletic","receiving","YPR","8.3"
"2018","4360196","Willie Smith III","Houston","American Athletic","defensive","PD","0"
"2018","4360196","Willie Smith III","Houston","American Athletic","defensive","QB HUR","1"
"2018","4360196","Willie Smith III","Houston","American Athletic","defensive","SACKS","0"
"2018","4360196","Willie Smith III","Houston","American Athletic","defensive","SOLO","5"
"2018","4360196","Willie Smith III","Houston","American Athletic","defensive","TD","0"
"2018","4360196","Willie Smith III","Houston","American Athletic","defensive","TFL","0"
"2018","4360196","Willie Smith III","Houston","American Athletic","defensive","TOT","9"
"2018","4360198","Henry Thomas","Houston","American Athletic","receiving","LONG","35"
"2018","4360198","Henry Thomas","Houston","American Athletic","receiving","REC","2"
"2018","4360198","Henry Thomas","Houston","American Athletic","receiving","TD","1"
"2018","4360198","Henry Thomas","Houston","American Athletic","receiving","YDS","50"
"2018","4360198","Henry Thomas","Houston","American Athletic","receiving","YPR","25.0"
"2018","4360199","Christian Trahan","Houston","American Athletic","receiving","LONG","13"
"2018","4360199","Christian Trahan","Houston","American Athletic","receiving","REC","1"
"2018","4360199","Christian Trahan","Houston","American Athletic","receiving","TD","0"
"2018","4360199","Christian Trahan","Houston","American Athletic","receiving","YDS","13"
"2018","4360199","Christian Trahan","Houston","American Athletic","receiving","YPR","13.0"
"2018","4360200","Kelan Walker","Houston","American Athletic","rushing","CAR","12"
"2018","4360200","Kelan Walker","Houston","American Athletic","rushing","LONG","72"
"2018","4360200","Kelan Walker","Houston","American Athletic","rushing","TD","1"
"2018","4360200","Kelan Walker","Houston","American Athletic","rushing","YDS","112"
"2018","4360200","Kelan Walker","Houston","American Athletic","rushing","YPC","9.3"
"2018","4360203","Elijah Jones","Boston College","ACC","defensive","PD","4"
"2018","4360203","Elijah Jones","Boston College","ACC","defensive","QB HUR","0"
"2018","4360203","Elijah Jones","Boston College","ACC","defensive","SACKS","0"
"2018","4360203","Elijah Jones","Boston College","ACC","defensive","SOLO","6"
"2018","4360203","Elijah Jones","Boston College","ACC","defensive","TD","0"
"2018","4360203","Elijah Jones","Boston College","ACC","defensive","TFL","0"
"2018","4360203","Elijah Jones","Boston College","ACC","defensive","TOT","6"
"2018","4360205","David Bailey","Boston College","ACC","fumbles","FUM","1"
"2018","4360205","David Bailey","Boston College","ACC","fumbles","LOST","1"
"2018","4360205","David Bailey","Boston College","ACC","fumbles","REC","0"
"2018","4360205","David Bailey","Boston College","ACC","rushing","CAR","57"
"2018","4360205","David Bailey","Boston College","ACC","rushing","LONG","35"
"2018","4360205","David Bailey","Boston College","ACC","rushing","TD","2"
"2018","4360205","David Bailey","Boston College","ACC","rushing","YDS","255"
"2018","4360205","David Bailey","Boston College","ACC","rushing","YPC","4.5"
"2018","4360209","Joseph Sparacio","Boston College","ACC","defensive","PD","0"
"2018","4360209","Joseph Sparacio","Boston College","ACC","defensive","QB HUR","0"
"2018","4360209","Joseph Sparacio","Boston College","ACC","defensive","SACKS","0"
"2018","4360209","Joseph Sparacio","Boston College","ACC","defensive","SOLO","1"
"2018","4360209","Joseph Sparacio","Boston College","ACC","defensive","TD","0"
"2018","4360209","Joseph Sparacio","Boston College","ACC","defensive","TFL","0"
"2018","4360209","Joseph Sparacio","Boston College","ACC","defensive","TOT","3"
"2018","4360211","Danny Longman","Boston College","ACC","defensive","PD","0"
"2018","4360211","Danny Longman","Boston College","ACC","defensive","QB HUR","0"
"2018","4360211","Danny Longman","Boston College","ACC","defensive","SACKS","0"
"2018","4360211","Danny Longman","Boston College","ACC","defensive","SOLO","1"
