"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2008","156089","Jason Bondzio","Arizona","Pac-10","punting","In 20","0"
"2008","156089","Jason Bondzio","Arizona","Pac-10","punting","LONG","14"
"2008","156089","Jason Bondzio","Arizona","Pac-10","punting","NO","1"
"2008","156089","Jason Bondzio","Arizona","Pac-10","punting","TB","0"
"2008","156089","Jason Bondzio","Arizona","Pac-10","punting","YDS","14"
"2008","156089","Jason Bondzio","Arizona","Pac-10","punting","YPP","14.0"
"2008","156096","Joe Longacre","Arizona","Pac-10","receiving","LONG","0"
"2008","156096","Joe Longacre","Arizona","Pac-10","receiving","REC","0"
"2008","156096","Joe Longacre","Arizona","Pac-10","receiving","TD","0"
"2008","156096","Joe Longacre","Arizona","Pac-10","receiving","YDS","-2"
"2008","156096","Joe Longacre","Arizona","Pac-10","receiving","YPR","0"
"2008","156097","Brandon Lopez","Arizona","Pac-10","receiving","LONG","12"
"2008","156097","Brandon Lopez","Arizona","Pac-10","receiving","REC","1"
"2008","156097","Brandon Lopez","Arizona","Pac-10","receiving","TD","0"
"2008","156097","Brandon Lopez","Arizona","Pac-10","receiving","YDS","12"
"2008","156097","Brandon Lopez","Arizona","Pac-10","receiving","YPR","12.0"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","interceptions","AVG","0.0"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","interceptions","INT","1"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","interceptions","TD","0"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","interceptions","YDS","0"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","rushing","CAR","1"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","rushing","LONG","7"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","rushing","TD","0"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","rushing","YDS","7"
"2008","156099","Ronnie Palmer","Arizona","Pac-10","rushing","YPC","7.0"
"2008","156134","Isaiah Cook","Oregon State","Pac-10","interceptions","AVG","0.0"
"2008","156134","Isaiah Cook","Oregon State","Pac-10","interceptions","INT","1"
"2008","156134","Isaiah Cook","Oregon State","Pac-10","interceptions","TD","0"
"2008","156134","Isaiah Cook","Oregon State","Pac-10","interceptions","YDS","0"
"2008","156148","Keenan Lewis","Oregon State","Pac-10","interceptions","AVG","7.3"
"2008","156148","Keenan Lewis","Oregon State","Pac-10","interceptions","INT","4"
"2008","156148","Keenan Lewis","Oregon State","Pac-10","interceptions","TD","1"
"2008","156148","Keenan Lewis","Oregon State","Pac-10","interceptions","YDS","29"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","passing","ATT","1"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","passing","COMPLETIONS","0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","passing","INT","0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","passing","PCT","0.000"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","passing","TD","0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","passing","YDS","0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","passing","YPA","0.0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","puntReturns","AVG","8.0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","puntReturns","LONG","56"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","puntReturns","NO","45"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","puntReturns","TD","0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","puntReturns","YDS","359"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","receiving","LONG","55"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","receiving","REC","70"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","receiving","TD","7"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","receiving","YDS","1040"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","receiving","YPR","14.9"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","rushing","CAR","7"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","rushing","LONG","21"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","rushing","TD","0"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","rushing","YDS","52"
"2008","156162","Sammie Stroughter","Oregon State","Pac-10","rushing","YPC","7.4"
"2008","156220","Ben Woodard","Washington State","Pac-10","receiving","LONG","42"
"2008","156220","Ben Woodard","Washington State","Pac-10","receiving","REC","16"
"2008","156220","Ben Woodard","Washington State","Pac-10","receiving","TD","0"
"2008","156220","Ben Woodard","Washington State","Pac-10","receiving","YDS","201"
"2008","156220","Ben Woodard","Washington State","Pac-10","receiving","YPR","12.6"
"2008","156221","Frank Summers","UNLV","Mountain West","receiving","LONG","48"
"2008","156221","Frank Summers","UNLV","Mountain West","receiving","REC","13"
"2008","156221","Frank Summers","UNLV","Mountain West","receiving","TD","2"
"2008","156221","Frank Summers","UNLV","Mountain West","receiving","YDS","150"
"2008","156221","Frank Summers","UNLV","Mountain West","receiving","YPR","11.5"
"2008","156221","Frank Summers","UNLV","Mountain West","rushing","CAR","183"
"2008","156221","Frank Summers","UNLV","Mountain West","rushing","LONG","45"
"2008","156221","Frank Summers","UNLV","Mountain West","rushing","TD","8"
"2008","156221","Frank Summers","UNLV","Mountain West","rushing","YDS","740"
"2008","156221","Frank Summers","UNLV","Mountain West","rushing","YPC","4.0"
"2008","156227","Ryan Walters","Colorado","Big 12","interceptions","AVG","18.5"
"2008","156227","Ryan Walters","Colorado","Big 12","interceptions","INT","2"
"2008","156227","Ryan Walters","Colorado","Big 12","interceptions","TD","0"
"2008","156227","Ryan Walters","Colorado","Big 12","interceptions","YDS","37"
"2008","156229","Jason Scales","Iowa State","Big 12","puntReturns","AVG","32.0"
"2008","156229","Jason Scales","Iowa State","Big 12","puntReturns","LONG","32"
"2008","156229","Jason Scales","Iowa State","Big 12","puntReturns","NO","1"
"2008","156229","Jason Scales","Iowa State","Big 12","puntReturns","TD","0"
"2008","156229","Jason Scales","Iowa State","Big 12","puntReturns","YDS","32"
"2008","156229","Jason Scales","Iowa State","Big 12","receiving","LONG","18"
"2008","156229","Jason Scales","Iowa State","Big 12","receiving","REC","8"
"2008","156229","Jason Scales","Iowa State","Big 12","receiving","TD","0"
"2008","156229","Jason Scales","Iowa State","Big 12","receiving","YDS","58"
"2008","156229","Jason Scales","Iowa State","Big 12","receiving","YPR","7.3"
"2008","156229","Jason Scales","Iowa State","Big 12","rushing","CAR","60"
"2008","156229","Jason Scales","Iowa State","Big 12","rushing","LONG","15"
"2008","156229","Jason Scales","Iowa State","Big 12","rushing","TD","5"
"2008","156229","Jason Scales","Iowa State","Big 12","rushing","YDS","185"
"2008","156229","Jason Scales","Iowa State","Big 12","rushing","YPC","3.1"
"2008","156244","Raymond Brown","Kansas","Big 12","receiving","LONG","11"
"2008","156244","Raymond Brown","Kansas","Big 12","receiving","REC","4"
"2008","156244","Raymond Brown","Kansas","Big 12","receiving","TD","0"
"2008","156244","Raymond Brown","Kansas","Big 12","receiving","YDS","24"
"2008","156244","Raymond Brown","Kansas","Big 12","receiving","YPR","6.0"
"2008","156250","Dexton Fields","Kansas","Big 12","puntReturns","AVG","17.5"
"2008","156250","Dexton Fields","Kansas","Big 12","puntReturns","LONG","36"
"2008","156250","Dexton Fields","Kansas","Big 12","puntReturns","NO","2"
"2008","156250","Dexton Fields","Kansas","Big 12","puntReturns","TD","0"
"2008","156250","Dexton Fields","Kansas","Big 12","puntReturns","YDS","35"
"2008","156250","Dexton Fields","Kansas","Big 12","receiving","LONG","50"
"2008","156250","Dexton Fields","Kansas","Big 12","receiving","REC","20"
"2008","156250","Dexton Fields","Kansas","Big 12","receiving","TD","3"
"2008","156250","Dexton Fields","Kansas","Big 12","receiving","YDS","214"
"2008","156250","Dexton Fields","Kansas","Big 12","receiving","YPR","10.7"
"2008","156257","Marcus Herford","Kansas","Big 12","kickReturns","AVG","9.3"
"2008","156257","Marcus Herford","Kansas","Big 12","kickReturns","LONG","11"
"2008","156257","Marcus Herford","Kansas","Big 12","kickReturns","NO","3"
"2008","156257","Marcus Herford","Kansas","Big 12","kickReturns","TD","0"
"2008","156257","Marcus Herford","Kansas","Big 12","kickReturns","YDS","28"
"2008","156257","Marcus Herford","Kansas","Big 12","receiving","LONG","31"
"2008","156257","Marcus Herford","Kansas","Big 12","receiving","REC","1"
"2008","156257","Marcus Herford","Kansas","Big 12","receiving","TD","0"
"2008","156257","Marcus Herford","Kansas","Big 12","receiving","YDS","31"
"2008","156257","Marcus Herford","Kansas","Big 12","receiving","YPR","31.0"
"2008","156304","Jim Reuber","Idaho","Western Athletic","receiving","LONG","14"
"2008","156304","Jim Reuber","Idaho","Western Athletic","receiving","REC","2"
"2008","156304","Jim Reuber","Idaho","Western Athletic","receiving","TD","0"
"2008","156304","Jim Reuber","Idaho","Western Athletic","receiving","YDS","20"
"2008","156304","Jim Reuber","Idaho","Western Athletic","receiving","YPR","10.0"
"2008","156336","Stephen McGee","Texas A&M","Big 12","passing","ATT","85"
"2008","156336","Stephen McGee","Texas A&M","Big 12","passing","COMPLETIONS","56"
"2008","156336","Stephen McGee","Texas A&M","Big 12","passing","INT","2"
"2008","156336","Stephen McGee","Texas A&M","Big 12","passing","PCT","0.659"
"2008","156336","Stephen McGee","Texas A&M","Big 12","passing","TD","2"
"2008","156336","Stephen McGee","Texas A&M","Big 12","passing","YDS","586"
"2008","156336","Stephen McGee","Texas A&M","Big 12","passing","YPA","6.9"
"2008","156336","Stephen McGee","Texas A&M","Big 12","rushing","CAR","17"
"2008","156336","Stephen McGee","Texas A&M","Big 12","rushing","LONG","8"
"2008","156336","Stephen McGee","Texas A&M","Big 12","rushing","TD","0"
"2008","156336","Stephen McGee","Texas A&M","Big 12","rushing","YDS","-50"
"2008","156336","Stephen McGee","Texas A&M","Big 12","rushing","YPC","-2.9"
"2008","156379","Brett Alstatt","Kansas State","Big 12","receiving","LONG","9"
"2008","156379","Brett Alstatt","Kansas State","Big 12","receiving","REC","6"
"2008","156379","Brett Alstatt","Kansas State","Big 12","receiving","TD","0"
"2008","156379","Brett Alstatt","Kansas State","Big 12","receiving","YDS","41"
"2008","156379","Brett Alstatt","Kansas State","Big 12","receiving","YPR","6.8"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","passing","ATT","132"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","passing","COMPLETIONS","71"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","passing","INT","5"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","passing","PCT","0.538"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","passing","TD","5"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","passing","YDS","949"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","passing","YPA","7.2"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","rushing","CAR","23"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","rushing","LONG","19"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","rushing","TD","1"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","rushing","YDS","4"
"2008","156386","Allan Evridge","Wisconsin","Big Ten","rushing","YPC","0.2"
"2008","156388","Parrish Fisher","Illinois State","MVFC","kickReturns","AVG","20.6"
"2008","156388","Parrish Fisher","Illinois State","MVFC","kickReturns","LONG","27"
"2008","156388","Parrish Fisher","Illinois State","MVFC","kickReturns","NO","5"
"2008","156388","Parrish Fisher","Illinois State","MVFC","kickReturns","TD","0"
"2008","156388","Parrish Fisher","Illinois State","MVFC","kickReturns","YDS","103"
"2008","156388","Parrish Fisher","Illinois State","MVFC","receiving","LONG","20"
"2008","156388","Parrish Fisher","Illinois State","MVFC","receiving","REC","3"
"2008","156388","Parrish Fisher","Illinois State","MVFC","receiving","TD","0"
"2008","156388","Parrish Fisher","Illinois State","MVFC","receiving","YDS","39"
"2008","156388","Parrish Fisher","Illinois State","MVFC","receiving","YPR","13.0"
"2008","156388","Parrish Fisher","Illinois State","MVFC","rushing","CAR","13"
"2008","156388","Parrish Fisher","Illinois State","MVFC","rushing","LONG","5"
"2008","156388","Parrish Fisher","Illinois State","MVFC","rushing","TD","0"
"2008","156388","Parrish Fisher","Illinois State","MVFC","rushing","YDS","36"
"2008","156388","Parrish Fisher","Illinois State","MVFC","rushing","YPC","2.8"
"2008","156431","Kirby Freeman","Baylor","Big 12","passing","ATT","13"
"2008","156431","Kirby Freeman","Baylor","Big 12","passing","COMPLETIONS","6"
"2008","156431","Kirby Freeman","Baylor","Big 12","passing","INT","2"
"2008","156431","Kirby Freeman","Baylor","Big 12","passing","PCT","0.462"
"2008","156431","Kirby Freeman","Baylor","Big 12","passing","TD","1"
"2008","156431","Kirby Freeman","Baylor","Big 12","passing","YDS","49"
"2008","156431","Kirby Freeman","Baylor","Big 12","passing","YPA","3.8"
"2008","156431","Kirby Freeman","Baylor","Big 12","rushing","CAR","2"
"2008","156431","Kirby Freeman","Baylor","Big 12","rushing","LONG","2"
"2008","156431","Kirby Freeman","Baylor","Big 12","rushing","TD","0"
"2008","156431","Kirby Freeman","Baylor","Big 12","rushing","YDS","0"
"2008","156431","Kirby Freeman","Baylor","Big 12","rushing","YPC","0.0"
"2008","156588","Cedric Wilson","Kansas State","Big 12","interceptions","AVG","0.0"
"2008","156588","Cedric Wilson","Kansas State","Big 12","interceptions","INT","1"
"2008","156588","Cedric Wilson","Kansas State","Big 12","interceptions","TD","0"
"2008","156588","Cedric Wilson","Kansas State","Big 12","interceptions","YDS","0"
"2008","156600","Daniel Charbonnet","Texas Tech","Big 12","interceptions","AVG","9.4"
"2008","156600","Daniel Charbonnet","Texas Tech","Big 12","interceptions","INT","5"
"2008","156600","Daniel Charbonnet","Texas Tech","Big 12","interceptions","TD","1"
"2008","156600","Daniel Charbonnet","Texas Tech","Big 12","interceptions","YDS","47"
"2008","156606","Jabari Marshall","Duke","ACC","interceptions","AVG","54.5"
"2008","156606","Jabari Marshall","Duke","ACC","interceptions","INT","2"
"2008","156606","Jabari Marshall","Duke","ACC","interceptions","TD","1"
"2008","156606","Jabari Marshall","Duke","ACC","interceptions","YDS","109"
"2008","156608","Charles Robinson","Duke","ACC","puntReturns","AVG","11.0"
"2008","156608","Charles Robinson","Duke","ACC","puntReturns","LONG","11"
"2008","156608","Charles Robinson","Duke","ACC","puntReturns","NO","1"
"2008","156608","Charles Robinson","Duke","ACC","puntReturns","TD","0"
"2008","156608","Charles Robinson","Duke","ACC","puntReturns","YDS","11"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","passing","ATT","167"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","passing","COMPLETIONS","66"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","passing","INT","6"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","passing","PCT","0.395"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","passing","TD","2"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","passing","YDS","873"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","passing","YPA","5.2"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","rushing","CAR","20"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","rushing","LONG","20"
"2008","156624","Taylor Bennett","Louisiana Tech","Western Athletic","rushing","TD","0"
