"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2010","183222","Allen Bradford","USC","Pac-10","receiving","YDS","74"
"2010","183222","Allen Bradford","USC","Pac-10","receiving","YPR","24.7"
"2010","183222","Allen Bradford","USC","Pac-10","rushing","CAR","110"
"2010","183222","Allen Bradford","USC","Pac-10","rushing","LONG","73"
"2010","183222","Allen Bradford","USC","Pac-10","rushing","TD","5"
"2010","183222","Allen Bradford","USC","Pac-10","rushing","YDS","794"
"2010","183222","Allen Bradford","USC","Pac-10","rushing","YPC","7.2"
"2010","183225","Stanley Havili","USC","Pac-10","receiving","LONG","58"
"2010","183225","Stanley Havili","USC","Pac-10","receiving","REC","32"
"2010","183225","Stanley Havili","USC","Pac-10","receiving","TD","2"
"2010","183225","Stanley Havili","USC","Pac-10","receiving","YDS","396"
"2010","183225","Stanley Havili","USC","Pac-10","receiving","YPR","12.4"
"2010","183225","Stanley Havili","USC","Pac-10","rushing","CAR","26"
"2010","183225","Stanley Havili","USC","Pac-10","rushing","LONG","59"
"2010","183225","Stanley Havili","USC","Pac-10","rushing","TD","1"
"2010","183225","Stanley Havili","USC","Pac-10","rushing","YDS","166"
"2010","183225","Stanley Havili","USC","Pac-10","rushing","YPC","6.4"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","kickReturns","AVG","13.7"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","kickReturns","LONG","18"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","kickReturns","NO","3"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","kickReturns","TD","0"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","kickReturns","YDS","41"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","receiving","LONG","24"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","receiving","REC","6"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","receiving","TD","0"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","receiving","YDS","63"
"2010","183226","Vidal Hazelton","Cincinnati","Big East","receiving","YPR","10.5"
"2010","183234","Emmanuel Moody","Florida","SEC","receiving","LONG","6"
"2010","183234","Emmanuel Moody","Florida","SEC","receiving","REC","3"
"2010","183234","Emmanuel Moody","Florida","SEC","receiving","TD","0"
"2010","183234","Emmanuel Moody","Florida","SEC","receiving","YDS","9"
"2010","183234","Emmanuel Moody","Florida","SEC","receiving","YPR","3.0"
"2010","183234","Emmanuel Moody","Florida","SEC","rushing","CAR","66"
"2010","183234","Emmanuel Moody","Florida","SEC","rushing","LONG","22"
"2010","183234","Emmanuel Moody","Florida","SEC","rushing","TD","0"
"2010","183234","Emmanuel Moody","Florida","SEC","rushing","YDS","265"
"2010","183234","Emmanuel Moody","Florida","SEC","rushing","YPC","4.0"
"2010","183235","Mike Morgan","USC","Pac-10","kickReturns","AVG","-1.0"
"2010","183235","Mike Morgan","USC","Pac-10","kickReturns","LONG","-1"
"2010","183235","Mike Morgan","USC","Pac-10","kickReturns","NO","1"
"2010","183235","Mike Morgan","USC","Pac-10","kickReturns","TD","0"
"2010","183235","Mike Morgan","USC","Pac-10","kickReturns","YDS","-1"
"2010","183237","Travon Patterson","Colorado","Big 12","kickReturns","AVG","20.0"
"2010","183237","Travon Patterson","Colorado","Big 12","kickReturns","LONG","29"
"2010","183237","Travon Patterson","Colorado","Big 12","kickReturns","NO","7"
"2010","183237","Travon Patterson","Colorado","Big 12","kickReturns","TD","0"
"2010","183237","Travon Patterson","Colorado","Big 12","kickReturns","YDS","140"
"2010","183237","Travon Patterson","Colorado","Big 12","puntReturns","AVG","5.7"
"2010","183237","Travon Patterson","Colorado","Big 12","puntReturns","LONG","45"
"2010","183237","Travon Patterson","Colorado","Big 12","puntReturns","NO","22"
"2010","183237","Travon Patterson","Colorado","Big 12","puntReturns","TD","0"
"2010","183237","Travon Patterson","Colorado","Big 12","puntReturns","YDS","125"
"2010","183237","Travon Patterson","Colorado","Big 12","receiving","LONG","35"
"2010","183237","Travon Patterson","Colorado","Big 12","receiving","REC","20"
"2010","183237","Travon Patterson","Colorado","Big 12","receiving","TD","1"
"2010","183237","Travon Patterson","Colorado","Big 12","receiving","YDS","127"
"2010","183237","Travon Patterson","Colorado","Big 12","receiving","YPR","6.4"
"2010","183237","Travon Patterson","Colorado","Big 12","rushing","CAR","9"
"2010","183237","Travon Patterson","Colorado","Big 12","rushing","LONG","9"
"2010","183237","Travon Patterson","Colorado","Big 12","rushing","TD","0"
"2010","183237","Travon Patterson","Colorado","Big 12","rushing","YDS","13"
"2010","183237","Travon Patterson","Colorado","Big 12","rushing","YPC","1.4"
"2010","183253","Andy Dalton","TCU","Mountain West","passing","ATT","316"
"2010","183253","Andy Dalton","TCU","Mountain West","passing","COMPLETIONS","209"
"2010","183253","Andy Dalton","TCU","Mountain West","passing","INT","6"
"2010","183253","Andy Dalton","TCU","Mountain West","passing","PCT","0.661"
"2010","183253","Andy Dalton","TCU","Mountain West","passing","TD","27"
"2010","183253","Andy Dalton","TCU","Mountain West","passing","YDS","2857"
"2010","183253","Andy Dalton","TCU","Mountain West","passing","YPA","9.0"
"2010","183253","Andy Dalton","TCU","Mountain West","punting","In 20","0"
"2010","183253","Andy Dalton","TCU","Mountain West","punting","LONG","21"
"2010","183253","Andy Dalton","TCU","Mountain West","punting","NO","1"
"2010","183253","Andy Dalton","TCU","Mountain West","punting","TB","0"
"2010","183253","Andy Dalton","TCU","Mountain West","punting","YDS","21"
"2010","183253","Andy Dalton","TCU","Mountain West","punting","YPP","21.0"
"2010","183253","Andy Dalton","TCU","Mountain West","rushing","CAR","86"
"2010","183253","Andy Dalton","TCU","Mountain West","rushing","LONG","47"
"2010","183253","Andy Dalton","TCU","Mountain West","rushing","TD","6"
"2010","183253","Andy Dalton","TCU","Mountain West","rushing","YDS","435"
"2010","183253","Andy Dalton","TCU","Mountain West","rushing","YPC","5.1"
"2010","183256","Evan Frosch","TCU","Mountain West","receiving","LONG","31"
"2010","183256","Evan Frosch","TCU","Mountain West","receiving","REC","2"
"2010","183256","Evan Frosch","TCU","Mountain West","receiving","TD","0"
"2010","183256","Evan Frosch","TCU","Mountain West","receiving","YDS","42"
"2010","183256","Evan Frosch","TCU","Mountain West","receiving","YPR","21.0"
"2010","183260","Colin Jones","TCU","Mountain West","interceptions","AVG","30.0"
"2010","183260","Colin Jones","TCU","Mountain West","interceptions","INT","1"
"2010","183260","Colin Jones","TCU","Mountain West","interceptions","TD","1"
"2010","183260","Colin Jones","TCU","Mountain West","interceptions","YDS","30"
"2010","183268","Jimmy Young","TCU","Mountain West","receiving","LONG","45"
"2010","183268","Jimmy Young","TCU","Mountain West","receiving","REC","32"
"2010","183268","Jimmy Young","TCU","Mountain West","receiving","TD","4"
"2010","183268","Jimmy Young","TCU","Mountain West","receiving","YDS","486"
"2010","183268","Jimmy Young","TCU","Mountain West","receiving","YPR","15.2"
"2010","183283","Ricky Gary","Pittsburgh","Big East","interceptions","AVG","80.0"
"2010","183283","Ricky Gary","Pittsburgh","Big East","interceptions","INT","1"
"2010","183283","Ricky Gary","Pittsburgh","Big East","interceptions","TD","1"
"2010","183283","Ricky Gary","Pittsburgh","Big East","interceptions","YDS","80"
"2010","183289","Nate Nix","Pittsburgh","Big East","puntReturns","AVG","10.0"
"2010","183289","Nate Nix","Pittsburgh","Big East","puntReturns","LONG","10"
"2010","183289","Nate Nix","Pittsburgh","Big East","puntReturns","NO","1"
"2010","183289","Nate Nix","Pittsburgh","Big East","puntReturns","TD","0"
"2010","183289","Nate Nix","Pittsburgh","Big East","puntReturns","YDS","10"
"2010","183301","Brantwon Bowser","West Virginia","Big East","interceptions","AVG","4.0"
"2010","183301","Brantwon Bowser","West Virginia","Big East","interceptions","INT","1"
"2010","183301","Brantwon Bowser","West Virginia","Big East","interceptions","TD","0"
"2010","183301","Brantwon Bowser","West Virginia","Big East","interceptions","YDS","4"
"2010","183338","Brady Camp","Oregon State","Pac-10","receiving","LONG","5"
"2010","183338","Brady Camp","Oregon State","Pac-10","receiving","REC","2"
"2010","183338","Brady Camp","Oregon State","Pac-10","receiving","TD","0"
"2010","183338","Brady Camp","Oregon State","Pac-10","receiving","YDS","7"
"2010","183338","Brady Camp","Oregon State","Pac-10","receiving","YPR","3.5"
"2010","183342","James Dockery","Oregon State","Pac-10","interceptions","AVG","0.0"
"2010","183342","James Dockery","Oregon State","Pac-10","interceptions","INT","4"
"2010","183342","James Dockery","Oregon State","Pac-10","interceptions","TD","0"
"2010","183342","James Dockery","Oregon State","Pac-10","interceptions","YDS","0"
"2010","183345","Joe Halahuni","Oregon State","Pac-10","receiving","LONG","43"
"2010","183345","Joe Halahuni","Oregon State","Pac-10","receiving","REC","30"
"2010","183345","Joe Halahuni","Oregon State","Pac-10","receiving","TD","6"
"2010","183345","Joe Halahuni","Oregon State","Pac-10","receiving","YDS","390"
"2010","183345","Joe Halahuni","Oregon State","Pac-10","receiving","YPR","13.0"
"2010","183358","Mana Lolotai","Hawai'i","Western Athletic","kickReturns","AVG","6.7"
"2010","183358","Mana Lolotai","Hawai'i","Western Athletic","kickReturns","LONG","12"
"2010","183358","Mana Lolotai","Hawai'i","Western Athletic","kickReturns","NO","3"
"2010","183358","Mana Lolotai","Hawai'i","Western Athletic","kickReturns","TD","0"
"2010","183358","Mana Lolotai","Hawai'i","Western Athletic","kickReturns","YDS","20"
"2010","183365","John Reese","Oregon State","Pac-10","receiving","LONG","21"
"2010","183365","John Reese","Oregon State","Pac-10","receiving","REC","4"
"2010","183365","John Reese","Oregon State","Pac-10","receiving","TD","0"
"2010","183365","John Reese","Oregon State","Pac-10","receiving","YDS","43"
"2010","183365","John Reese","Oregon State","Pac-10","receiving","YPR","10.8"
"2010","183366","Dwight Roberson","Oregon State","Pac-10","interceptions","AVG","0.0"
"2010","183366","Dwight Roberson","Oregon State","Pac-10","interceptions","INT","1"
"2010","183366","Dwight Roberson","Oregon State","Pac-10","interceptions","TD","0"
"2010","183366","Dwight Roberson","Oregon State","Pac-10","interceptions","YDS","0"
"2010","183369","Suaesi Tuimaunei","Oregon State","Pac-10","interceptions","AVG","0.0"
"2010","183369","Suaesi Tuimaunei","Oregon State","Pac-10","interceptions","INT","1"
"2010","183369","Suaesi Tuimaunei","Oregon State","Pac-10","interceptions","TD","0"
"2010","183369","Suaesi Tuimaunei","Oregon State","Pac-10","interceptions","YDS","0"
"2010","183420","Quinton Carter","Oklahoma","Big 12","interceptions","AVG","9.5"
"2010","183420","Quinton Carter","Oklahoma","Big 12","interceptions","INT","4"
"2010","183420","Quinton Carter","Oklahoma","Big 12","interceptions","TD","0"
"2010","183420","Quinton Carter","Oklahoma","Big 12","interceptions","YDS","38"
"2010","183434","Eddie Jones","Texas","Big 12","kickReturns","AVG","11.8"
"2010","183434","Eddie Jones","Texas","Big 12","kickReturns","LONG","19"
"2010","183434","Eddie Jones","Texas","Big 12","kickReturns","NO","4"
"2010","183434","Eddie Jones","Texas","Big 12","kickReturns","TD","0"
"2010","183434","Eddie Jones","Texas","Big 12","kickReturns","YDS","47"
"2010","183448","Greg Smith","Texas","Big 12","receiving","LONG","15"
"2010","183448","Greg Smith","Texas","Big 12","receiving","REC","9"
"2010","183448","Greg Smith","Texas","Big 12","receiving","TD","0"
"2010","183448","Greg Smith","Texas","Big 12","receiving","YDS","60"
"2010","183448","Greg Smith","Texas","Big 12","receiving","YPR","6.7"
"2010","183454","Zach MacDowall","Coastal Carolina","Big South","passing","ATT","26"
"2010","183454","Zach MacDowall","Coastal Carolina","Big South","passing","COMPLETIONS","13"
"2010","183454","Zach MacDowall","Coastal Carolina","Big South","passing","INT","1"
"2010","183454","Zach MacDowall","Coastal Carolina","Big South","passing","PCT","0.500"
"2010","183454","Zach MacDowall","Coastal Carolina","Big South","passing","TD","0"
"2010","183454","Zach MacDowall","Coastal Carolina","Big South","passing","YDS","119"
"2010","183454","Zach MacDowall","Coastal Carolina","Big South","passing","YPA","4.6"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","receiving","LONG","15"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","receiving","REC","3"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","receiving","TD","0"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","receiving","YDS","23"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","receiving","YPR","7.7"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","rushing","CAR","6"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","rushing","LONG","13"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","rushing","TD","0"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","rushing","YDS","20"
"2010","183460","Patrick Hanrahan","Mississippi State","SEC","rushing","YPC","3.3"
"2010","183514","Kris Durham","Georgia","SEC","receiving","LONG","66"
"2010","183514","Kris Durham","Georgia","SEC","receiving","REC","32"
"2010","183514","Kris Durham","Georgia","SEC","receiving","TD","3"
"2010","183514","Kris Durham","Georgia","SEC","receiving","YDS","659"
"2010","183514","Kris Durham","Georgia","SEC","receiving","YPR","20.6"
"2010","183519","Matt Allen","Texas A&M","Big 12","receiving","LONG","-3"
"2010","183519","Matt Allen","Texas A&M","Big 12","receiving","REC","1"
"2010","183519","Matt Allen","Texas A&M","Big 12","receiving","TD","0"
"2010","183519","Matt Allen","Texas A&M","Big 12","receiving","YDS","-3"
"2010","183519","Matt Allen","Texas A&M","Big 12","receiving","YPR","-3.0"
"2010","183542","Richard Murphy","LSU","SEC","receiving","LONG","10"
"2010","183542","Richard Murphy","LSU","SEC","receiving","REC","10"
"2010","183542","Richard Murphy","LSU","SEC","receiving","TD","0"
"2010","183542","Richard Murphy","LSU","SEC","receiving","YDS","44"
"2010","183542","Richard Murphy","LSU","SEC","receiving","YPR","4.4"
"2010","183542","Richard Murphy","LSU","SEC","rushing","CAR","25"
"2010","183542","Richard Murphy","LSU","SEC","rushing","LONG","18"
"2010","183542","Richard Murphy","LSU","SEC","rushing","TD","0"
"2010","183542","Richard Murphy","LSU","SEC","rushing","YDS","85"
"2010","183542","Richard Murphy","LSU","SEC","rushing","YPC","3.4"
"2010","183548","Kelvin Sheppard","LSU","SEC","interceptions","AVG","0.0"
"2010","183548","Kelvin Sheppard","LSU","SEC","interceptions","INT","1"
"2010","183548","Kelvin Sheppard","LSU","SEC","interceptions","TD","0"
"2010","183548","Kelvin Sheppard","LSU","SEC","interceptions","YDS","0"
"2010","183552","Jason Teague","TCU","Mountain West","interceptions","AVG","14.5"
"2010","183552","Jason Teague","TCU","Mountain West","interceptions","INT","2"
"2010","183552","Jason Teague","TCU","Mountain West","interceptions","TD","1"
"2010","183552","Jason Teague","TCU","Mountain West","interceptions","YDS","29"
"2010","183565","Virgil Green","Nevada","Western Athletic","receiving","LONG","48"
"2010","183565","Virgil Green","Nevada","Western Athletic","receiving","REC","35"
"2010","183565","Virgil Green","Nevada","Western Athletic","receiving","TD","5"
"2010","183565","Virgil Green","Nevada","Western Athletic","receiving","YDS","515"
"2010","183565","Virgil Green","Nevada","Western Athletic","receiving","YPR","14.7"
"2010","183565","Virgil Green","Nevada","Western Athletic","rushing","CAR","4"
"2010","183565","Virgil Green","Nevada","Western Athletic","rushing","LONG","11"
"2010","183565","Virgil Green","Nevada","Western Athletic","rushing","TD","0"
"2010","183565","Virgil Green","Nevada","Western Athletic","rushing","YDS","19"
"2010","183565","Virgil Green","Nevada","Western Athletic","rushing","YPC","4.8"
