"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2016","-7720"," Team","UCLA","Pac-12","defensive","TOT","2"
"2016","-7720"," Team","UCLA","Pac-12","passing","ATT","3"
"2016","-7720"," Team","UCLA","Pac-12","passing","COMPLETIONS","0"
"2016","-7720"," Team","UCLA","Pac-12","passing","INT","0"
"2016","-7720"," Team","UCLA","Pac-12","passing","PCT","0.000"
"2016","-7720"," Team","UCLA","Pac-12","passing","TD","0"
"2016","-7720"," Team","UCLA","Pac-12","passing","YDS","0"
"2016","-7720"," Team","UCLA","Pac-12","passing","YPA","0.0"
"2016","-7720"," Team","UCLA","Pac-12","rushing","CAR","5"
"2016","-7720"," Team","UCLA","Pac-12","rushing","LONG","0"
"2016","-7720"," Team","UCLA","Pac-12","rushing","TD","0"
"2016","-7720"," Team","UCLA","Pac-12","rushing","YDS","-27"
"2016","-7720"," Team","UCLA","Pac-12","rushing","YPC","-5.4"
"2016","-7692"," Team","Tulsa","American Athletic","defensive","PD","0"
"2016","-7692"," Team","Tulsa","American Athletic","defensive","QB HUR","0"
"2016","-7692"," Team","Tulsa","American Athletic","defensive","SACKS","1"
"2016","-7692"," Team","Tulsa","American Athletic","defensive","SOLO","5"
"2016","-7692"," Team","Tulsa","American Athletic","defensive","TD","0"
"2016","-7692"," Team","Tulsa","American Athletic","defensive","TFL","1"
"2016","-7692"," Team","Tulsa","American Athletic","defensive","TOT","5"
"2016","-7692"," Team","Tulsa","American Athletic","fumbles","FUM","1"
"2016","-7692"," Team","Tulsa","American Athletic","fumbles","LOST","0"
"2016","-7692"," Team","Tulsa","American Athletic","fumbles","REC","0"
"2016","-7692"," Team","Tulsa","American Athletic","passing","ATT","1"
"2016","-7692"," Team","Tulsa","American Athletic","passing","COMPLETIONS","0"
"2016","-7692"," Team","Tulsa","American Athletic","passing","INT","0"
"2016","-7692"," Team","Tulsa","American Athletic","passing","PCT","0.000"
"2016","-7692"," Team","Tulsa","American Athletic","passing","TD","0"
"2016","-7692"," Team","Tulsa","American Athletic","passing","YDS","0"
"2016","-7692"," Team","Tulsa","American Athletic","passing","YPA","0.0"
"2016","-7692"," Team","Tulsa","American Athletic","rushing","CAR","9"
"2016","-7692"," Team","Tulsa","American Athletic","rushing","LONG","0"
"2016","-7692"," Team","Tulsa","American Athletic","rushing","TD","0"
"2016","-7692"," Team","Tulsa","American Athletic","rushing","YDS","-38"
"2016","-7692"," Team","Tulsa","American Athletic","rushing","YPC","-4.2"
"2016","-7689"," Team","Tulane","American Athletic","fumbles","FUM","0"
"2016","-7689"," Team","Tulane","American Athletic","fumbles","LOST","0"
"2016","-7689"," Team","Tulane","American Athletic","fumbles","REC","1"
"2016","-7689"," Team","Tulane","American Athletic","rushing","CAR","6"
"2016","-7689"," Team","Tulane","American Athletic","rushing","LONG","0"
"2016","-7689"," Team","Tulane","American Athletic","rushing","TD","0"
"2016","-7689"," Team","Tulane","American Athletic","rushing","YDS","-18"
"2016","-7689"," Team","Tulane","American Athletic","rushing","YPC","-3.0"
"2016","-7679"," Team","Troy","Sun Belt","defensive","PD","0"
"2016","-7679"," Team","Troy","Sun Belt","defensive","QB HUR","0"
"2016","-7679"," Team","Troy","Sun Belt","defensive","SACKS","0"
"2016","-7679"," Team","Troy","Sun Belt","defensive","SOLO","1"
"2016","-7679"," Team","Troy","Sun Belt","defensive","TD","0"
"2016","-7679"," Team","Troy","Sun Belt","defensive","TFL","0"
"2016","-7679"," Team","Troy","Sun Belt","defensive","TOT","1"
"2016","-7679"," Team","Troy","Sun Belt","fumbles","FUM","4"
"2016","-7679"," Team","Troy","Sun Belt","fumbles","LOST","0"
"2016","-7679"," Team","Troy","Sun Belt","fumbles","REC","0"
"2016","-7679"," Team","Troy","Sun Belt","passing","ATT","1"
"2016","-7679"," Team","Troy","Sun Belt","passing","COMPLETIONS","0"
"2016","-7679"," Team","Troy","Sun Belt","passing","INT","0"
"2016","-7679"," Team","Troy","Sun Belt","passing","PCT","0.000"
"2016","-7679"," Team","Troy","Sun Belt","passing","TD","0"
"2016","-7679"," Team","Troy","Sun Belt","passing","YDS","0"
"2016","-7679"," Team","Troy","Sun Belt","passing","YPA","0.0"
"2016","-7679"," Team","Troy","Sun Belt","rushing","CAR","10"
"2016","-7679"," Team","Troy","Sun Belt","rushing","LONG","0"
"2016","-7679"," Team","Troy","Sun Belt","rushing","TD","0"
"2016","-7679"," Team","Troy","Sun Belt","rushing","YDS","-48"
"2016","-7679"," Team","Troy","Sun Belt","rushing","YPC","-4.8"
"2016","-7650"," Team","Toledo","Mid-American","fumbles","FUM","0"
"2016","-7650"," Team","Toledo","Mid-American","fumbles","LOST","0"
"2016","-7650"," Team","Toledo","Mid-American","fumbles","REC","1"
"2016","-7650"," Team","Toledo","Mid-American","rushing","CAR","8"
"2016","-7650"," Team","Toledo","Mid-American","rushing","LONG","0"
"2016","-7650"," Team","Toledo","Mid-American","rushing","TD","0"
"2016","-7650"," Team","Toledo","Mid-American","rushing","YDS","-29"
"2016","-7650"," Team","Toledo","Mid-American","rushing","YPC","-3.6"
"2016","-7627"," Team","Texas Tech","Big 12","fumbles","FUM","1"
"2016","-7627"," Team","Texas Tech","Big 12","fumbles","LOST","0"
"2016","-7627"," Team","Texas Tech","Big 12","fumbles","REC","0"
"2016","-7627"," Team","Texas Tech","Big 12","passing","ATT","1"
"2016","-7627"," Team","Texas Tech","Big 12","passing","COMPLETIONS","0"
"2016","-7627"," Team","Texas Tech","Big 12","passing","INT","0"
"2016","-7627"," Team","Texas Tech","Big 12","passing","PCT","0.000"
"2016","-7627"," Team","Texas Tech","Big 12","passing","TD","0"
"2016","-7627"," Team","Texas Tech","Big 12","passing","YDS","0"
"2016","-7627"," Team","Texas Tech","Big 12","passing","YPA","0.0"
"2016","-7627"," Team","Texas Tech","Big 12","rushing","CAR","8"
"2016","-7627"," Team","Texas Tech","Big 12","rushing","LONG","0"
"2016","-7627"," Team","Texas Tech","Big 12","rushing","TD","0"
"2016","-7627"," Team","Texas Tech","Big 12","rushing","YDS","-9"
"2016","-7627"," Team","Texas Tech","Big 12","rushing","YPC","-1.1"
"2016","-7622"," Team","Texas A&M","SEC","defensive","PD","0"
"2016","-7622"," Team","Texas A&M","SEC","defensive","QB HUR","0"
"2016","-7622"," Team","Texas A&M","SEC","defensive","SACKS","0"
"2016","-7622"," Team","Texas A&M","SEC","defensive","SOLO","0"
"2016","-7622"," Team","Texas A&M","SEC","defensive","TD","0"
"2016","-7622"," Team","Texas A&M","SEC","defensive","TFL","0"
"2016","-7622"," Team","Texas A&M","SEC","defensive","TOT","1"
"2016","-7622"," Team","Texas A&M","SEC","rushing","CAR","6"
"2016","-7622"," Team","Texas A&M","SEC","rushing","LONG","0"
"2016","-7622"," Team","Texas A&M","SEC","rushing","TD","0"
"2016","-7622"," Team","Texas A&M","SEC","rushing","YDS","-18"
"2016","-7622"," Team","Texas A&M","SEC","rushing","YPC","-3.0"
"2016","-7619"," Team","Texas","Big 12","defensive","PD","0"
"2016","-7619"," Team","Texas","Big 12","defensive","QB HUR","0"
"2016","-7619"," Team","Texas","Big 12","defensive","SACKS","0"
"2016","-7619"," Team","Texas","Big 12","defensive","SOLO","1"
"2016","-7619"," Team","Texas","Big 12","defensive","TD","0"
"2016","-7619"," Team","Texas","Big 12","defensive","TFL","0"
"2016","-7619"," Team","Texas","Big 12","defensive","TOT","1"
"2016","-7619"," Team","Texas","Big 12","fumbles","FUM","1"
"2016","-7619"," Team","Texas","Big 12","fumbles","LOST","0"
"2016","-7619"," Team","Texas","Big 12","fumbles","REC","0"
"2016","-7619"," Team","Texas","Big 12","passing","ATT","2"
"2016","-7619"," Team","Texas","Big 12","passing","COMPLETIONS","0"
"2016","-7619"," Team","Texas","Big 12","passing","INT","0"
"2016","-7619"," Team","Texas","Big 12","passing","PCT","0.000"
"2016","-7619"," Team","Texas","Big 12","passing","TD","0"
"2016","-7619"," Team","Texas","Big 12","passing","YDS","0"
"2016","-7619"," Team","Texas","Big 12","passing","YPA","0.0"
"2016","-7619"," Team","Texas","Big 12","rushing","CAR","10"
"2016","-7619"," Team","Texas","Big 12","rushing","LONG","0"
"2016","-7619"," Team","Texas","Big 12","rushing","TD","0"
"2016","-7619"," Team","Texas","Big 12","rushing","YDS","-39"
"2016","-7619"," Team","Texas","Big 12","rushing","YPC","-3.9"
"2016","-7604"," Team","UT Martin","OVC","puntReturns","AVG","-10.0"
"2016","-7604"," Team","UT Martin","OVC","puntReturns","LONG","0"
"2016","-7604"," Team","UT Martin","OVC","puntReturns","NO","1"
"2016","-7604"," Team","UT Martin","OVC","puntReturns","TD","0"
"2016","-7604"," Team","UT Martin","OVC","puntReturns","YDS","-10"
"2016","-7604"," Team","UT Martin","OVC","rushing","CAR","2"
"2016","-7604"," Team","UT Martin","OVC","rushing","LONG","2"
"2016","-7604"," Team","UT Martin","OVC","rushing","TD","0"
"2016","-7604"," Team","UT Martin","OVC","rushing","YDS","-1"
"2016","-7604"," Team","UT Martin","OVC","rushing","YPC","-0.5"
"2016","-7601"," Team","Tennessee","SEC","fumbles","FUM","3"
"2016","-7601"," Team","Tennessee","SEC","fumbles","LOST","1"
"2016","-7601"," Team","Tennessee","SEC","fumbles","REC","3"
"2016","-7601"," Team","Tennessee","SEC","passing","ATT","2"
"2016","-7601"," Team","Tennessee","SEC","passing","COMPLETIONS","0"
"2016","-7601"," Team","Tennessee","SEC","passing","INT","0"
"2016","-7601"," Team","Tennessee","SEC","passing","PCT","0.000"
"2016","-7601"," Team","Tennessee","SEC","passing","TD","0"
"2016","-7601"," Team","Tennessee","SEC","passing","YDS","0"
"2016","-7601"," Team","Tennessee","SEC","passing","YPA","0.0"
"2016","-7601"," Team","Tennessee","SEC","rushing","CAR","5"
"2016","-7601"," Team","Tennessee","SEC","rushing","LONG","0"
"2016","-7601"," Team","Tennessee","SEC","rushing","TD","0"
"2016","-7601"," Team","Tennessee","SEC","rushing","YDS","-23"
"2016","-7601"," Team","Tennessee","SEC","rushing","YPC","-4.6"
"2016","-7598"," Team","Temple","American Athletic","rushing","CAR","8"
"2016","-7598"," Team","Temple","American Athletic","rushing","LONG","0"
"2016","-7598"," Team","Temple","American Athletic","rushing","TD","0"
"2016","-7598"," Team","Temple","American Athletic","rushing","YDS","-9"
"2016","-7598"," Team","Temple","American Athletic","rushing","YPC","-1.1"
"2016","-7595"," Team","TCU","Big 12","fumbles","FUM","1"
"2016","-7595"," Team","TCU","Big 12","fumbles","LOST","0"
"2016","-7595"," Team","TCU","Big 12","fumbles","REC","0"
"2016","-7595"," Team","TCU","Big 12","passing","ATT","5"
"2016","-7595"," Team","TCU","Big 12","passing","COMPLETIONS","0"
"2016","-7595"," Team","TCU","Big 12","passing","INT","0"
"2016","-7595"," Team","TCU","Big 12","passing","PCT","0.000"
"2016","-7595"," Team","TCU","Big 12","passing","TD","0"
"2016","-7595"," Team","TCU","Big 12","passing","YDS","0"
"2016","-7595"," Team","TCU","Big 12","passing","YPA","0.0"
"2016","-7595"," Team","TCU","Big 12","rushing","CAR","2"
"2016","-7595"," Team","TCU","Big 12","rushing","LONG","0"
"2016","-7595"," Team","TCU","Big 12","rushing","TD","0"
"2016","-7595"," Team","TCU","Big 12","rushing","YDS","-4"
"2016","-7595"," Team","TCU","Big 12","rushing","YPC","-2.0"
"2016","-7579"," Team","Syracuse","ACC","defensive","PD","0"
"2016","-7579"," Team","Syracuse","ACC","defensive","QB HUR","0"
"2016","-7579"," Team","Syracuse","ACC","defensive","SACKS","0"
"2016","-7579"," Team","Syracuse","ACC","defensive","SOLO","1"
"2016","-7579"," Team","Syracuse","ACC","defensive","TD","0"
"2016","-7579"," Team","Syracuse","ACC","defensive","TFL","0"
"2016","-7579"," Team","Syracuse","ACC","defensive","TOT","1"
"2016","-7579"," Team","Syracuse","ACC","fumbles","FUM","2"
"2016","-7579"," Team","Syracuse","ACC","fumbles","LOST","0"
"2016","-7579"," Team","Syracuse","ACC","fumbles","REC","0"
"2016","-7579"," Team","Syracuse","ACC","rushing","CAR","6"
"2016","-7579"," Team","Syracuse","ACC","rushing","LONG","0"
"2016","-7579"," Team","Syracuse","ACC","rushing","TD","0"
"2016","-7579"," Team","Syracuse","ACC","rushing","YDS","-14"
"2016","-7579"," Team","Syracuse","ACC","rushing","YPC","-2.3"
"2016","-7576"," Team","Texas State","Sun Belt","fumbles","FUM","4"
"2016","-7576"," Team","Texas State","Sun Belt","fumbles","LOST","0"
"2016","-7576"," Team","Texas State","Sun Belt","fumbles","REC","0"
"2016","-7576"," Team","Texas State","Sun Belt","passing","ATT","2"
"2016","-7576"," Team","Texas State","Sun Belt","passing","COMPLETIONS","0"
"2016","-7576"," Team","Texas State","Sun Belt","passing","INT","0"
"2016","-7576"," Team","Texas State","Sun Belt","passing","PCT","0.000"
"2016","-7576"," Team","Texas State","Sun Belt","passing","TD","0"
"2016","-7576"," Team","Texas State","Sun Belt","passing","YDS","0"
"2016","-7576"," Team","Texas State","Sun Belt","passing","YPA","0.0"
"2016","-7576"," Team","Texas State","Sun Belt","rushing","CAR","7"
"2016","-7576"," Team","Texas State","Sun Belt","rushing","LONG","0"
"2016","-7576"," Team","Texas State","Sun Belt","rushing","TD","0"
"2016","-7576"," Team","Texas State","Sun Belt","rushing","YDS","-54"
"2016","-7576"," Team","Texas State","Sun Belt","rushing","YPC","-7.7"
"2016","-7567"," Team","Missouri State","MVFC","punting","In 20","0"
"2016","-7567"," Team","Missouri State","MVFC","punting","LONG","0"
"2016","-7567"," Team","Missouri State","MVFC","punting","NO","1"
"2016","-7567"," Team","Missouri State","MVFC","punting","TB","0"
"2016","-7567"," Team","Missouri State","MVFC","punting","YDS","0"
"2016","-7567"," Team","Missouri State","MVFC","punting","YPP","0.0"
"2016","-7441"," Team","Stephen F. Austin","Southland","fumbles","FUM","1"
"2016","-7441"," Team","Stephen F. Austin","Southland","fumbles","LOST","0"
"2016","-7441"," Team","Stephen F. Austin","Southland","fumbles","REC","0"
"2016","-7441"," Team","Stephen F. Austin","Southland","rushing","CAR","1"
"2016","-7441"," Team","Stephen F. Austin","Southland","rushing","LONG","0"
"2016","-7441"," Team","Stephen F. Austin","Southland","rushing","TD","0"
"2016","-7441"," Team","Stephen F. Austin","Southland","rushing","YDS","-9"
"2016","-7441"," Team","Stephen F. Austin","Southland","rushing","YPC","-9.0"
"2016","-7422"," Team","Stanford","Pac-12","defensive","PD","0"
"2016","-7422"," Team","Stanford","Pac-12","defensive","QB HUR","0"
"2016","-7422"," Team","Stanford","Pac-12","defensive","SACKS","0"
"2016","-7422"," Team","Stanford","Pac-12","defensive","SOLO","2"
"2016","-7422"," Team","Stanford","Pac-12","defensive","TD","0"
"2016","-7422"," Team","Stanford","Pac-12","defensive","TFL","2"
"2016","-7422"," Team","Stanford","Pac-12","defensive","TOT","2"
"2016","-7422"," Team","Stanford","Pac-12","fumbles","FUM","3"
"2016","-7422"," Team","Stanford","Pac-12","fumbles","LOST","2"
"2016","-7422"," Team","Stanford","Pac-12","fumbles","REC","0"
"2016","-7422"," Team","Stanford","Pac-12","passing","ATT","2"
"2016","-7422"," Team","Stanford","Pac-12","passing","COMPLETIONS","0"
"2016","-7422"," Team","Stanford","Pac-12","passing","INT","0"
"2016","-7422"," Team","Stanford","Pac-12","passing","PCT","0.000"
"2016","-7422"," Team","Stanford","Pac-12","passing","TD","0"
"2016","-7422"," Team","Stanford","Pac-12","passing","YDS","0"
"2016","-7422"," Team","Stanford","Pac-12","passing","YPA","0.0"
"2016","-7422"," Team","Stanford","Pac-12","rushing","CAR","9"
"2016","-7422"," Team","Stanford","Pac-12","rushing","LONG","0"
"2016","-7422"," Team","Stanford","Pac-12","rushing","TD","0"
"2016","-7422"," Team","Stanford","Pac-12","rushing","YDS","-22"
"2016","-7422"," Team","Stanford","Pac-12","rushing","YPC","-2.4"
"2016","-7394"," Team","Southern","SWAC","punting","In 20","0"
"2016","-7394"," Team","Southern","SWAC","punting","LONG","0"
"2016","-7394"," Team","Southern","SWAC","punting","NO","1"
"2016","-7394"," Team","Southern","SWAC","punting","TB","0"
"2016","-7394"," Team","Southern","SWAC","punting","YDS","0"
"2016","-7394"," Team","Southern","SWAC","punting","YPP","0.0"
"2016","-7384"," Team","Southern Miss","Conference USA","fumbles","FUM","1"
"2016","-7384"," Team","Southern Miss","Conference USA","fumbles","LOST","0"
"2016","-7384"," Team","Southern Miss","Conference USA","fumbles","REC","1"
"2016","-7384"," Team","Southern Miss","Conference USA","passing","ATT","1"
"2016","-7384"," Team","Southern Miss","Conference USA","passing","COMPLETIONS","0"
"2016","-7384"," Team","Southern Miss","Conference USA","passing","INT","0"
"2016","-7384"," Team","Southern Miss","Conference USA","passing","PCT","0.000"
"2016","-7384"," Team","Southern Miss","Conference USA","passing","TD","0"
"2016","-7384"," Team","Southern Miss","Conference USA","passing","YDS","0"
"2016","-7384"," Team","Southern Miss","Conference USA","passing","YPA","0.0"
"2016","-7384"," Team","Southern Miss","Conference USA","rushing","CAR","17"
"2016","-7384"," Team","Southern Miss","Conference USA","rushing","LONG","0"
"2016","-7384"," Team","Southern Miss","Conference USA","rushing","TD","0"
"2016","-7384"," Team","Southern Miss","Conference USA","rushing","YDS","-82"
"2016","-7384"," Team","Southern Miss","Conference USA","rushing","YPC","-4.8"
"2016","-7376"," Team","South Florida","American Athletic","defensive","PD","0"
"2016","-7376"," Team","South Florida","American Athletic","defensive","QB HUR","0"
"2016","-7376"," Team","South Florida","American Athletic","defensive","SACKS","0"
