Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
1072,Lerentee McCray,31,JAX,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,1,0,0,
1073,Steve McLendon,35,TAM,DT,12,0,1,0,0,0,1,1,0,0,0,0,0.5,11,7,4,1,5,0,
1074,A.J. Moore,26,HOU,DB,12,0,0,0,0,0,0,1,0,0,0,0,0.0,9,7,2,0,0,0,
1075,Darius Phillips,26,CIN,DB,12,0,0,0,0,0,2,0,4,0,0,0,0.0,8,6,2,0,0,0,
1076,Isaac Rochell,26,IND,DT,12,0,0,0,0,0,0,0,0,0,0,0,0.0,17,10,7,0,3,0,
1077,Larry Rountree,22,LAC,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
1078,Luke Stocker,33,MIN,TE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1079,Stantley Thomas-Oliver,23,CAR,CB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0,
1080,Josh Uche,23,NWE,LB,12,0,0,0,0,0,0,0,0,1,0,0,3.0,12,10,2,3,4,0,
1081,Joe Walker,29,ARI,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,1,0,0,
1082,Anthony Barr,29,MIN,LLB,11,11,3,11,0,8,5,0,0,2,0,0,2.5,72,38,34,3,6,0,
1083,Justin Britt,30,HOU,C,11,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1084,Ronald Darby,27,DEN,RCB,11,11,0,0,0,0,6,0,0,0,0,0,0.0,53,42,11,1,0,0,
1085,Daniel Jones,24,NYG,QB,11,11,0,0,0,0,0,0,7,2,-11,0,0.0,0,0,0,0,0,0,
1086,Justin Jones,25,LAC,RDE,11,11,0,0,0,0,1,0,0,2,0,0,3.0,37,19,18,5,5,0,
1087,Emmanuel Moseley,25,SFO,LCB,11,11,1,0,0,0,11,0,0,1,0,0,0.0,42,33,9,2,0,0,
1088,David Onyemata,29,NOR,RDT,11,11,0,0,0,0,0,0,0,1,-6,0,2.0,34,12,22,2,10,0,
1089,Brandon Scherff,30,WAS,RG,11,11,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,PB
1090,Tyron Smith,31,DAL,LT,11,11,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,PB
1091,Tre'Davious White,26,BUF,LCB,11,11,1,0,0,0,6,1,0,1,0,0,0.5,41,27,14,1,1,0,
1092,Michael Jordan,23,CAR,LG,11,10,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1093,Teair Tart,24,TEN,NT,11,10,0,0,0,0,0,0,0,0,0,0,0.0,16,10,6,2,1,0,
1094,Khari Willis,25,IND,SS,11,10,2,0,0,0,4,0,0,1,0,0,1.5,63,43,20,2,2,0,
1095,Marcus Davenport,25,NOR,RDE,11,9,0,0,0,0,0,3,0,1,1,0,9.0,39,23,16,9,16,0,
1096,Star Lotulelei,32,BUF,RDT,11,8,0,0,0,0,0,0,0,0,0,0,3.0,17,11,6,4,3,0,
1097,Rashard Lawrence,23,ARI,NT,11,7,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0,0,0,
1098,Artie Burns,26,CHI,RCB,11,6,0,0,0,0,6,0,0,0,0,0,0.0,23,19,4,1,0,0,
1099,Bryce Callahan,30,DEN,DB,11,6,0,0,0,0,4,0,0,0,0,0,1.0,29,25,4,3,0,0,
1100,Alex Collins,27,SEA,RB,11,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1101,Bud Dupree,28,TEN,LOLB,11,6,0,0,0,0,1,1,0,0,0,0,3.0,17,13,4,2,8,0,
1102,Elijah Moore,21,NYJ,WR,11,6,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
1103,Kenneth Murray,23,LAC,LILB/RILB,11,6,0,0,0,0,0,0,0,0,0,0,0.0,31,17,14,2,0,0,
1104,Tre'Quan Smith,25,NOR,WR,11,6,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0,
1105,Jacoby Brissett,29,MIA,QB,11,5,0,0,0,0,0,0,6,2,-9,0,0.0,0,0,0,0,0,0,
1106,Tevin Coleman,28,NYJ,RB,11,5,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1107,Larrell Murchison,24,TEN,DE,11,5,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,1,0,0,
1108,Robert Rochell,23,LAR,LCB,11,5,1,1,0,1,4,0,0,1,0,0,0.0,14,11,3,0,0,0,
1109,Darnay Holmes,23,NYG,CB,11,4,1,15,0,15,2,0,0,0,22,0,0.0,29,21,8,0,1,0,
1110,Terrell Lewis,23,LAR,LB,11,4,0,0,0,0,1,1,0,0,0,0,3.0,22,15,7,4,3,0,
1111,Tre' McKitty,22,LAC,TE,11,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1112,Khari Blasingame,25,TEN,RB,11,3,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
1113,Terrence Brooks,29,HOU,DB,11,3,0,0,0,0,1,0,0,0,0,0,0.0,21,15,6,0,0,0,
1114,Alohi Gilman,24,LAC,S,11,3,1,0,0,0,1,0,0,0,0,0,0.0,42,28,14,0,0,0,
1115,Benardrick McKinney,29,NYG,LB,11,3,0,0,0,0,0,0,0,0,0,0,0.0,29,17,12,1,0,0,
1116,J.D. McKissic,28,WAS,RB,11,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1117,Alex Armah,27,2TM,FB,11,2,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
1117,Alex Armah,27,NOR,FB,9,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1117,Alex Armah,27,WAS,FB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
1118,Kendall Blanton,26,LAR,TE,11,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
1119,Takkarist McKinley,26,CLE,DE,11,2,0,0,0,0,0,1,0,0,0,0,2.5,18,10,8,3,8,0,
1120,Darius Philon,27,LVR,DT,11,2,0,0,0,0,2,0,0,2,2,0,2.0,27,19,8,5,2,0,
1121,John Reid,25,SEA,CB,11,2,0,0,0,0,2,0,0,0,0,0,0.0,12,7,5,0,0,0,
1122,Colin Thompson,28,CAR,TE,11,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1123,Blessuan Austin,25,SEA,DB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,0,
1124,T.J. Carrie,31,IND,DB,11,1,0,0,0,0,1,0,0,1,14,0,0.0,23,21,2,0,0,0,
1125,Taco Charlton,27,PIT,DE,11,1,0,0,0,0,1,0,0,0,0,0,0.5,18,7,11,0,2,0,
1126,Marlon Davidson,23,ATL,DE,11,1,1,3,1,3,1,0,0,1,0,0,1.0,21,12,9,1,1,0,
1127,Nick Harris,23,CLE,C,11,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1128,Sharrod Neasman,30,NYJ,DB,11,1,1,13,0,13,3,0,0,0,0,0,0.0,14,12,2,2,0,0,
1129,Keisean Nixon,24,LVR,DB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,0,1,0,
1130,Sammis Reyes,26,WAS,TE,11,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
1131,Dan Chisena,24,MIN,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1132,Tyree Gillespie,23,LVR,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,8,1,7,0,0,0,
1133,Derrick Gore,27,KAN,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1134,Jamycal Hasty,25,SFO,RB,11,0,0,0,0,0,0,0,2,0,0,0,0.0,5,5,0,0,0,0,
1135,Joel Iyiegbuniwe,26,CHI,LB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,4,4,0,0,0,0,
1136,Jordan Jenkins,27,HOU,LB,11,0,0,0,0,0,0,0,0,0,0,0,2.5,20,9,11,4,5,0,
1137,Jordan Kunaszyk,25,WAS,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
1138,Marquel Lee,26,LVR,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0,0,0,
1139,Tim Ward,24,NYJ,DE,11,0,0,0,0,0,2,0,0,0,0,0,0.0,12,5,7,0,0,0,
1140,Carlton Davis,24,TAM,RCB,10,10,1,25,0,25,11,0,0,1,0,0,0.0,39,33,6,2,0,0,
1141,Clyde Edwards-Helaire,22,KAN,RB,10,10,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
1142,Julio Jones,32,TEN,WR,10,10,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1143,Montez Sweat,25,WAS,RDE,10,10,0,0,0,0,0,3,0,0,0,0,5.0,24,13,11,3,13,0,
1144,Myles Hartsfield,24,CAR,RDE,10,9,0,0,0,0,4,0,0,0,0,0,1.0,45,30,15,2,1,0,
1145,David Long,25,TEN,LILB,10,9,2,6,0,6,6,0,0,0,0,0,0.0,75,46,29,4,2,0,
1146,Juston Burris,28,CAR,SS,10,8,1,17,0,17,1,0,0,0,0,0,0.0,23,17,6,1,0,0,
1147,DeVante Parker,28,MIA,WR,10,8,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1148,A.J. Bouye,30,CAR,RCB,10,7,0,0,0,0,3,1,0,0,0,0,0.0,28,23,5,2,0,0,
1149,Jayon Brown,26,TEN,RILB,10,6,1,2,0,2,2,0,0,0,0,0,0.0,55,35,20,0,0,0,
1150,Isaiah Buggs,25,PIT,NT,10,6,0,0,0,0,1,0,0,0,0,0,0.0,17,5,12,2,0,0,
1151,Kevin King,26,GNB,RCB,10,6,1,0,0,0,3,0,0,0,0,0,0.0,29,21,8,0,1,0,
1152,Anthony Rush,25,ATL,NT,10,6,0,0,0,0,0,1,0,0,0,0,0.0,19,10,9,1,1,0,
1153,Keith Ismael,23,WAS,C,10,5,0,0,0,0,0,0,1,0,-12,0,0.0,1,0,1,0,0,0,
1154,Jerry Jeudy,22,DEN,WR,10,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1155,Brock Wright,23,DET,TE,10,5,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1156,Montravius Adams,26,2TM,DT,10,5,0,0,0,0,2,0,0,0,0,0,0.0,15,7,8,2,3,0,
1156,Montravius Adams,26,NOR,DT,5,1,0,0,0,0,1,0,0,0,0,0,0.0,7,1,6,1,0,0,
1156,Montravius Adams,26,PIT,DT,5,4,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,1,3,0,
1157,Lil'Jordan Humphrey,23,NOR,WR,10,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1158,Monty Rice,22,TEN,LB,10,4,0,0,0,0,1,0,0,0,0,0,0.0,36,17,19,0,1,0,
1159,Duke Shelley,25,CHI,DB,10,4,0,0,0,0,3,0,0,0,0,0,0.0,37,30,7,0,0,0,
1160,Kadarius Toney,22,NYG,WR,10,4,0,0,0,0,0,0,0,1,-8,0,0.0,0,0,0,0,0,0,
1161,Jamal Agnew,26,JAX,WR,10,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1162,Dominique Dafney,24,GNB,TE,10,2,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,
1163,Kelvin Joseph,22,DAL,DB,10,2,0,0,0,0,2,0,0,1,7,0,0.0,16,13,3,1,0,0,
1164,Micah Kiser,26,DEN,LB,10,2,0,0,0,0,0,0,0,0,0,0,0.0,19,9,10,1,0,0,
1165,Rashaan Melvin,32,CAR,DB,10,2,0,0,0,0,0,0,0,0,0,0,0.0,16,12,4,1,0,0,
1166,Whitney Mercilus,31,2TM,LB,10,2,0,0,0,0,0,0,0,0,0,0,4.0,17,9,8,5,5,0,
1166,Whitney Mercilus,31,HOU,LB,6,2,0,0,0,0,0,0,0,0,0,0,3.0,12,6,6,4,3,0,
1166,Whitney Mercilus,31,GNB,LB,4,0,0,0,0,0,0,0,0,0,0,0,1.0,5,3,2,1,2,0,
1167,Amik Robertson,23,LVR,CB,10,2,0,0,0,0,0,0,0,0,0,0,0.0,19,14,5,0,0,0,
1168,Jaylon Smith,26,3TM,LB,10,4,0,0,0,0,1,0,0,0,0,0,1.0,38,26,12,1,1,0,
1168,Jaylon Smith,26,DAL,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,18,13,5,0,0,0,
1168,Jaylon Smith,26,GNB,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1168,Jaylon Smith,26,NYG,LB,4,2,0,0,0,0,1,0,0,0,0,0,1.0,19,12,7,1,1,0,
1169,Jimmy Smith,33,BAL,DB,10,2,0,0,0,0,3,0,0,0,0,0,0.0,18,15,3,1,0,0,
1170,Roderic Teamer,24,LVR,DB,10,2,0,0,0,0,1,0,0,0,0,0,0.0,18,13,5,0,0,0,
1171,Tanner Vallejo,27,ARI,LB,10,2,0,0,0,0,1,0,0,0,0,0,0.5,11,7,4,1,1,0,
1172,Peyton Barber,27,LVR,RB,10,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
1173,Vernon Butler,27,BUF,DT,10,1,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0,1,0,
1174,Donte Deayon,27,LAR,DB,10,1,0,0,0,0,2,0,0,0,0,0,0.0,29,24,5,1,0,0,
1175,Josh Jones,27,2TM,DB,10,1,0,0,0,0,1,0,0,0,0,0,0.0,16,10,6,0,0,0,
1175,Josh Jones,27,IND,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
1175,Josh Jones,27,SEA,DB,4,1,0,0,0,0,1,0,0,0,0,0,0.0,11,7,4,0,0,0,
1176,Gabe Nabers,24,LAC,FB,10,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1177,Efe Obada,29,BUF,DE,10,1,0,0,0,0,1,0,0,0,0,0,3.5,12,8,4,3,8,0,
1178,Kenny Robinson Jr.,22,CAR,S,10,1,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,0,0,0,
1179,John Ross,26,NYG,WR,10,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
1180,Shaka Toney,23,WAS,LB,10,1,0,0,0,0,0,0,0,0,0,0,1.5,8,2,6,1,3,0,
1181,Desmond Trufant,31,2TM,DB,10,1,0,0,0,0,6,0,0,0,0,0,0.0,17,14,3,0,0,0,
1181,Desmond Trufant,31,NOR,DB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,
1181,Desmond Trufant,31,LVR,DB,8,1,0,0,0,0,5,0,0,0,0,0,0.0,14,12,2,0,0,0,
1182,Travis Benjamin,32,SFO,WR,10,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
1183,Bobby Brown,21,LAR,DT,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1184,L.J. Collier,26,SEA,DE,10,0,0,0,0,0,1,0,0,0,0,0,0.0,8,3,5,1,5,0,
1185,Frank Darby,24,ATL,WR,10,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,
1186,D'Wayne Eskridge,24,SEA,WR,10,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1187,Jaylon Ferguson,26,BAL,DE,10,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,3,0,
1188,Tony Fields,22,CLE,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
1189,Jake Funk,23,LAR,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1190,Buddy Howell,25,LAR,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1191,Margus Hunt,34,CHI,DE,10,0,0,0,0,0,0,0,0,0,0,0,0.0,14,6,8,3,0,0,
1192,Joshua Kelley,24,LAC,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1193,Marcus Mariota,28,LVR,QB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1194,Pernell McPhee,33,BAL,DE,10,0,0,0,0,0,0,0,0,0,0,0,1.0,14,11,3,2,3,0,
1195,Calvin Munson,27,2TM,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,1,0,0,
1195,Calvin Munson,27,NWE,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,1,0,0,
1195,Calvin Munson,27,MIA,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1196,Dayo Odeyingbo,22,IND,DE,10,0,0,0,0,0,0,1,0,0,0,0,0.5,6,5,1,0,1,0,
1197,Mike Pennel,30,ATL,DT,10,0,0,0,0,0,0,0,0,0,0,0,0.0,21,9,12,0,0,0,
1198,Christian Rozeboom,24,2TM,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
1198,Christian Rozeboom,24,KAN,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1198,Christian Rozeboom,24,LAR,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1199,Malik Taylor,26,GNB,WR,10,0,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
1200,James Vaughters,28,ATL,LB,10,0,0,0,0,0,0,1,0,0,0,0,1.0,8,4,4,0,4,0,
1201,Jordan Willis,26,SFO,LB,10,0,0,0,0,0,0,1,0,0,0,0,3.0,15,6,9,2,5,0,
1202,Oshane Ximines,25,NYG,DE,10,0,0,0,0,0,3,0,0,0,0,0,0.0,13,4,9,0,2,0,
1203,Samuel Cosmi,22,WAS,RT,9,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1204,Corey Davis,26,NYJ,WR,9,9,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
1205,Pat Elflein,27,CAR,C,9,9,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
1206,Akiem Hicks,32,CHI,DE,9,9,0,0,0,0,0,0,0,0,0,0,3.5,25,19,6,5,9,0,
1207,Brandon Linder,29,JAX,C,9,9,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1208,Matt Paradis,32,CAR,C,9,9,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
1209,Robert Woods,29,LAR,WR,9,9,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1210,Chase Young,22,WAS,LDE,9,9,0,0,0,0,2,2,0,0,0,0,1.5,26,15,11,3,4,0,
1211,Sean Murphy-Bunting,24,TAM,RCB,9,8,0,0,0,0,3,1,0,0,0,0,0.0,43,30,13,1,0,0,
1212,Jordan Phillips,29,ARI,LDE,9,8,0,0,0,0,2,0,0,0,0,0,3.0,22,14,8,3,4,0,
1213,Bryce Huff,23,NYJ,RDE,9,7,0,0,0,0,0,0,0,0,0,0,2.0,14,5,9,1,8,0,
1214,Germain Ifedi,27,CHI,RT,9,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1215,Everson Griffen,34,MIN,RDE,9,6,0,0,0,0,0,1,0,0,0,0,5.0,15,10,5,4,10,0,
1216,Tyler Kroft,29,NYJ,TE,9,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1217,Davion Taylor,23,PHI,RLB,9,6,0,0,0,0,0,2,0,0,0,0,0.0,41,24,17,1,0,0,
1218,Jarrad Davis,27,NYJ,MLB,9,5,0,0,0,0,0,0,0,0,0,0,0.0,25,18,7,0,0,0,
1219,Jonathan Bullard,28,ATL,DE,9,4,0,0,0,0,1,0,0,0,0,0,0.0,21,8,13,0,1,0,
1220,DeSean Jackson,35,LVR,WR,9,4,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0,
1221,Kaden Smith,24,NYG,TE,9,4,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1222,Jeff Wilson,26,SFO,RB,9,4,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
1223,D'Onta Foreman,25,TEN,RB,9,3,0,0,0,0,0,0,2,1,3,0,0.0,0,0,0,0,0,0,
1224,Tre Herndon,25,JAX,DB,9,3,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,1,0,0,
1225,Alec Ingold,25,LVR,FB,9,3,0,0,0,0,0,0,0,1,1,0,0.0,4,2,2,0,0,0,
1226,Tommy Kraemer,23,DET,G,9,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1227,Benjamin St-Juste,24,WAS,DB,9,3,0,0,0,0,3,0,0,0,0,0,0.0,26,20,6,1,0,0,
1228,Donovan Wilson,26,DAL,DB,9,3,0,0,0,0,1,0,0,0,0,0,0.0,29,17,12,0,1,0,
1229,Jarrod Wilson,27,2TM,DB,9,3,0,0,0,0,0,0,0,0,0,0,1.0,16,11,5,2,3,0,
1229,Jarrod Wilson,27,NYJ,DB,5,3,0,0,0,0,0,0,0,0,0,0,1.0,13,9,4,2,3,0,
1229,Jarrod Wilson,27,SFO,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1230,Ahkello Witherspoon,26,PIT,DB,9,3,3,45,0,41,9,0,0,0,0,0,0.0,15,14,1,1,0,0,
1231,Joe Bachie,23,CIN,LB,9,2,0,0,0,0,1,0,0,0,0,0,0.0,30,18,12,0,0,0,
1232,Brevin Jordan,21,HOU,TE,9,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1233,Sean McKeon,24,DAL,TE,9,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1234,Aaron Robinson,23,NYG,DB,9,2,0,0,0,0,3,0,0,0,0,0,0.0,26,16,10,0,1,0,
1235,Trey Sermon,22,SFO,RB,9,2,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1236,Kevon Seymour,28,BAL,DB,9,2,0,0,0,0,1,0,0,0,0,0,1.0,25,17,8,3,1,0,
1237,Jahleel Addae,31,IND,DB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,0,0,0,
1238,Daniel Helm,26,LVR,TE,9,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1239,Albert Huggins,24,NOR,DT,9,1,0,0,0,0,0,0,0,0,0,0,0.0,16,3,13,0,2,0,
1240,Richard LeCounte,23,CLE,DB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1241,KC McDermott,25,JAX,T,9,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1242,Kevin Pierre-Louis,30,HOU,LB,9,1,0,0,0,0,0,0,0,1,0,0,0.0,10,8,2,0,0,0,
1243,Bunmi Rotimi,26,WAS,DE,9,1,0,0,0,0,0,0,0,0,0,0,1.0,10,5,5,1,1,0,
1244,Brandon Wilson,27,CIN,RB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
1245,Ben Banogu,25,IND,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
1246,Eno Benjamin,22,ARI,RB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
1247,Matt Breida,26,BUF,RB,9,0,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
1248,Anthony Chesley,26,IND,DB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,6,6,0,0,0,0,
1249,Dylan Cole,27,TEN,LB,9,0,0,0,0,0,1,1,0,0,0,0,0.0,16,10,6,1,1,0,
1250,Marquise Copeland,24,LAR,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,1,0,0,
1251,Akeem Davis-Gaither,24,CIN,LB,9,0,0,0,0,0,3,1,0,0,0,0,0.0,28,21,7,0,0,0,
1252,Myles Dorn,23,MIN,S,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
1253,Justin Hamilton,28,DAL,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,1,2,0,
1254,Harrison Hand,23,MIN,CB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
1255,Joseph Jones,27,TEN,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0,
1256,Patrick Jones II,23,MIN,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
1257,Azur Kamara,23,DAL,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1258,Racey McMath,22,TEN,WR,9,0,0,0,0,0,0,0,1,0,0,0,0.0,5,1,4,0,0,0,
1259,Herb Miller,24,CLE,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
1260,Scott Miller,24,TAM,WR,9,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
1261,Ryan Nall,26,CHI,RB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
1262,Robert Nkemdiche,27,SEA,DT,9,0,0,0,0,0,1,0,0,0,0,0,0.0,15,7,8,0,1,0,
1263,Ifeadi Odenigbo,27,CLE,DE,9,0,0,0,0,0,0,0,0,1,0,0,0.0,13,7,6,0,3,0,
1264,Steven Parker,26,NYG,DB,9,0,0,0,0,0,2,0,0,0,0,0,0.0,6,4,2,0,0,0,
1265,Kendall Sheffield,25,ATL,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
1266,Joey Slye,25,2TM,K,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
1266,Joey Slye,25,HOU,K,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1266,Joey Slye,25,WAS,K,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1267,Patrick Taylor,23,GNB,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1268,Zach Triner,30,TAM,LS,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
1269,Steven Wirtel,24,GNB,LS,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1270,Kenny Yeboah,23,NYJ,TE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1271,Derrick Henry,27,TEN,RB,8,8,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
1272,Michael Pierce,29,MIN,LDT,8,8,0,0,0,0,0,1,0,0,0,0,3.0,20,12,8,3,4,0,
