Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
520581.0,Davante Adams,30,LVR,WR,17,17,0,0,0,0,0,0,1,1,0,0,0.0,2,1,1,0,0,0
4360438.0,Brandon Aiyuk,24,SFO,WR,17,17,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0
518190.0,Adrian Amos,29,GNB,SS,17,17,1,26,0,26,5,0,0,1,-1,0,1.0,102,73,29,7,2,0
546305.0,Alex Anzalone,28,DET,MLB,17,17,1,4,0,4,6,1,0,1,0,0,1.5,125,77,48,7,7,0
3915507.0,Jerome Baker,26,MIA,RILB,17,17,0,0,0,0,4,1,0,0,0,0,4.0,100,66,34,6,7,0
,Kelvin Beachum,33,ARI,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
3116187.0,Ja'Whaun Bentley,26,NWE,LILB,17,17,1,7,0,7,2,0,0,1,0,0,3.0,125,62,63,5,6,0
,Joel Bitonio,31,CLE,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Austin Blythe,30,SEA,C,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4362759.0,Nick Bolton,22,KAN,LLB,17,17,2,15,0,15,3,1,0,0,0,0,2.0,180,108,72,9,6,0
515862.0,James Bradberry,29,PHI,LCB,17,17,3,54,1,27,17,0,0,0,0,0,0.0,44,39,5,2,0,0
,Tom Brady,45,TAM,QB,17,17,0,0,0,0,0,0,5,1,7,0,0.0,1,1,0,0,0,0
,Jake Brendel,30,SFO,C,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Derrick Brown,24,CAR,LDT,17,17,1,0,0,0,7,0,0,0,0,0,1.0,67,30,37,5,12,0
512368.0,Kevin Byard,29,TEN,SS,17,17,4,57,0,28,6,0,0,0,0,0,0.0,108,69,39,0,1,0
4035861.0,Camryn Bynum,24,MIN,FS,17,17,2,17,0,12,6,0,0,2,55,0,0.0,81,49,32,0,0,0
4379397.0,Tyson Campbell,22,JAX,RCB,17,17,3,32,0,29,15,1,0,2,12,1,0.0,70,55,15,2,0,0
3128715.0,Lorenzo Carter,27,ATL,RLB,17,17,1,28,1,28,2,0,0,1,0,0,4.0,58,29,29,6,12,0
3128720.0,Nick Chubb,27,CLE,RB,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
547019.0,Chuck Clark,27,BAL,SS,17,17,0,0,0,0,4,1,0,1,-5,0,0.0,101,61,40,0,0,0
3122752.0,Kenny Clark,27,GNB,NT,17,17,0,0,0,0,0,1,0,1,0,0,4.0,53,27,26,5,10,0
4048231.0,Ezra Cleveland,24,MIN,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Mason Cole,26,PIT,C,17,17,0,0,0,0,0,0,1,0,-13,0,0.0,0,0,0,0,0,0
3116593.0,Dalvin Cook,27,MIN,RB,17,17,0,0,0,0,0,0,4,3,14,0,0.0,2,2,0,0,0,0
534458.0,Amari Cooper,28,CLE,WR,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
238910.0,Kirk Cousins,34,MIN,QB,17,17,0,0,0,0,0,0,7,0,-5,0,0.0,1,0,1,0,0,0
,Fletcher Cox,32,PHI,RDE/LDE,17,17,0,0,0,0,0,1,0,1,0,0,7.0,43,23,20,7,14,0
3916655.0,Maxx Crosby,25,LVR,RDE,17,17,0,0,0,0,4,3,0,1,-3,0,12.5,89,58,31,22,36,0
4426376.0,Charles Cross,22,SEA,LT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4242553.0,Drew Dalman,24,ATL,C,17,17,0,0,0,0,0,0,1,0,-3,0,0.0,1,1,0,0,0,0
501847.0,Lavonte David,32,TAM,RILB,17,17,0,0,0,0,5,1,0,1,0,0,3.0,124,80,44,10,3,0
237801.0,Demario Davis,33,NOR,MLB,17,17,1,4,0,4,6,0,0,1,0,0,6.5,109,54,55,10,8,0
4035624.0,Landon Dickerson,24,PHI,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
511265.0,Quandre Diggs,29,SEA,FS,17,17,4,70,0,27,7,1,0,0,0,0,0.0,71,50,21,1,1,0
4040966.0,Trevon Diggs,24,DAL,RCB,17,17,3,10,0,7,14,0,0,1,17,0,0.0,59,50,9,0,0,0
3917599.0,Kevin Dotson,26,PIT,LG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
3121544.0,T.J. Edwards,26,PHI,RLB,17,17,0,0,0,0,7,0,0,1,0,0,2.0,159,99,60,10,5,0
,Austin Ekeler,27,LAC,RB,17,17,0,0,0,0,0,0,5,1,0,0,0.0,4,4,0,0,0,0
4427132.0,Ikem Ekwonu,22,CAR,LT,17,17,0,0,0,0,0,0,0,1,-1,0,0.0,1,0,1,0,0,0
4039052.0,Jordan Elliott,25,CLE,LDT,17,17,0,0,0,0,2,0,0,0,0,0,2.0,36,19,17,5,3,0
3139368.0,Marcus Epps,26,PHI,SS,17,17,0,0,0,0,6,1,0,0,0,0,0.0,94,70,24,4,0,0
3126349.0,Rashaan Evans,27,ATL,LLB,17,17,0,0,0,0,4,1,0,2,3,0,2.0,159,86,73,6,3,0
,Matt Feiler,30,LAC,LG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Leonard Floyd,30,LAR,ROLB,17,17,0,0,0,0,0,0,0,1,0,0,9.0,59,31,28,10,22,0
4035048.0,Luke Fortner,24,JAX,C,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
3124005.0,Zaire Franklin,26,IND,RLB/MLB,17,17,0,0,0,0,6,2,0,0,0,0,3.0,167,102,65,12,6,0
,John Franklin-Myers,26,NYJ,LDE,17,17,0,0,0,0,1,0,0,0,0,0,5.0,38,16,22,4,20,0
547021.0,Kendall Fuller,27,WAS,LCB/DB,17,17,3,66,2,37,13,0,0,0,0,0,0.0,52,36,16,1,0,0
,Sauce Gardner,22,NYJ,RCB,17,17,2,19,0,16,20,0,0,0,0,0,0.0,75,51,24,3,1,0
378713.0,Tashaun Gipson,32,SFO,FS,17,17,5,141,0,56,8,0,0,0,0,0,0.5,61,43,18,1,1,0
559602.0,Davon Godchaux,28,NWE,NT,17,17,0,0,0,0,0,0,0,0,0,0,1.5,62,25,37,3,3,0
547401.0,Jared Goff,28,DET,QB,17,17,0,0,0,0,0,0,7,2,5,0,0.0,2,2,0,0,0,0
4042119.0,Richie Grant,25,ATL,SS,17,17,2,22,0,12,7,1,0,1,0,0,0.0,123,70,53,3,1,0
4259594.0,Yetur Gross-Matos,24,CAR,RDE,17,17,0,0,0,0,0,0,1,4,-2,0,2.5,54,18,36,5,10,0
4242391.0,Robert Hainsey,24,TAM,C,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Javon Hargrave,29,PHI,LDT,17,17,0,0,0,0,2,1,0,2,0,0,11.0,60,37,23,10,16,0
538573.0,Najee Harris,24,PIT,RB,17,17,0,0,0,0,0,0,3,0,0,0,0.0,2,2,0,0,0,0
,Rob Havenstein,30,LAR,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0,0,0
4038941.0,Justin Herbert,24,LAC,QB,17,17,0,0,0,0,0,0,8,4,0,0,0.0,1,1,0,0,0,0
235682.0,Cameron Heyward,33,PIT,DT,17,17,0,0,0,0,4,1,0,1,0,0,10.5,74,39,35,14,23,0
501935.0,Jordan Hicks,30,MIN,LILB,17,17,1,19,0,19,10,1,0,0,0,0,3.0,129,86,43,2,4,0
515708.0,Tyler Higbee,29,LAR,TE,17,17,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0
4037333.0,Alex Highsmith,25,PIT,ROLB,17,17,0,0,0,0,1,5,0,0,0,0,14.5,63,38,25,12,20,0
3116406.0,Tyreek Hill,28,MIA,WR,17,17,0,0,0,0,0,0,1,1,57,1,0.0,4,4,0,0,0,0
,Josh Hines-Allen,25,JAX,LOLB,17,17,0,0,0,0,2,4,0,2,38,1,7.0,57,35,22,11,22,0
4373809.0,Jevon Holland,22,MIA,FS,17,17,2,64,0,33,7,1,1,0,0,0,1.5,96,77,19,1,1,0
,Tytus Howard,26,HOU,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4360853.0,Talanoa Hufanga,23,SFO,SS,17,17,4,61,1,52,9,2,0,0,0,0,2.0,97,66,31,5,3,0
3126356.0,Marlon Humphrey,26,BAL,RCB,17,17,3,26,0,26,7,1,0,2,0,0,3.0,71,53,18,3,4,0
3917592.0,Robert Hunt,26,MIA,RG,17,17,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
,Danielle Hunter,28,MIN,LOLB,17,17,0,0,0,0,3,1,0,0,0,0,10.5,65,46,19,12,22,0
4372099.0,Aidan Hutchinson,22,DET,LDE,17,17,3,25,0,20,3,0,0,2,0,0,9.5,52,34,18,9,15,0
,Ed Ingram,23,MIN,RG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0
237207.0,Kareem Jackson,34,DEN,SS,17,17,0,0,0,0,3,0,0,2,2,0,0.0,94,55,39,2,0,0
,Michael Jackson,25,SEA,LCB,17,17,1,22,0,22,12,0,1,2,8,0,0.0,75,63,12,3,1,0
4047365.0,Josh Jacobs,24,LVR,RB,17,17,0,0,0,0,0,0,3,1,0,0,0.0,3,2,1,0,0,0
,Grady Jarrett,29,ATL,RDT,17,17,0,0,0,0,3,0,0,0,0,0,6.0,61,30,31,12,17,0
,Justin Jefferson,23,MIN,WR,17,17,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0
530397.0,Rayshawn Jenkins,28,JAX,SS,17,17,3,64,1,52,12,3,0,0,0,0,1.0,116,73,43,3,2,0
3932905.0,Diontae Johnson,26,PIT,WR,17,17,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0,0,0
158481.0,John Johnson,27,CLE,FS,17,17,1,0,0,0,4,2,0,2,0,0,0.5,101,70,31,4,2,0
139082.0,Aaron Jones,28,GNB,RB,17,17,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0
,Braxton Jones,23,CHI,LT,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Chris Jones,28,KAN,RDT,17,17,0,0,0,0,4,2,0,1,2,0,15.5,44,30,14,17,29,0
,Justin Jones,26,CHI,LDE,17,17,0,0,0,0,4,0,0,1,0,0,3.0,52,28,24,12,7,0
,George Karlaftis III,21,KAN,LDE,17,17,0,0,0,0,7,0,0,2,0,0,6.0,33,18,15,8,11,0
,Jason Kelce,35,PHI,C,17,17,0,0,0,0,0,0,1,1,-8,0,0.0,0,0,0,0,0,0
377964.0,Travis Kelce,33,KAN,TE,17,17,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0
,Ryan Kelly,29,IND,C,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
500349.0,Eric Kendricks,30,MIN,RILB,17,17,0,0,0,0,6,0,0,1,0,1,1.0,137,87,50,8,2,0
3895856.0,Christian Kirk,26,JAX,WR,17,17,0,0,0,0,0,0,1,2,0,0,0.0,1,1,0,0,0,0
500831.0,Christian Kirksey,30,HOU,MLB,17,17,2,18,0,18,5,0,0,1,0,0,3.0,124,82,42,7,7,0
4258595.0,Cole Kmet,23,CHI,TE,17,17,0,0,0,0,0,1,1,1,0,0,0.0,0,0,0,0,0,0
4241389.0,CeeDee Lamb,23,DAL,WR,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
531751.0,DeMarcus Lawrence,30,DAL,LDE,17,17,0,0,0,0,3,3,0,2,19,1,6.0,65,43,22,9,13,0
4360310.0,Trevor Lawrence,23,JAX,QB,17,17,0,0,0,0,0,0,12,0,-16,0,0.0,2,2,0,0,0,0
550034.0,Carl Lawson,27,NYJ,LOLB,17,17,0,0,0,0,0,1,0,1,2,0,7.0,33,18,15,9,24,0
4360499.0,Tyler Linderbaum,22,BAL,C,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3672833.0,Chris Lindstrom,25,ATL,RG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
482263.0,Khalil Mack,31,LAC,RDE,17,17,0,0,0,0,2,2,0,2,44,0,8.0,50,33,17,12,12,0
3139477.0,Patrick Mahomes,27,KAN,QB,17,17,0,0,0,0,0,0,5,4,-3,0,0.0,2,1,1,0,0,0
504168.0,Tyrann Mathieu,30,NOR,FS,17,17,3,44,0,41,8,1,0,1,0,0,1.0,91,64,27,3,1,0
176928.0,Devin McCourty,35,NWE,FS,17,17,4,66,0,36,8,0,0,1,0,0,0.0,71,54,17,0,0,0
4371973.0,Roger McCreary,22,TEN,LCB,17,17,1,4,0,4,8,0,0,0,0,0,0.0,84,70,14,2,0,0
3127304.0,Kaleb McGary,27,ATL,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0
3121422.0,Terry McLaurin,27,WAS,WR,17,17,0,0,0,0,0,0,1,1,0,0,0.0,3,3,0,0,0,0
4361662.0,Alim McNeill,22,DET,RDT,17,17,0,0,0,0,0,0,0,0,0,0,1.0,41,17,24,6,7,0
4047650.0,D.K. Metcalf,25,SEA,WR,17,17,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0
,D.J. Moore,25,CAR,WR,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Nicholas Morrow,27,CHI,LLB,17,17,1,5,0,5,2,0,0,0,0,0,0.0,116,83,33,11,0,0
504048.0,C.J. Mosley,30,NYJ,RILB,17,17,1,0,0,0,7,0,0,1,0,0,1.0,158,99,59,5,3,0
532660.0,Taylor Moton,28,CAR,RT,17,17,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Josh Myers,24,GNB,C,17,17,0,0,0,0,0,0,1,0,-13,0,0.0,0,0,0,0,0,0
3129308.0,Quenton Nelson,26,IND,LG,17,17,0,0,0,0,0,0,0,2,0,0,0.0,1,0,1,0,0,0
3117922.0,Bilal Nichols,26,LVR,RDT,17,17,0,0,0,0,0,0,0,0,0,0,1.5,44,16,28,4,11,0
3122930.0,Derrick Nnadi,26,KAN,LDT,17,17,0,0,0,0,0,0,0,0,0,0,0.0,25,11,14,1,0,0
3120358.0,Uchenna Nwosu,26,SEA,LOLB,17,17,0,0,0,0,4,3,0,2,4,0,9.5,66,42,24,12,26,0
4035840.0,Osa Odighizuwa,24,DAL,LDT,17,17,0,0,0,0,0,1,0,0,0,0,4.0,43,27,16,8,11,0
,Chukwuma Okorafor,25,PIT,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0
,Foyesade Oluokun,27,JAX,LILB,17,17,0,0,0,0,5,2,0,2,0,0,2.0,184,128,56,12,9,0
,David Onyemata,30,NOR,RDT,17,17,0,0,0,0,1,0,0,1,0,0,5.0,43,25,18,5,11,0
,Jonathan Owens,27,HOU,FS,17,17,0,0,0,0,4,0,0,0,0,0,1.0,125,84,41,0,1,0
4036164.0,Dylan Parham,23,LVR,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4361423.0,Micah Parsons,23,DAL,LLB,17,17,0,0,0,0,3,3,0,3,36,1,13.5,65,42,23,13,26,0
,Daron Payne,25,WAS,LDT,17,17,0,0,0,0,5,0,0,1,0,0,11.5,64,32,32,18,20,1
382702.0,Patrick Peterson,32,MIN,RCB,17,17,5,91,0,39,15,0,0,0,0,0,0.0,66,56,10,3,0,0
3117255.0,Harrison Phillips,26,MIN,NT,17,17,0,0,0,0,1,0,0,1,0,0,1.5,59,28,31,3,6,0
4241223.0,Jalen Pitre,23,HOU,SS,17,17,5,57,0,29,8,0,1,1,0,0,1.0,147,99,48,5,1,0
4037650.0,Ben Powers,26,BAL,LG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0
4242207.0,Patrick Queen,23,BAL,RLB,17,17,2,11,0,11,6,1,0,2,5,0,5.0,117,79,38,9,14,0
546810.0,Jalen Ramsey,28,LAR,RCB,17,17,4,53,0,28,18,2,0,1,12,0,2.0,88,64,24,4,2,0
536179.0,Haason Reddick,28,PHI,LLB,17,17,0,0,0,0,3,5,0,3,1,0,16.0,49,35,14,11,26,0
3139387.0,D.J. Reed,26,NYJ,LCB,17,17,1,0,0,0,12,1,0,0,0,0,0.0,80,63,17,1,0,0
3931399.0,Justin Reid,25,KAN,FS,17,17,0,0,0,0,7,0,0,0,0,0,1.0,83,59,24,2,4,0
538490.0,Elandon Roberts,28,MIA,LILB,17,17,0,0,0,0,0,0,0,0,0,0,4.5,107,68,39,10,6,0
,Roy Robertson-Harris,29,JAX,LDE,17,17,0,0,0,0,4,0,0,0,0,0,3.0,45,28,17,7,12,0
144994.0,Aaron Rodgers,39,GNB,QB,17,17,0,0,0,0,0,0,8,0,11,0,0.0,0,0,0,0,0,0
,Jon Runyan Jr.,25,GNB,RG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
512039.0,Darius Slay,31,PHI,RCB,17,17,3,17,0,19,14,0,0,0,0,0,0.0,55,40,15,0,0,0
,DeVonta Smith,24,PHI,WR,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
488025.0,Geno Smith,32,SEA,QB,17,17,0,0,0,0,0,0,8,2,2,0,0.0,1,1,0,0,0,0
514711.0,Preston Smith,30,GNB,LOLB,17,17,0,0,0,0,1,1,0,0,0,0,8.5,59,38,21,9,20,0
,Tyler Smith,21,DAL,LT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0
4040432.0,L'Jarius Sneed,25,KAN,LCB,17,17,3,57,0,26,11,3,0,1,5,0,3.5,108,75,33,5,5,0
,Grover Stewart,29,IND,NT,17,17,0,0,0,0,3,0,0,1,0,0,4.0,70,44,26,9,7,0
,Cole Strange,24,NWE,LG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0
4372012.0,Patrick Surtain II,22,DEN,LCB,17,17,2,-3,0,0,10,1,0,0,0,0,0.0,60,46,14,2,1,0
3134690.0,Montez Sweat,26,WAS,LDE,17,17,0,0,0,0,2,0,0,0,0,0,8.0,46,27,19,14,28,0
4034961.0,Jawaan Taylor,25,JAX,RT,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Adam Thielen,32,MIN,WR,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
237315.0,Ian Thomas,26,CAR,TE,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Jalen Thompson,24,ARI,SS,17,17,1,0,0,0,8,0,0,1,0,0,0.0,110,79,31,1,1,0
535329.0,Shaq Thompson,28,CAR,LLB,17,17,0,0,0,0,4,0,1,1,0,0,0.5,135,78,57,8,3,0
550015.0,Laremy Tunsil,28,HOU,LT,17,17,0,0,0,0,0,0,0,1,-2,0,0.0,1,0,1,0,0,0
4372016.0,Jaylen Waddle,24,MIA,WR,17,17,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
382945.0,Bobby Wagner,32,LAR,RILB,17,17,2,13,0,13,5,0,0,0,0,0,6.0,140,81,59,10,10,0
4037361.0,Charvarius Ward,26,SFO,RCB,17,17,1,9,0,9,11,1,0,1,40,0,0.0,87,59,28,3,0,0
3138826.0,Fred Warner,26,SFO,MLB,17,17,1,20,0,20,10,1,0,0,0,0,2.0,130,79,51,3,6,0
4035434.0,Devin White,24,TAM,LILB,17,17,0,0,0,0,5,2,0,3,26,0,5.5,124,73,51,8,16,0
3895798.0,Jordan Whitehead,25,NYJ,FS,17,17,2,5,0,5,8,0,0,0,0,0,0.0,89,58,31,4,0,0
3728266.0,Christian Wilkins,27,MIA,LDE,17,17,0,0,0,0,6,2,0,1,2,0,3.5,98,59,39,16,7,0
3821577.0,Connor Williams,25,MIA,C,17,17,0,0,0,0,0,0,1,1,7,0,0.0,0,0,0,0,0,0
,Jedrick Wills Jr.,23,CLE,LT,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
545228.0,Donovan Wilson,27,DAL,FS,17,17,1,0,0,0,2,2,0,1,0,0,5.0,101,77,24,7,9,0
,Riq Woolen,23,SEA,CB,17,17,6,47,1,40,16,0,1,3,8,0,0.0,63,46,17,1,0,0
165275.0,A.J. Brown,25,PHI,WR,17,16,0,0,0,0,0,0,2,0,0,0,0.0,2,2,0,0,0,0
530870.0,DeForest Buckner,28,IND,DT,17,16,0,0,0,0,3,2,0,1,0,0,8.0,74,44,30,11,22,0
3121410.0,Parris Campbell,25,IND,WR,17,16,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0
3915486.0,Tyler Conklin,27,NYJ,TE,17,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
4242208.0,Grant Delpit,24,CLE,SS,17,16,4,36,0,40,10,0,0,0,0,0,0.0,105,72,33,4,0,0
3125114.0,Poona Ford,27,SEA,RDE,17,16,0,0,0,0,2,0,0,0,0,0,3.0,35,22,13,6,7,0
483118.0,Duron Harmon,31,LVR,SS,17,16,2,86,1,73,5,2,0,0,0,0,0.0,86,63,23,0,0,0
540210.0,Mack Hollins,29,LVR,WR,17,16,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
183258.0,Jerry Hughes,34,HOU,RDE/LDE,17,16,1,14,0,14,1,2,0,0,0,0,9.0,35,21,14,10,10,0
,Nnamdi Madubuike,25,BAL,DT,17,16,0,0,0,0,3,0,0,0,0,0,5.5,42,26,16,8,9,0
512522.0,Bobby McCain,29,WAS,FS,17,16,0,0,0,0,5,1,0,0,0,0,0.0,76,54,22,3,1,0
4241394.0,Kenneth Murray,24,LAC,MLB,17,16,1,16,0,16,3,1,0,0,0,0,1.0,76,50,26,7,4,0
3129307.0,Sam Mustipher,26,CHI,C,17,16,0,0,0,0,0,0,2,0,-14,0,0.0,0,0,0,0,0,0
3117253.0,Bobby Okereke,26,IND,LLB,17,16,0,0,0,0,5,2,0,2,0,0,0.0,151,99,52,6,0,0
533627.0,Patrick Ricard,28,BAL,FB,17,16,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3129310.0,Drue Tranquill,27,LAC,LLB,17,16,1,20,0,20,4,1,0,0,0,0,5.0,146,95,51,10,8,0
,Joe Tryon-Shoyinka,23,TAM,OLB,17,16,0,0,0,0,2,0,0,0,0,0,4.0,40,23,17,6,14,0
4379416.0,Quay Walker,22,GNB,RILB,17,16,0,0,0,0,7,3,0,1,63,0,1.5,121,75,46,5,4,0
,Deatrich Wise Jr.,28,NWE,RDE,17,16,0,0,0,0,3,2,0,0,0,0,7.5,59,33,26,7,11,0
,Dennis Daley,26,TEN,LT,17,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Matt Judon,30,NWE,LOLB,17,15,0,0,0,0,3,2,0,1,1,0,15.5,60,36,24,14,28,0
4243256.0,Devin Lloyd,24,JAX,RILB,17,15,3,42,0,19,8,0,0,2,28,0,0.0,115,59,56,0,2,0
4426502.0,Drake London,21,ATL,WR,17,15,0,0,0,0,0,0,3,0,0,0,0.0,3,2,1,0,0,0
380978.0,Rodney McLeod,32,IND,SS,17,15,2,27,1,27,8,0,0,1,0,0,0.0,96,59,37,8,0,0
4242975.0,Jaelan Phillips,23,MIA,LOLB,17,15,0,0,0,0,2,1,0,2,0,0,7.0,61,37,24,8,25,0
4363034.0,Asante Samuel Jr.,23,LAC,RCB,17,15,2,11,0,11,11,0,0,1,3,0,0.0,57,48,9,1,0,0
4045163.0,Miles Sanders,25,PHI,RB,17,15,0,0,0,0,0,0,2,3,2,0,0.0,0,0,0,0,0,0
,Zach Sieler,27,MIA,RDE,17,15,0,0,0,0,4,2,0,0,0,0,3.5,70,41,29,7,12,0
,DeShawn Williams,30,DEN,RDE,17,15,0,0,0,0,3,0,0,0,0,0,4.5,37,21,16,4,8,0
500234.0,Robert Woods,30,TEN,WR,17,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Devin Bush Jr.,24,PIT,LILB,17,14,0,0,0,0,2,0,0,0,0,0,0.0,81,44,37,2,2,0
550117.0,Evan Engram,28,JAX,TE,17,14,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
531379.0,Markus Golden,31,ARI,ROLB,17,14,0,0,0,0,0,0,0,0,0,0,2.5,48,22,26,7,20,0
,DaVon Hamilton,25,JAX,NT,17,14,0,0,0,0,1,1,0,1,0,0,2.5,56,27,29,5,6,0
,Hunter Henry,28,NWE,TE,17,14,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3917668.0,Alec Ingold,26,MIA,FB,17,14,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
4360383.0,Kerby Joseph,22,DET,SS,17,14,4,70,0,38,8,2,0,1,6,0,0.0,82,55,27,0,1,0
4040805.0,Roy Lopez,25,HOU,LDT,17,14,0,0,0,0,1,0,0,0,0,0,1.0,36,20,16,6,3,1
4258195.0,Donovan Peoples-Jones,23,CLE,WR,17,14,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0
,Jarran Reed,30,GNB,RDE,17,14,0,0,0,0,0,1,0,2,0,0,2.5,52,29,23,5,14,0
,Jamaree Salyer,22,LAC,LT,17,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
3886601.0,Shy Tuttle,27,NOR,LDT,17,14,0,0,0,0,5,0,0,0,0,0,2.0,49,26,23,1,3,0
4241451.0,Isaiah Buggs,26,DET,LDT,17,13,0,0,0,0,2,1,0,0,0,0,1.0,46,21,25,0,10,0
545375.0,Desmond King,28,HOU,DB/LCB,17,13,2,30,0,29,8,0,1,2,20,0,0.0,89,59,30,10,2,0
4242488.0,Deommodore Lenoir,23,SFO,LCB,17,13,1,8,0,8,5,0,0,0,0,0,1.0,79,54,25,6,2,0
4035462.0,Isaiah Simmons,24,ARI,LILB,17,13,2,61,1,56,7,2,0,1,0,0,4.0,99,68,31,5,4,0
502463.0,Kyle Van Noy,31,LAC,LDE,17,13,0,0,0,0,3,1,0,2,0,0,5.0,46,30,16,8,9,0
,Nick Westbrook-Ikhine,25,TEN,WR,17,13,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0
3917914.0,Olamide Zaccheaus,25,ATL,WR,17,13,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
,Kwon Alexander,28,NYJ,ROLB,17,12,0,0,0,0,1,1,0,0,0,0,0.5,69,42,27,6,2,0
551120.0,Michael Davis,27,LAC,LCB,17,12,1,30,0,30,15,0,0,0,0,0,1.0,62,48,14,2,1,0
3943270.0,Rasul Douglas,27,GNB,DB,17,12,4,26,0,22,13,1,1,0,0,0,1.0,85,69,16,4,1,0
4239996.0,Travis Etienne,23,JAX,RB,17,12,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0
,Morgan Fox,28,LAC,LDT,17,12,0,0,0,0,0,0,0,0,0,0,6.5,38,24,14,8,11,0
4034779.0,Ko Kieft,24,TAM,TE,17,12,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0,0,0
4426354.0,George Pickens,21,PIT,WR,17,12,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
