Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
738,Derek Landri,25,JAX,DT,15,0,0,0,0,0,1.0,0,0,0,0,0,2.0,15.0,11.0,4.0,6.0,4.0,0,
739,Gerard Lawson,23,CLE,DB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
740,Elbert Mack,22,TAM,WR,15,0,0,0,0,0,1.0,0,0,0,0,0,0.0,15.0,13.0,2.0,2.0,1.0,0,
741,Marvin Mitchell,24,NOR,LB,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,10.0,8.0,2.0,0.0,0.0,0,
742,DaJuan Morgan,23,KAN,DB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,23.0,21.0,2.0,3.0,1.0,0,
743,Shantee Orr,27,CLE,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0.0,0,
744,Adrian Peterson,29,CHI,RB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0.0,0,
745,Chris Reis,25,NOR,DB,15,0,0,0,0,0,0.0,1,0,0,0,0,1.0,14.0,12.0,2.0,1.0,1.0,0,
746,Brian Robison,25,MIN,DE,15,0,0,0,0,0,0.0,1,0,0,0,0,2.5,14.0,7.0,7.0,3.0,6.0,0,
747,Justin Rogers,25,DAL,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,10.0,6.0,0.0,0.0,0,
748,Jordan Senn,24,IND,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,15.0,4.0,0.0,0.0,0,
749,Brandon Siler,23,SDG,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,25.0,16.0,9.0,1.0,0.0,0,
750,Le Kevin Smith,26,NWE,DT,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,13.0,10.0,3.0,,,0,
751,Chaun Thompson,28,HOU,LB,15,0,0,0,0,0,1.0,0,0,0,0,0,1.0,13.0,8.0,5.0,0.0,4.0,0,
752,Raymond Ventrone,26,NWE,DB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0.0,0,
753,Erik Walden,23,2TM,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,13.0,2.0,0.0,0.0,0,
753,Erik Walden,23,KAN,LB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
753,Erik Walden,23,MIA,LB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
754,Tracy White,27,2TM,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,9.0,4.0,0.0,0.0,0,
754,Tracy White,27,GNB,LB,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
754,Tracy White,27,PHI,LB,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,6.0,3.0,0.0,0.0,0,
755,Jason Wright,26,CLE,RB,15,0,0,0,0,0,0.0,0,1,1,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
756,Kendrick Clancy,30,NOR,LDT,14,14,0,0,0,0,3.0,0,0,1,0,0,2.0,34.0,26.0,8.0,3.0,4.0,0,
757,Ryan Clark,29,PIT,FS,14,14,1,0,0,0,6.0,0,0,0,0,0,0.0,88.0,52.0,36.0,0.0,0.0,0,AP CPoY-8
758,Keyunta Dawson,23,IND,RDT/LDT,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,42.0,21.0,21.0,1.0,2.0,0,
759,Trent Edwards,25,BUF,QB,14,14,0,0,0,0,0.0,0,9,1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
760,Justin Fargas,28,OAK,RB,14,14,0,0,0,0,0.0,0,3,1,-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
761,Frank Gore,25,SFO,RB,14,14,0,0,0,0,0.0,0,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
762,Cornelius Griffin,32,WAS,LDT,14,14,1,0,0,0,1.0,0,0,0,0,0,1.0,28.0,16.0,12.0,4.0,4.0,0,
763,Clinton Hart,31,SDG,SS,14,14,0,0,0,0,8.0,0,0,2,0,0,0.0,63.0,45.0,18.0,1.0,0.0,0,
764,Albert Haynesworth,27,TEN,RDT,14,14,0,0,0,0,2.0,3,0,1,0,0,8.5,51.0,41.0,10.0,15.0,22.0,0,"PB,AP-1,AP DPoY-4"
765,John Henderson,29,JAX,LDT,14,14,0,0,0,0,3.0,0,0,0,0,0,2.0,44.0,34.0,10.0,5.0,4.0,0,
766,Derrick Johnson,26,KAN,RLB,14,14,1,7,0,7,6.0,4,0,0,0,0,1.5,86.0,69.0,17.0,6.0,2.0,0,
767,Freddy Keiaho,26,IND,RLB,14,14,0,0,0,0,0.0,0,1,3,-2,0,0.0,105.0,79.0,26.0,5.0,2.0,0,
768,Ma'ake Kemoeatu,29,CAR,LDT,14,14,0,0,0,0,2.0,1,0,0,0,0,0.0,36.0,31.0,5.0,1.0,0.0,0,
769,Willie McGinest,37,CLE,LOLB,14,14,0,0,0,0,2.0,0,0,0,0,0,1.0,57.0,44.0,13.0,5.0,9.0,0,
770,Marcus McNeill,25,SDG,LT,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
771,Heath Miller,26,PIT,TE,14,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
772,Fred Robbins,31,NYG,RDT,14,14,0,0,0,0,2.0,0,0,0,0,0,5.5,36.0,29.0,7.0,13.0,8.0,0,
773,James Sanders,25,NWE,FS,14,14,1,9,0,9,3.0,0,0,0,0,0,0.0,67.0,44.0,23.0,1.0,0.0,0,
774,Daryl Smith,26,JAX,LLB/MLB,14,14,0,0,0,0,3.0,1,0,0,0,0,2.5,70.0,60.0,10.0,5.0,4.0,0,
775,Steve Smith Sr.,29,CAR,WR,14,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2,AP OPoY-6"
776,Brian Westbrook,29,PHI,RB,14,14,0,0,0,0,0.0,0,2,1,-1,0,0.0,0.0,0.0,0.0,,,0,
777,Travelle Wharton,27,CAR,LG,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,,,0,
778,Pat Williams,36,MIN,LDT,14,14,0,0,0,0,3.0,0,0,1,0,0,1.0,44.0,31.0,13.0,4.0,3.0,0,PB
779,Brandon Flowers,22,KAN,RCB,14,13,2,118,1,91,13.0,1,0,2,37,0,0.0,68.0,61.0,7.0,3.0,0.0,0,
780,Scott Fujita,29,NOR,LLB,14,13,2,19,0,17,3.0,1,0,0,0,0,0.0,81.0,63.0,18.0,5.0,0.0,0,
781,Randall Gay,26,NOR,LCB,14,13,0,0,0,0,15.0,0,0,0,0,0,1.0,53.0,49.0,4.0,3.0,1.0,0,
782,Tommie Harris,25,CHI,LDT,14,13,0,0,0,0,0.0,0,1,1,0,0,5.0,37.0,33.0,4.0,11.0,11.0,0,
783,Terrence McGee,28,BUF,LCB,14,13,3,36,0,36,18.0,0,0,0,0,0,0.0,66.0,61.0,5.0,3.0,0.0,0,
784,Adam Snyder,26,SFO,LG/RG,14,13,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,,,0,
785,Justin Durant,23,JAX,RLB,14,12,0,0,0,0,5.0,0,0,0,0,0,0.0,71.0,63.0,8.0,8.0,1.0,0,
786,Amobi Okoye,21,HOU,RDT,14,12,0,0,0,0,2.0,1,0,1,0,0,1.0,24.0,15.0,9.0,2.0,3.0,0,
787,Alex Smith,26,TAM,TE,14,12,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
788,Willie Anderson,33,BAL,RT,14,11,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,AP CPoY-8
789,Kalimba Edwards,29,OAK,RDE,14,11,0,0,0,0,0.0,1,0,1,0,0,5.0,48.0,41.0,7.0,8.0,7.0,0,
790,Kwame Harris,26,OAK,LT,14,11,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
791,Jon Jansen,32,WAS,RT,14,11,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
792,Tyler Thigpen,24,KAN,QB,14,11,0,0,0,0,0.0,0,6,3,-8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
793,Domonique Foxworth,25,ATL,LCB,14,10,1,1,0,1,11.0,0,0,0,0,0,0.0,38.0,35.0,3.0,1.0,0.0,0,
794,Chris Horton,24,WAS,SS,14,10,3,13,0,10,5.0,0,0,1,5,0,1.0,76.0,57.0,19.0,5.0,3.0,0,
795,Manny Lawson,24,SFO,LLB,14,10,0,0,0,0,3.0,1,0,1,0,0,3.0,45.0,33.0,12.0,8.0,3.0,0,
796,Justin McCareins,30,TEN,WR,14,10,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
797,Nick Ferguson,34,HOU,SS,14,9,0,0,0,0,2.0,1,0,1,0,0,0.0,59.0,48.0,11.0,1.0,2.0,0,
798,Nick Roach,23,CHI,LLB,14,9,0,0,0,0,2.0,0,0,1,0,0,0.0,39.0,30.0,9.0,3.0,0.0,0,
799,Ben Watson,28,NWE,TE,14,9,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
800,Travis Fisher,29,DET,RCB,14,8,0,0,0,0,5.0,0,0,0,0,0,0.0,37.0,30.0,7.0,0.0,0.0,0,
801,Mike Montgomery,25,GNB,RDE,14,8,0,0,0,0,1.0,1,0,0,0,0,2.5,59.0,43.0,16.0,4.0,6.0,0,
802,Barry Sims,34,SFO,RT,14,8,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
803,Brandon Chillar,26,GNB,RLB,14,7,0,0,0,0,8.0,1,0,0,0,0,1.0,69.0,59.0,10.0,3.0,5.0,0,
804,David Jones,23,CIN,LCB,14,7,0,0,0,0,6.0,0,0,1,12,0,0.0,43.0,36.0,7.0,0.0,0.0,0,
805,Leonard Weaver,26,SEA,FB,14,7,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
806,Chris Crocker,28,2TM,SS/FS,14,8,1,22,0,22,3.0,1,0,0,0,0,1.5,44.0,35.0,9.0,5.0,6.0,0,
806,Chris Crocker,28,MIA,DB,6,2,0,0,0,0,1.0,0,0,0,0,0,0.0,10.0,10.0,0.0,0.0,0.0,0,
806,Chris Crocker,28,CIN,SS/FS,8,6,1,22,0,22,2.0,1,0,0,0,0,1.5,34.0,25.0,9.0,5.0,6.0,0,
807,Jason David,26,NOR,RCB,14,6,5,83,0,42,10.0,0,0,1,17,0,0.0,23.0,21.0,2.0,1.0,0.0,0,
808,Anthony Montgomery,24,WAS,RDT,14,6,0,0,0,0,1.0,0,0,0,0,0,2.0,23.0,15.0,8.0,2.0,4.0,0,
809,Aaron Rouse,24,GNB,SS,14,6,2,136,1,99,3.0,0,0,0,0,0,0.0,54.0,40.0,14.0,1.0,0.0,0,
810,Mike Adams,27,CLE,SS,14,5,2,18,0,18,2.0,0,0,1,0,0,0.0,44.0,36.0,8.0,1.0,1.0,0,
811,Deon Anderson,25,DAL,FB,14,5,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0.0,0,
812,Leonard Little,34,STL,LDE,14,5,0,0,0,0,0.0,2,0,0,0,0,6.0,18.0,15.0,3.0,7.0,11.0,0,
813,Tony Moll,25,GNB,RG/RT,14,5,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
814,Jon Alston,25,OAK,LB,14,4,0,0,0,0,1.0,1,0,0,0,0,0.0,34.0,29.0,5.0,1.0,0.0,0,
815,Bertrand Berry,33,ARI,DE,14,4,0,0,0,0,3.0,2,0,1,0,0,5.0,22.0,15.0,7.0,5.0,8.0,0,
816,Rudi Johnson,29,DET,RB,14,4,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
817,Benny Sapp,27,MIN,DB,14,4,2,13,0,14,2.0,1,0,0,0,0,0.0,21.0,18.0,3.0,0.0,1.0,0,
818,Carey Davis,27,PIT,RB,14,3,0,0,0,0,0.0,0,2,1,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
819,Jacob Ford,25,TEN,LB,14,3,0,0,0,0,1.0,2,0,0,0,0,7.0,26.0,22.0,4.0,10.0,13.0,0,
820,Jarvis Green,29,NWE,DE,14,3,0,0,0,0,0.0,1,0,1,0,0,2.0,29.0,22.0,7.0,4.0,4.0,0,
821,David Herron,24,MIN,LB,14,3,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,12.0,2.0,0.0,0.0,0,
822,Mike Jenkins,23,DAL,DB,14,3,1,23,1,23,4.0,0,0,0,0,0,0.0,19.0,19.0,0.0,0.0,0.0,0,
823,Todd Johnson,30,STL,DB,14,3,0,0,0,0,0.0,1,0,0,0,0,0.0,24.0,20.0,4.0,1.0,0.0,0,
824,Spencer Larsen,24,DEN,LB,14,3,0,0,0,0,0.0,0,0,0,0,0,0.0,22.0,19.0,3.0,1.0,0.0,0,
825,Dennis Northcutt,31,JAX,WR,14,3,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,,,0,
826,Donald Strickland,28,SFO,DB,14,3,0,0,0,0,5.0,1,0,0,0,0,0.0,38.0,28.0,10.0,0.0,0.0,0,
827,Sam Aiken,28,NWE,WR,14,2,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0.0,0,
828,Darnell Dinkins,31,CLE,TE,14,2,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
829,D.D. Lewis,29,SEA,LB,14,2,0,0,0,0,0.0,0,0,0,0,0,0.0,45.0,36.0,9.0,5.0,0.0,0,
830,Jordan Babineaux,26,SEA,DB,14,1,1,35,1,35,3.0,1,0,1,24,1,0.0,60.0,57.0,3.0,1.0,2.0,0,
831,Vinny Ciurciu,28,MIN,LB,14,1,0,0,0,0,1.0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0.0,0,
832,Jermichael Finley,21,GNB,TE,14,1,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
833,Casey Fitzsimmons,28,DET,TE,14,1,0,0,0,0,0.0,1,0,1,0,0,0.0,7.0,6.0,1.0,0.0,0.0,0,
834,Cletis Gordon,25,SDG,DB,14,1,0,0,0,0,1.0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,0,
835,Nick Greisen,29,BAL,LB,14,1,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0.0,0,
836,Orien Harris,25,CIN,DT,14,1,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,4.0,10.0,0.0,1.0,0,
837,Brandon London,24,MIA,WR,14,1,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
838,Danieal Manning,26,CHI,DB,14,1,1,42,0,42,4.0,0,2,0,0,0,1.0,33.0,28.0,5.0,1.0,3.0,0,
839,Kareem Moore,24,WAS,DB,14,1,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,11.0,6.0,0.0,0.0,0,
840,Kindal Moorehead,30,ATL,DT,14,1,0,0,0,0,1.0,1,0,0,0,0,1.0,19.0,14.0,5.0,3.0,3.0,0,
841,Antwan Applewhite,23,SDG,LB,14,0,0,0,0,0,0.0,1,0,0,0,0,0.5,20.0,16.0,4.0,0.0,5.0,0,
842,Stephen Bowen,24,DAL,DE,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,6.0,11.0,2.0,4.0,0,
843,Tim Bulman,26,HOU,DT,14,0,0,0,0,0,1.0,0,0,1,0,0,4.0,18.0,11.0,7.0,2.0,9.0,0,
844,Khary Campbell,29,WAS,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,0,
845,Tim Castille,24,ARI,RB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
846,Alfred Fincher,25,WAS,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,3.0,3.0,0.0,0.0,0,
847,Pierre Garcon,22,IND,WR,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0.0,0,
848,Shayne Graham,31,CIN,K,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
849,David Hawthorne,23,SEA,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
850,Kevin Hobbs,22,SEA,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
851,Dante Hughes,23,IND,DB,14,0,1,16,0,16,2.0,0,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0.0,0,
852,Adam Jennings,26,2TM,WR,14,0,0,0,0,0,0.0,0,4,1,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
852,Adam Jennings,26,ATL,WR,7,0,0,0,0,0,0.0,0,3,1,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
852,Adam Jennings,26,DET,WR,7,0,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
853,Niko Koutouvides,27,DEN,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
854,Joey LaRocque,22,CHI,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
855,Antwaun Molden,23,HOU,DB,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,20.0,17.0,3.0,0.0,0.0,0,
856,Matthew Slater,23,NWE,WR,14,0,0,0,0,0,0.0,0,2,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
857,Anthony Smith,25,PIT,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0.0,0,
858,Paul Soliai,25,MIA,DT,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
859,Cody Spencer,27,NYJ,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,28.0,20.0,8.0,2.0,0.0,0,
860,Gary Stills,34,STL,DE,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,8.0,7.0,1.0,0.0,0.0,0,
861,Justin Tryon,24,WAS,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
862,Steve Weatherford,26,3TM,P,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
862,Steve Weatherford,26,NOR,P,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
862,Steve Weatherford,26,KAN,P,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
862,Steve Weatherford,26,JAX,P,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
863,Jack Williams,23,DEN,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0.0,0,
864,Leon Williams,25,CLE,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,38.0,30.0,8.0,1.0,0.0,0,
865,Brian Witherspoon,23,JAX,DB,14,0,0,0,0,0,0.0,0,4,1,0,0,0.0,12.0,12.0,0.0,2.0,1.0,0,
866,Sedrick Ellis,23,NOR,RDT,13,13,0,0,0,0,4.0,0,0,0,0,0,4.0,31.0,21.0,10.0,5.0,8.0,0,
867,Casey Hampton,31,PIT,NT,13,13,0,0,0,0,1.0,0,0,0,0,0,1.0,22.0,13.0,9.0,1.0,1.0,0,
868,Nick Hardwick,27,SDG,C,13,13,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
869,Nick Harper,34,TEN,LCB,13,13,2,11,0,11,14.0,1,0,0,0,0,0.0,71.0,68.0,3.0,1.0,0.0,0,
870,Brandon Jacobs,26,NYG,RB,13,13,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
871,Reggie Nelson,25,JAX,FS,13,13,2,0,0,0,4.0,0,0,0,0,0,0.0,55.0,49.0,6.0,0.0,0.0,0,
872,Jason Peters,26,BUF,LT,13,13,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
873,Cory Redding,28,DET,RDT,13,13,0,0,0,0,0.0,0,0,0,0,0,3.0,37.0,31.0,6.0,7.0,9.0,0,
874,Tony Romo,28,DAL,QB,13,13,0,0,0,0,0.0,0,13,3,-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
875,Fred Taylor,32,JAX,RB,13,13,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,,,0,
876,Ty Warren,27,NWE,LDE,13,13,0,0,0,0,0.0,1,0,1,8,0,2.0,41.0,31.0,10.0,5.0,4.0,0,
877,Nate Webster,31,DEN,MLB,13,13,0,0,0,0,3.0,1,0,1,34,1,2.0,75.0,50.0,25.0,4.0,2.0,0,
878,Scott Wells,27,GNB,C,13,13,0,0,0,0,0.0,0,1,0,-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
879,Donte Whitner,23,BUF,SS,13,13,0,0,0,0,1.0,1,0,0,0,0,1.0,61.0,50.0,11.0,2.0,2.0,0,
880,Tedy Bruschi,35,NWE,RILB,13,12,0,0,0,0,1.0,0,0,0,0,0,0.0,76.0,38.0,38.0,4.0,1.0,0,
881,Ryan Fitzpatrick,26,CIN,QB,13,12,0,0,0,0,0.0,0,11,8,-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
882,Kedric Golston,25,WAS,RDT,13,12,0,0,0,0,1.0,0,0,0,0,0,2.0,28.0,19.0,9.0,4.0,5.0,0,
883,Travis LaBoy,27,ARI,RDE,13,12,0,0,0,0,0.0,1,0,1,0,0,4.0,31.0,25.0,6.0,3.0,7.0,0,
884,Jyles Tucker,25,SDG,ROLB,13,12,0,0,0,0,1.0,0,0,1,0,0,5.5,37.0,27.0,10.0,8.0,7.0,0,
885,Fakhir Brown,31,STL,RCB,13,11,1,16,0,16,9.0,1,0,1,0,0,1.0,45.0,41.0,4.0,2.0,0.0,0,
886,Bobby Engram,35,SEA,WR,13,11,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
887,Eric Foster,23,IND,LDT,13,11,0,0,0,0,1.0,0,0,0,0,0,0.0,34.0,28.0,6.0,4.0,1.0,0,
888,Ronald Curry,29,OAK,WR,13,10,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
889,Chad Johnson,30,CIN,WR,13,10,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
890,Eric Green,26,ARI,RCB,13,9,1,1,0,1,6.0,0,0,0,0,0,0.0,32.0,27.0,5.0,1.0,0.0,0,
891,Willis McGahee,27,BAL,RB,13,8,0,0,0,0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
892,Leonard Pope,25,ARI,TE,13,8,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
893,Jason Taylor,34,WAS,DE,13,8,0,0,0,0,9.0,1,0,0,0,0,3.5,29.0,21.0,8.0,6.0,4.0,0,
894,Edgerrin James,30,ARI,RB,13,7,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
895,Sammy Morris,31,NWE,RB,13,7,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
896,Tony Scheffler,25,DEN,TE,13,7,0,0,0,0,0.0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
897,Mike Tolbert,23,SDG,FB,13,7,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,,,0,
898,Hunter Hillenmeyer,28,CHI,LLB,13,6,0,0,0,0,2.0,0,0,0,0,0,1.0,18.0,14.0,4.0,1.0,1.0,0,
899,Dane Looker,32,STL,WR,13,6,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
900,Deuce McAllister,30,NOR,RB,13,6,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,,,0,
901,Maurice Morris,29,SEA,RB,13,6,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
902,Chris Perry,27,CIN,RB,13,6,0,0,0,0,0.0,1,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
903,Darren McFadden,21,OAK,RB,13,5,0,0,0,0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
904,Keiwan Ratliff,27,IND,DB,13,4,2,37,1,35,5.0,0,4,1,0,0,0.0,32.0,27.0,5.0,1.0,0.0,0,
905,Ray Rice,21,BAL,RB,13,4,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
906,Jason Jones,22,TEN,DT,13,3,0,0,0,0,2.0,3,0,0,0,0,5.0,31.0,24.0,7.0,6.0,9.0,0,
907,Matt Lehr,29,NOR,G,13,3,0,0,0,0,0.0,0,1,0,-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
908,Ikaika Alama-Francis,24,DET,DE,13,2,0,0,0,0,1.0,0,0,1,0,0,1.0,23.0,13.0,10.0,2.0,2.0,0,
909,Malcom Floyd,27,SDG,WR,13,2,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
910,Keenan Burton,24,STL,WR,13,1,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
911,Kevin Dockery,24,NYG,DB,13,1,1,44,0,44,9.0,0,0,0,0,0,0.0,43.0,37.0,6.0,2.0,0.0,0,
912,Lavelle Hawkins,22,TEN,WR,13,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
913,Jason Jefferson,27,ATL,DT,13,1,0,0,0,0,0.0,0,0,1,3,0,0.0,12.0,11.0,1.0,2.0,0.0,0,
914,Ruvell Martin,26,GNB,WR,13,1,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
915,Roscoe Parrish,26,BUF,WR,13,1,0,0,0,0,0.0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
