Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
4240456.0,Michael Carter II,25,NYJ,CB,13,1,0,0,0,0,1,0,0,1,7,0,0.0,24,20,4,1,0,0
4039050.0,Devin Duvernay,27,JAX,WR,13,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4569682.0,Audric Estime,21,DEN,RB,13,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
4689334.0,Malik Heath,24,GNB,WR,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4692680.0,McKinnley Jackson,23,CIN,DT,13,1,0,0,0,0,0,1,0,0,0,0,1.0,15,6,9,2,1,0
3914397.0,Scott Miller,27,PIT,WR,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4034959.0,Jeremiah Moon,26,PIT,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0
514200.0,Raheem Mostert,32,MIA,RB,13,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
4046690.0,Julian Okwara,27,ARI,OLB,13,1,0,0,0,0,1,0,0,0,0,0,1.0,18,10,8,3,2,0
532092.0,Cordarrelle Patterson,33,PIT,RB,13,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Asim Richards,24,DAL,OL,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Patrick Taylor,26,SFO,RB,13,1,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0,0,0
4256074.0,Khyiris Tonga,28,ARI,DL,13,1,0,0,0,0,0,0,0,0,0,0,0.0,22,6,16,0,0,0
,James Williams,21,TEN,LB,13,1,0,0,0,0,0,0,0,1,0,0,0.0,26,17,9,0,0,0
4567224.0,Colby Wooden,24,GNB,DL,13,1,0,0,0,0,2,0,0,0,0,0,0.0,20,9,11,2,2,0
3126179.0,Matthew Adams,29,NYG,LB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0
4874448.0,Daijahn Anthony,24,CIN,S,13,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0
517708.0,DeAndre Carter,31,CHI,WR,13,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3929636.0,Irvin Charles,27,NYJ,WR,13,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0
4243541.0,Kalia Davis,26,SFO,DL,13,0,1,2,0,2,1,0,0,0,0,0,0.0,12,6,6,0,0,0
4362478.0,Emari Demercado,25,ARI,RB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
176916.0,Andrew DePaola,37,MIN,LS,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
4045180.0,Blake Gillikin,26,ARI,P,13,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4374066.0,Dylan Horton,24,HOU,DE,13,0,0,0,0,0,1,0,0,0,0,0,0.0,16,6,10,1,2,0
245254.0,Von Miller,35,BUF,LB,13,0,0,0,0,0,0,0,0,0,0,0,6.0,17,13,4,7,8,0
4428985.0,Myles Murphy,22,CIN,DE,13,0,0,0,0,0,1,0,0,0,0,0,0.0,20,11,9,1,4,0
4036141.0,Nick Niemann,27,LAC,LB,13,0,0,0,0,0,1,0,0,0,0,0,0.0,21,11,10,0,0,0
4426507.0,David Ojabo,24,BAL,OLB,13,0,0,0,0,0,0,0,0,0,0,0,2.0,9,5,4,2,6,0
4248047.0,John Ridgeway,25,NOR,DT,13,0,0,0,0,0,1,0,0,0,0,0,0.0,15,8,7,1,0,0
3116726.0,Kentavius Street,28,ATL,DL,13,0,0,0,0,0,0,0,0,0,0,0,1.0,15,9,6,4,1,0
4360590.0,Juanyeh Thomas,24,DAL,S,13,0,0,0,0,0,1,1,0,0,0,0,0.0,14,10,4,0,0,0
,Brent Urban,33,BAL,DL,13,0,0,0,0,0,2,0,0,0,0,0,0.0,20,9,11,0,0,0
3910229.0,Rock Ya-Sin,28,SFO,CB,13,0,0,0,0,0,2,0,0,0,0,0,0.0,3,3,0,0,0,0
4379397.0,Tyson Campbell,24,JAX,RCB,12,12,0,0,0,0,6,0,0,0,0,0,0.0,59,42,17,2,0,0
547019.0,Chuck Clark,29,NYJ,SS,12,12,0,0,0,0,2,1,0,1,0,0,1.0,69,38,31,1,1,0
3916655.0,Maxx Crosby,27,LVR,RDE,12,12,0,0,0,0,5,0,0,0,0,0,7.5,45,28,17,17,20,0
3873935.0,Jamel Dean,28,TAM,LCB,12,12,1,0,0,0,7,1,0,0,0,0,0.0,59,45,14,0,0,0
501935.0,Jordan Hicks,32,CLE,LB,12,12,0,0,0,0,4,0,0,0,0,0,2.0,78,40,38,4,5,0
545427.0,Josey Jewell,30,CAR,RILB,12,12,1,0,0,0,7,0,0,2,0,0,3.5,97,51,46,7,4,0
3121003.0,Taron Johnson,28,BUF,CB,12,12,2,23,1,23,5,1,0,1,0,1,1.0,65,42,23,1,1,0
4427673.0,Calijah Kancey,23,TAM,LDE,12,12,0,0,0,0,0,1,0,1,0,0,7.5,28,22,6,11,17,0
4035483.0,Dexter Lawrence,27,NYG,LDT,12,12,0,0,0,0,1,1,0,0,0,0,9.0,44,23,21,8,16,0
4361418.0,Will Levis,25,TEN,QB,12,12,0,0,0,0,0,0,10,3,-20,0,0.0,0,0,0,0,0,0
3117253.0,Bobby Okereke,28,NYG,LILB,12,12,0,0,0,0,3,3,0,2,1,0,2.0,93,47,46,6,2,0
4241223.0,Jalen Pitre,25,HOU,S,12,12,1,10,0,10,8,1,0,0,0,0,0.0,65,44,21,6,2,0
4426326.0,Kayvon Thibodeaux,24,NYG,ROLB,12,12,0,0,0,0,2,1,0,0,0,0,5.5,28,14,14,8,17,0
4037361.0,Charvarius Ward,28,SFO,LCB,12,12,0,0,0,0,7,0,0,0,0,0,0.0,54,38,16,1,0,0
3895798.0,Jordan Whitehead,27,TAM,FS,12,12,0,0,0,0,3,0,0,0,0,0,0.0,79,49,30,2,1,0
530870.0,DeForest Buckner,30,IND,DT,12,11,0,0,0,0,1,0,0,0,0,0,6.5,61,24,37,8,14,0
534695.0,Cooper Kupp,31,LAR,WR,12,11,0,0,0,0,0,0,1,1,5,0,0.0,0,0,0,0,0,0
4372780.0,Tommy Tremble,24,CAR,TE,12,11,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0
4239833.0,Darious Williams,31,LAR,LCB,12,11,1,0,0,0,7,0,0,0,0,0,0.0,45,31,14,1,0,0
547051.0,Kendrick Bourne,29,NWE,WR,12,9,0,0,0,0,0,0,0,1,3,0,0.0,0,0,0,0,0,0
4239993.0,Tee Higgins,25,CIN,WR,12,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Olusegun Oluwatimi,25,SEA,C,12,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
531455.0,Cooper Rush,31,DAL,QB,12,8,0,0,0,0,0,0,9,5,-10,0,0.0,0,0,0,0,0,0
4242402.0,Elijah Hicks,25,CHI,FS,12,7,0,0,0,0,2,0,0,2,28,0,0.0,40,24,16,0,0,0
4605498.0,Decamerion Richardson,23,LVR,RCB,12,7,0,0,0,0,3,0,0,0,0,0,0.0,46,27,19,1,0,0
530308.0,Jameis Winston,30,CLE,QB,12,7,0,0,0,0,0,0,5,3,0,0,0.0,0,0,0,0,0,0
,Austin Ekeler,29,WAS,RB,12,6,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
4039375.0,Bryce Huff,26,PHI,DE,12,6,0,0,0,0,0,1,0,0,0,0,2.5,13,5,8,3,4,0
4360569.0,Jordan Mason,25,SFO,RB,12,6,0,0,0,0,0,0,3,3,-2,0,0.0,0,0,0,0,0,0
,Tanor Bortolini,22,IND,G,12,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
499085.0,MyCole Pruitt,32,PIT,TE,12,5,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3931424.0,Demetrius Flannigan-Fowles,28,SFO,LB,12,3,1,0,0,0,2,0,0,0,0,0,0.0,17,10,7,1,0,0
4242899.0,D.J. Davidson,25,NYG,DL,12,2,0,0,0,0,0,0,0,2,0,0,2.0,23,12,11,2,2,0
4373634.0,Dallin Holker,24,NOR,TE,12,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
548895.0,George Odum,31,SFO,S,12,2,0,0,0,0,4,0,0,0,0,0,0.0,16,14,2,0,0,0
4612182.0,Evan Anderson,22,SFO,DL,12,1,0,0,0,0,0,1,0,1,0,0,1.0,24,13,11,2,2,0
4361357.0,Javontae Jean-Baptiste,24,WAS,DE,12,1,0,0,0,0,0,0,0,0,0,0,1.0,13,6,7,1,2,0
533317.0,Dean Lowry,30,PIT,DT,12,1,0,0,0,0,1,0,0,0,0,0,1.0,5,1,4,0,1,0
4428557.0,Tyjae Spears,23,TEN,RB,12,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,DeShawn Williams,32,CAR,DT,12,1,0,0,0,0,0,0,0,0,0,0,0.5,16,8,8,0,4,0
,Shane Zylstra,28,DET,TE,12,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4036507.0,Joe Bachie,26,CIN,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
4428872.0,JD Bertrand,24,ATL,LB,12,0,0,0,0,0,0,0,0,0,0,0,1.0,23,16,7,1,1,0
169933.0,C.J. Brewer,27,TAM,DL,12,0,0,0,0,0,2,0,0,0,0,0,2.0,12,7,5,3,3,0
,Sheldon Day,30,WAS,DT,12,0,0,0,0,0,1,0,0,0,0,0,0.0,24,12,12,2,1,0
4259547.0,Malik Herring,27,KAN,DE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,1,3,0
4427575.0,Jha'Quan Jackson,24,TEN,WR,12,0,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0
134234.0,Patrick Johnson,26,NYG,OLB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,1,0
4046716.0,Naquan Jones,26,ARI,DT,12,0,0,0,0,0,2,0,0,0,0,0,3.0,27,11,16,4,4,0
4241468.0,Phidarian Mathis,26,WAS,DT,12,0,0,0,0,0,1,0,0,0,0,0,0.0,17,8,9,2,0,0
4360855.0,Kana'i Mauga,24,LVR,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Marcelino McCrary-Ball,25,NYJ,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0
536062.0,Pat O'Connor,31,DET,DL,12,0,0,0,0,0,0,0,0,0,0,0,1.0,18,5,13,2,1,0
4572460.0,Tyler Owens,23,WAS,S,12,0,0,0,0,0,0,1,0,0,0,0,0.0,11,7,4,0,0,0
3913293.0,Rex Sunahara,28,CLE,LS,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Dondrea Tillman,26,DEN,OLB,12,0,0,0,0,0,0,0,0,0,0,0,5.0,23,13,10,5,7,0
5081362.0,Dee Williams,25,SEA,CB,12,0,0,0,0,0,0,0,3,0,0,0,0.0,3,2,1,0,0,0
4368113.0,Charles Woods,24,LAR,CB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3919117.0,Azeez Al-Shaair,27,HOU,MLB,11,11,0,0,0,0,4,2,0,0,0,0,2.0,70,45,25,7,7,0
,Anthony Bradford,23,SEA,RG,11,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4040966.0,Trevon Diggs,26,DAL,RCB,11,11,2,1,0,1,11,0,0,0,0,0,0.0,42,35,7,0,0,0
546678.0,Folorunso Fatukasi,29,HOU,LDT,11,11,0,0,0,0,0,0,0,0,0,0,1.0,24,16,8,4,3,0
547021.0,Kendall Fuller,29,MIA,RCB,11,11,0,0,0,0,7,0,0,1,1,0,0.0,50,37,13,1,0,0
4039413.0,Alohi Gilman,27,LAC,FS,11,11,1,18,0,18,4,0,0,0,0,0,1.0,50,34,16,1,0,0
4037333.0,Alex Highsmith,27,PIT,ROLB,11,11,0,0,0,0,2,1,0,0,0,0,6.0,45,28,17,9,13,0
517587.0,Denzel Perryman,32,LAC,RILB,11,11,0,0,0,0,0,0,0,0,0,0,1.0,55,39,16,2,3,0
4429084.0,Anthony Richardson,22,IND,QB,11,11,0,0,0,0,0,0,9,6,-14,0,0.0,0,0,0,0,0,0
4241479.0,Tua Tagovailoa,26,MIA,QB,11,11,0,0,0,0,0,0,7,2,-15,0,0.0,0,0,0,0,0,0
3917909.0,Juan Thornhill,29,CLE,FS,11,11,0,0,0,0,3,0,0,0,0,0,0.0,49,31,18,1,1,0
4567048.0,Kenneth Walker III,24,SEA,RB,11,11,0,0,0,0,0,0,1,3,-3,0,0.0,0,0,0,0,0,0
,Logan Wilson,28,CIN,LLB,11,11,0,0,0,0,1,2,0,2,10,0,0.0,104,55,49,2,4,0
238093.0,Russell Wilson,36,PIT,QB,11,11,0,0,0,0,0,0,5,2,-6,0,0.0,0,0,0,0,0,0
,Ivan Pace,24,MIN,LILB,11,10,1,6,0,6,1,0,0,1,36,1,3.0,72,36,36,7,7,0
,Marcus Williams,28,BAL,FS,11,9,0,0,0,0,2,0,0,1,0,0,0.0,33,26,7,1,0,0
4240542.0,Nate Hobbs,25,LVR,CB,11,7,1,35,0,35,5,0,0,0,0,0,0.0,49,33,16,2,1,0
550049.0,Gus Edwards,29,LAC,RB,11,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4369863.0,Cedric Tillman,24,CLE,WR,11,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Ugo Amadi,27,NOR,S,11,5,0,0,0,0,7,0,0,0,0,0,2.0,65,52,13,6,2,0
4379409.0,Azeez Ojulari,24,NYG,OLB,11,5,0,0,0,0,0,0,0,1,0,0,6.0,28,12,16,7,10,0
4431567.0,Maason Smith,22,JAX,DT,11,5,0,0,0,0,3,0,0,0,0,0,3.0,17,10,7,3,4,0
546087.0,Dawuane Smoot,29,BUF,DE,11,4,0,0,0,0,1,2,0,0,0,0,1.5,16,12,4,5,4,0
4239997.0,Baylon Spector,26,BUF,LB,11,4,0,0,0,0,0,0,0,1,0,0,1.5,40,22,18,2,1,0
3138834.0,Sione Takitaki,29,NWE,LB,11,4,0,0,0,0,0,0,0,0,0,0,0.0,21,7,14,0,0,0
4426883.0,DeWayne Carter,24,BUF,DT,11,3,0,0,0,0,1,0,0,0,0,0,0.0,14,11,3,5,3,0
3125116.0,D'Onta Foreman,28,CLE,RB,11,3,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
4369466.0,Ryan Miller,24,TAM,WR,11,3,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
4045163.0,Miles Sanders,27,CAR,RB,11,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4426698.0,Tatum Bethune,23,SFO,LB,11,1,0,0,0,0,0,0,0,2,0,0,0.0,7,1,6,0,0,0
4431212.0,Junior Colson,22,LAC,LB,11,1,0,0,0,0,1,0,0,0,0,0,0.0,29,15,14,0,1,0
5083754.0,Ryan Flournoy,25,DAL,WR,11,1,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0
191442.0,Brandon Graham,36,PHI,DE,11,1,0,0,0,0,2,1,0,0,0,0,3.5,20,15,5,6,7,0
4033855.0,Sam Kamara,27,CLE,DE,11,1,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,1,0,0
4429996.0,Marshawn Kneeland,23,DAL,DE,11,1,0,0,0,0,1,0,0,1,0,0,0.0,14,9,5,2,3,0
,Michael Pierce,32,BAL,NT,11,1,1,6,0,6,2,0,0,0,0,0,2.0,19,6,13,1,4,0
4243160.0,Laviska Shenault Jr.,26,SEA,WR,11,1,0,0,0,0,0,0,2,0,0,0,0.0,5,5,0,0,0,0
4372070.0,Ben VanSumeren,24,PHI,LB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
550017.0,Montravius Adams,29,PIT,DT,11,0,0,0,0,0,0,0,0,0,0,0,1.0,14,9,5,2,1,0
4429291.0,Beau Brade,22,BAL,S,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
4360386.0,Sydney Brown,24,PHI,S,11,0,1,21,0,21,2,1,0,0,0,0,0.0,7,6,1,0,0,0
4039010.0,Myles Bryant,26,HOU,CB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,14,11,3,0,0,0
4361727.0,Evan Deckers,25,TAM,LS,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4240464.0,Victor Dimukeje,25,ARI,OLB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,15,9,6,2,6,0
4037520.0,Tomon Fox,26,NYG,OLB,11,0,0,0,0,0,0,0,0,0,0,0,1.0,14,7,7,2,3,0
4259594.0,Yetur Gross-Matos,26,SFO,DL,11,0,0,0,0,0,0,0,0,0,0,0,4.0,19,14,5,6,7,0
,Antonio Hamilton,31,ATL,CB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0
,Tanner Hudson,30,CIN,TE,11,0,0,0,0,0,0,0,1,1,0,0,0.0,4,4,0,0,0,0
4362502.0,DJ Ivey,24,CIN,CB,11,0,0,0,0,0,2,0,1,0,0,0,0.0,4,4,0,0,0,0
,Eric Johnson,26,NWE,DT,11,0,0,0,0,0,0,0,0,0,0,0,0.0,17,2,15,0,0,0
3138764.0,Jacob Martin,29,CHI,DL,11,0,0,0,0,0,1,0,0,0,0,0,3.0,15,9,6,3,6,0
534341.0,Tyler Matakevich,32,PIT,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
482164.0,Brandon McManus,33,GNB,K,11,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4243004.0,Jordan Mims,25,NOR,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
4039278.0,Tarvarius Moore,28,CHI,S,11,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0,0,0
,Nicholas Morrow,29,BUF,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0
4360238.0,Dameon Pierce,24,HOU,RB,11,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4032200.0,Robert Rochell,26,GNB,CB,11,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0
4243176.0,Brady Russell,26,SEA,TE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0,0,0
,Tyler Scott,23,CHI,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4243332.0,Keith Taylor,26,KAN,CB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
4379414.0,Channing Tindall,24,MIA,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
,Sam Webb,26,LVR,CB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Mekhi Wingo,21,DET,DL,11,0,0,0,0,0,0,0,0,0,0,0,0.0,9,1,8,0,1,0
546305.0,Alex Anzalone,30,DET,LLB,10,10,0,0,0,0,5,0,0,0,0,0,1.0,63,43,20,7,5,0
,Steve Avila,25,LAR,LG,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
504340.0,Ben Brown,26,NWE,C,10,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
484080.0,Derek Carr,33,NOR,QB,10,10,0,0,0,0,0,0,3,3,-5,0,0.0,0,0,0,0,0,0
3121023.0,Dallas Goedert,29,PHI,TE,10,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
3917792.0,Daniel Jones,27,NYG,QB,10,10,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0
4360310.0,Trevor Lawrence,25,JAX,QB,10,10,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0
502568.0,Jimmie Ward,33,HOU,S,10,10,2,67,1,65,4,0,0,0,0,0,0.0,48,32,16,5,0,0
4243537.0,Gabriel Davis,25,JAX,WR,10,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4248899.0,Marte Mapu,25,NWE,SS,10,9,1,6,0,6,6,3,0,0,0,0,0.5,46,23,23,0,1,0
,Gardner Minshew II,28,LVR,QB,10,9,0,0,0,0,0,0,6,1,-13,0,0.0,0,0,0,0,0,0
4686911.0,Jakorian Bennett,24,LVR,CB,10,7,0,0,0,0,8,0,0,0,0,0,0.0,26,15,11,0,0,0
4241464.0,Mac Jones,26,JAX,QB,10,7,0,0,0,0,0,0,2,1,-1,0,0.0,0,0,0,0,0,0
4601021.0,Jaylon Carlies,23,IND,LB,10,6,0,0,0,0,1,0,0,0,0,0,1.0,36,24,12,2,1,0
232454.0,Justin Fields,25,PIT,QB,10,6,0,0,0,0,0,0,6,3,-22,0,0.0,0,0,0,0,0,0
4372020.0,Josh Jobe,26,SEA,CB,10,6,1,33,0,33,7,0,0,0,0,0,0.0,37,29,8,0,0,0
4241411.0,Malcolm Rodriguez,25,DET,RLB,10,6,0,0,0,0,1,0,0,1,0,0,2.0,43,27,16,2,2,0
4249739.0,Jack Gibbens,26,TEN,LB,10,5,0,0,0,0,0,0,0,0,0,0,0.5,44,22,22,2,1,0
3686690.0,James Smith-Williams,27,ATL,DL,10,5,0,0,0,0,0,0,0,0,0,0,1.0,24,12,12,7,2,0
545630.0,Tyquan Lewis,29,IND,DE,10,4,0,0,0,0,0,1,0,0,0,0,1.5,24,14,10,2,4,0
3116179.0,Nick Scott,29,CAR,S,10,4,0,0,0,0,2,0,0,0,0,0,0.0,30,16,14,0,0,0
531361.0,Denico Autry,34,HOU,DE,10,2,0,0,0,0,3,0,0,0,0,0,3.0,13,8,5,3,6,0
4361419.0,Jesse Luketa,25,ARI,OLB,10,2,0,0,0,0,0,1,0,0,0,0,3.0,21,12,9,4,4,0
536179.0,Haason Reddick,30,NYJ,LB,10,2,0,0,0,0,1,1,0,0,0,0,1.0,14,9,5,2,3,0
3139389.0,D'Angelo Ross,28,HOU,CB,10,2,0,0,0,0,2,0,0,0,0,0,0.0,13,10,3,0,0,0
4239088.0,Darrick Forrest,25,WAS,S,10,1,0,0,0,0,0,0,0,0,0,0,0.0,13,6,7,0,0,0
4240707.0,Damarri Mathis,25,DEN,CB,10,1,0,0,0,0,1,0,0,0,0,0,0.0,3,1,2,0,0,0
4362617.0,Bryce Oliver,24,TEN,WR,10,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
4567222.0,Nehemiah Pritchett,23,SEA,CB,10,1,0,0,0,0,1,0,0,0,0,0,0.0,12,8,4,0,0,0
4035604.0,Janarius Robinson,25,LVR,DE,10,1,0,0,0,0,1,0,0,0,0,0,0.5,5,2,3,0,2,0
4035656.0,Ben Skowronek,27,PIT,WR,10,1,0,0,0,0,0,0,0,2,0,0,0.0,7,4,3,0,0,0
4428241.0,Levelle Bailey,24,DEN,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0
,Sam Franklin,28,CAR,S,10,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0
173647.0,Graham Gano,37,NYG,K,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Cam Gill,27,CAR,OLB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,22,6,16,0,4,0
4262197.0,Ta'Quon Graham,26,ATL,DL,10,0,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,0,1,0
3859006.0,Ronnie Harrison,27,IND,S,10,0,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0,0,0
4258594.0,Kurt Hinish,25,HOU,DT,10,0,0,0,0,0,0,0,0,0,0,0,0.0,12,5,7,2,0,0
4037457.0,Travis Homer,26,CHI,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0
4241007.0,D'Marco Jackson,26,NOR,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,0,0,0
,Desjuan Johnson,25,LAR,DE,10,0,0,0,0,0,0,0,0,0,0,0,1.0,12,4,8,1,1,0
4574551.0,Isaiah Land,24,IND,DE,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,1,0
4366963.0,Dylan Laube,25,LVR,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,3,1,2,0,0,0
4690171.0,Deane Leonard,25,LAC,DB,10,0,0,0,0,0,3,0,0,0,0,0,0.0,8,6,2,1,0,0
4428283.0,Deantre Prince,24,JAX,CB,10,0,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0
4037468.0,Shaquille Quarterman,27,LAC,LB,10,0,0,0,0,0,0,0,0,1,0,0,0.0,6,5,1,0,0,0
546549.0,Jalen Reeves-Maybin,29,DET,LB,10,0,0,0,0,0,0,1,0,0,0,0,0.0,14,10,4,0,0,0
4430968.0,Kimani Vidal,23,LAC,RB,10,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4360290.0,Brayden Willis,25,SFO,TE,10,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
4242553.0,Drew Dalman,26,ATL,C,9,9,0,0,0,0,0,0,1,2,-6,0,0.0,0,0,0,0,0,0
550117.0,Evan Engram,30,JAX,TE,9,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Jordan Fuller,26,CAR,SS,9,9,0,0,0,0,1,1,0,0,0,0,0.0,54,28,26,0,0,0
3821577.0,Connor Williams,27,SEA,C,9,9,0,0,0,0,0,0,2,0,-39,0,0.0,0,0,0,0,0,0
4034790.0,Antoine Winfield Jr.,26,TAM,SS,9,9,0,0,0,0,3,0,0,1,58,1,2.0,60,34,26,2,4,0
534427.0,Jalen Mills,30,NYJ,S,9,8,1,0,0,0,6,1,0,0,0,0,0.0,44,17,27,1,0,0
4260394.0,Aidan O'Connell,26,LVR,QB,9,7,0,0,0,0,0,0,2,0,-6,0,0.0,0,0,0,0,0,0
546053.0,Daryl Worley,29,TEN,CB,9,7,1,0,0,0,2,1,0,0,0,0,0.0,52,28,24,0,0,0
4242558.0,Tucker Fisk,25,LAC,TE,9,5,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4426485.0,Jonathan Mingo,23,CAR,WR,9,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
136528.0,Eddie Jackson,31,BAL,FS,9,4,0,0,0,0,1,0,0,0,0,0,0.0,30,18,12,1,1,0
545548.0,Nick Thurman,29,CAR,DT,9,4,0,0,0,0,0,0,0,0,0,0,0.0,19,6,13,1,0,0
4426599.0,Alex Austin,23,NWE,CB,9,3,0,0,0,0,5,0,0,0,0,0,0.0,9,8,1,1,0,0
3895791.0,Dane Jackson,28,CAR,CB,9,3,0,0,0,0,2,0,0,0,0,0,0.0,23,15,8,1,0,0
4426332.0,Zacch Pickens,24,CHI,DL,9,3,0,0,0,0,0,0,0,0,0,0,1.0,19,8,11,1,2,0
4429097.0,Curtis Jacobs,22,NWE,LB,9,2,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
